timestamp_ms,source_timestamp_ms,current_mA,voltage_mV,motor_temperature_C,motor_temperature_valid,wheel_speed_valid,wheel_speed_kph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,source_file
303916,2925340,-174,24289,56.86,1,1,10.83,113.1,36490,159,-992,-141,1015,2026-08-06-00-38.csv
304233,2925657,-176,24289,56.88,1,1,11.79,123.1,36498,114,-1030,-95,1040,2026-08-06-00-38.csv
304541,2925965,-65,24289,56.91,1,1,11.52,120.3,36505,87,-997,28,1001,2026-08-06-00-38.csv
304859,2926283,133,24289,56.93,1,1,11.57,120.8,36513,90,-1172,-14,1175,2026-08-06-00-38.csv
305180,2926604,528,24289,56.97,1,1,11.21,117.1,36520,224,-668,-79,709,2026-08-06-00-38.csv
305494,2926918,1894,24289,56.99,1,1,11.37,118.7,36528,107,-1134,-190,1155,2026-08-06-00-38.csv
305814,2927238,4408,24289,57.01,1,1,11.13,116.3,36535,148,-910,-109,929,2026-08-06-00-38.csv
306139,2927563,9717,24289,57.04,1,1,11.27,117.6,36543,96,-1169,-222,1194,2026-08-06-00-38.csv
306453,2927877,14370,24289,57.07,1,1,11.25,117.4,36550,-9,-821,75,824,2026-08-06-00-38.csv
306764,2928188,18879,24289,57.09,1,1,11.68,122.0,36558,105,-942,-42,948,2026-08-06-00-38.csv
307075,2928499,1743,24289,57.14,1,1,11.97,125.0,36566,199,-722,-94,755,2026-08-06-00-38.csv
307391,2928815,-182,24289,57.16,1,1,12.12,126.6,36574,125,-1094,-92,1105,2026-08-06-00-38.csv
307704,2929128,-180,24289,57.14,1,1,12.08,126.2,36582,101,-1073,-29,1078,2026-08-06-00-38.csv
308018,2929442,-188,24289,57.2,1,1,11.88,124.1,36589,172,-1093,-236,1132,2026-08-06-00-38.csv
308332,2929756,-201,24289,57.2,1,1,12.04,125.8,36597,101,-1001,95,1010,2026-08-06-00-38.csv
308657,2930081,-198,24289,57.19,1,1,11.97,125.0,36605,127,-1036,-107,1049,2026-08-06-00-38.csv
309038,2930462,-189,24289,57.2,1,1,10.99,114.8,36614,123,-1109,-5,1116,2026-08-06-00-38.csv
309354,2930778,-173,24289,57.23,1,1,10.54,110.1,36621,20,-962,229,989,2026-08-06-00-38.csv
309671,2931095,-187,24289,57.21,1,1,12.16,127.0,36629,172,-580,-112,615,2026-08-06-00-38.csv
309987,2931411,-183,24289,57.16,1,1,12.2,127.4,36637,160,-1027,-192,1057,2026-08-06-00-38.csv
310304,2931728,-179,24289,57.23,1,1,12.24,127.8,36645,173,-1052,-198,1084,2026-08-06-00-38.csv
310623,2932047,-166,24289,57.26,1,1,12.16,127.0,36653,212,-951,-355,1037,2026-08-06-00-38.csv
310949,2932373,-157,24289,57.28,1,1,12.42,129.7,36662,127,-1117,-185,1140,2026-08-06-00-38.csv
311271,2932695,-157,24289,57.27,1,1,12.24,127.8,36670,240,-821,-172,873,2026-08-06-00-38.csv
311592,2933016,-152,24289,57.28,1,1,12.2,127.4,36678,118,-1208,-267,1243,2026-08-06-00-38.csv
311917,2933341,-151,24289,57.23,1,1,12.45,130.1,36687,181,-1049,-344,1119,2026-08-06-00-38.csv
312232,2933656,-156,24289,57.26,1,1,12.44,129.9,36695,138,-700,110,722,2026-08-06-00-38.csv
312553,2933977,-152,24289,57.3,1,1,12.6,131.6,36703,227,-1030,-264,1088,2026-08-06-00-38.csv
312877,2934301,-156,24289,57.26,1,1,12.86,134.3,36712,195,-884,-151,917,2026-08-06-00-38.csv
313201,2934625,-150,24289,57.28,1,1,12.94,135.1,36721,86,-1105,14,1108,2026-08-06-00-38.csv
313551,2934975,-152,24289,57.27,1,1,12.9,134.7,36730,74,-791,107,802,2026-08-06-00-38.csv
313870,2935294,-154,24289,57.31,1,1,13.02,136.0,36739,168,-893,-66,911,2026-08-06-00-38.csv
314256,2935680,-150,24289,57.32,1,1,12.18,127.2,36749,199,-905,-257,962,2026-08-06-00-38.csv
314610,2936034,-153,24289,57.35,1,1,12.0,125.3,36758,90,-1107,-61,1112,2026-08-06-00-38.csv
314909,2936333,-144,24289,57.34,1,1,11.4,119.0,36765,172,-953,-155,981,2026-08-06-00-38.csv
315212,2936636,-147,24289,57.36,1,1,13.16,137.5,36773,126,-1148,-118,1161,2026-08-06-00-38.csv
315517,2936941,-147,24289,57.38,1,1,13.38,139.8,36782,109,-952,18,958,2026-08-06-00-38.csv
315818,2937242,-146,24289,57.36,1,1,13.3,138.9,36790,128,-1071,0,1079,2026-08-06-00-38.csv
316116,2937540,-140,24289,57.36,1,1,13.39,139.9,36798,121,-1016,-134,1032,2026-08-06-00-38.csv
316415,2937839,-145,24289,57.35,1,1,13.59,142.0,36807,166,-867,-98,888,2026-08-06-00-38.csv
316722,2938146,-147,24289,57.35,1,1,13.77,143.8,36816,101,-1026,-43,1031,2026-08-06-00-38.csv
317025,2938449,-142,24289,57.32,1,1,13.63,142.3,36824,105,-907,39,914,2026-08-06-00-38.csv
317334,2938758,-151,24289,57.3,1,1,12.32,128.6,36832,174,-843,-74,864,2026-08-06-00-38.csv
317638,2939062,-144,24289,57.34,1,1,12.44,129.9,36840,152,-970,-184,999,2026-08-06-00-38.csv
317950,2939374,-155,24289,57.33,1,1,12.52,130.7,36848,158,-937,7,950,2026-08-06-00-38.csv
318252,2939676,-154,24289,57.34,1,1,14.08,147.1,36857,156,-962,-60,976,2026-08-06-00-38.csv
318560,2939984,-140,24289,57.36,1,1,14.17,148.0,36866,139,-848,-29,860,2026-08-06-00-38.csv
318870,2940294,-144,24289,57.38,1,1,14.42,150.6,36876,139,-1115,-130,1131,2026-08-06-00-38.csv
319251,2940675,-146,24289,57.36,1,1,13.26,138.5,36886,210,-980,-125,1010,2026-08-06-00-38.csv
319564,2940988,-149,24289,57.34,1,1,14.51,151.5,36896,105,-917,25,923,2026-08-06-00-38.csv
319869,2941293,-147,24289,57.31,1,1,14.41,150.5,36905,166,-736,-51,756,2026-08-06-00-38.csv
320174,2941598,-149,24289,57.33,1,1,12.81,133.8,36913,66,-960,126,971,2026-08-06-00-38.csv
320481,2941905,-151,24289,57.31,1,1,14.64,152.9,36923,215,-1147,-475,1259,2026-08-06-00-38.csv
320789,2942213,-149,24289,57.33,1,1,14.56,152.0,36932,31,-1141,231,1165,2026-08-06-00-38.csv
321095,2942519,-127,24289,57.33,1,1,12.9,134.7,36940,206,-806,-94,837,2026-08-06-00-38.csv
321412,2942836,-149,24289,57.32,1,1,14.78,154.3,36950,180,-1003,-169,1033,2026-08-06-00-38.csv
321725,2943149,-144,24289,57.33,1,1,13.3,138.9,36959,171,-985,-218,1023,2026-08-06-00-38.csv
322034,2943458,-130,24289,57.36,1,1,14.66,153.1,36968,177,-1045,-202,1079,2026-08-06-00-38.csv
322342,2943766,-141,24289,57.39,1,1,14.92,155.8,36978,149,-927,-183,957,2026-08-06-00-38.csv
322654,2944078,-152,24289,57.38,1,1,13.03,136.1,36986,334,-640,-200,749,2026-08-06-00-38.csv
322962,2944386,-141,24289,57.39,1,1,14.78,154.3,36996,99,-1068,-20,1072,2026-08-06-00-38.csv
323274,2944698,-139,24289,57.42,1,1,14.56,152.0,37005,86,-1037,-9,1040,2026-08-06-00-38.csv
323583,2945007,-139,24289,57.4,1,1,14.69,153.4,37015,323,-591,-94,680,2026-08-06-00-38.csv
323896,2945320,-138,24289,57.36,1,1,14.51,151.5,37024,131,-999,-44,1009,2026-08-06-00-38.csv
324276,2945700,-147,24289,57.36,1,1,13.72,143.2,37035,164,-1225,-253,1262,2026-08-06-00-38.csv
324587,2946011,-156,24289,57.35,1,1,13.18,137.6,37044,40,-1098,62,1101,2026-08-06-00-38.csv
324896,2946320,-151,24289,57.37,1,1,14.51,151.5,37053,126,-853,-81,866,2026-08-06-00-38.csv
325205,2946629,-135,24289,57.38,1,1,12.85,134.2,37061,127,-1048,-57,1057,2026-08-06-00-38.csv
325517,2946941,-146,24289,57.37,1,1,14.6,152.4,37071,157,-838,-183,872,2026-08-06-00-38.csv
325832,2947256,-143,24289,57.33,1,1,14.27,149.0,37080,213,-847,-158,887,2026-08-06-00-38.csv
326151,2947575,-128,24289,57.32,1,1,12.9,134.7,37089,162,-997,-69,1013,2026-08-06-00-38.csv
326463,2947887,-130,24289,57.29,1,1,14.08,147.1,37098,80,-1083,-35,1086,2026-08-06-00-38.csv
326776,2948200,-134,24289,57.29,1,1,13.81,144.2,37107,232,-825,-177,875,2026-08-06-00-38.csv
327098,2948522,-120,24289,57.27,1,1,13.55,141.5,37116,206,-889,-222,939,2026-08-06-00-38.csv
327408,2948832,-126,24289,57.27,1,1,13.38,139.7,37125,135,-938,-74,951,2026-08-06-00-38.csv
327733,2949157,-115,24289,57.28,1,1,13.14,137.2,37134,154,-989,-140,1011,2026-08-06-00-38.csv
328038,2949462,-122,24289,57.29,1,1,12.85,134.2,37142,113,-917,-42,925,2026-08-06-00-38.csv
328372,2949796,-129,24289,57.27,1,1,12.86,134.3,37151,147,-1171,-172,1193,2026-08-06-00-38.csv
328695,2950119,-126,24289,57.28,1,1,10.95,114.4,37158,144,-807,-96,826,2026-08-06-00-38.csv
329008,2950432,-119,24289,57.32,1,1,12.28,128.2,37166,111,-1163,-78,1171,2026-08-06-00-38.csv
329386,2950810,-143,24289,57.31,1,1,11.13,116.3,37175,177,-854,-102,879,2026-08-06-00-38.csv
329700,2951124,-140,24289,57.35,1,1,11.86,123.8,37183,93,-1028,25,1033,2026-08-06-00-38.csv
330012,2951436,-122,24289,57.35,1,1,11.52,120.3,37190,110,-910,1,917,2026-08-06-00-38.csv
330325,2951749,-133,24289,57.39,1,1,11.68,122.0,37198,128,-909,73,921,2026-08-06-00-38.csv
330642,2952066,-135,24289,57.4,1,1,11.75,122.7,37206,110,-954,22,960,2026-08-06-00-38.csv
330956,2952380,-133,24289,57.4,1,1,11.6,121.1,37213,130,-1096,-197,1121,2026-08-06-00-38.csv
331276,2952700,-124,24289,57.42,1,1,11.9,124.2,37221,149,-966,-91,982,2026-08-06-00-38.csv
331591,2953015,-120,24289,57.4,1,1,12.04,125.8,37229,155,-983,-151,1006,2026-08-06-00-38.csv
331911,2953335,-118,24289,57.43,1,1,12.12,126.6,37237,34,-995,218,1019,2026-08-06-00-38.csv
332231,2953655,-122,24289,57.46,1,1,12.45,130.1,37246,198,-861,-159,898,2026-08-06-00-38.csv
332573,2953997,-121,24289,57.47,1,1,12.64,132.0,37255,-55,-983,303,1030,2026-08-06-00-38.csv
332897,2954321,-114,24289,57.48,1,1,12.68,132.5,37263,278,-647,-143,719,2026-08-06-00-38.csv
333212,2954636,-125,24289,57.47,1,1,13.02,136.0,37272,144,-1326,-201,1349,2026-08-06-00-38.csv
333533,2954957,-123,24289,57.52,1,1,13.1,136.8,37281,215,-864,-118,899,2026-08-06-00-38.csv
333859,2955283,-101,24289,57.55,1,1,13.18,137.6,37290,147,-869,85,886,2026-08-06-00-38.csv
334181,2955605,252,24289,57.52,1,1,11.44,119.5,37297,144,-1038,-181,1063,2026-08-06-00-38.csv
334571,2955995,673,24289,57.54,1,1,11.45,119.6,37307,129,-1017,-119,1032,2026-08-06-00-38.csv
334889,2956313,2853,24289,57.52,1,1,12.01,125.4,37315,137,-780,-88,797,2026-08-06-00-38.csv
335215,2956639,4349,24289,57.58,1,1,13.64,142.4,37324,150,-896,-67,911,2026-08-06-00-38.csv
335533,2956957,9272,24289,57.56,1,1,13.81,144.2,37333,156,-1106,-138,1126,2026-08-06-00-38.csv
335856,2957280,-129,24289,57.56,1,1,12.82,133.9,37342,116,-1010,-99,1021,2026-08-06-00-38.csv
336172,2957596,-117,24289,57.52,1,1,14.17,148.0,37351,156,-885,-22,899,2026-08-06-00-38.csv
336494,2957918,-112,24289,57.52,1,1,14.42,150.6,37361,83,-955,-11,958,2026-08-06-00-38.csv
336813,2958237,-116,24289,57.5,1,1,14.36,150.0,37370,236,-666,-6,707,2026-08-06-00-38.csv
337137,2958561,-116,24289,57.51,1,1,14.64,152.9,37380,63,-1108,15,1110,2026-08-06-00-38.csv
337506,2958930,-137,24289,57.51,1,1,13.68,142.9,37391,97,-951,24,957,2026-08-06-00-38.csv
337822,2959246,-124,24289,57.52,1,1,14.61,152.5,37400,143,-988,-101,1004,2026-08-06-00-38.csv
338121,2959545,-106,24289,57.53,1,1,14.78,154.3,37410,167,-1016,-118,1037,2026-08-06-00-38.csv
338421,2959845,-123,24289,57.55,1,1,14.76,154.1,37419,106,-865,85,876,2026-08-06-00-38.csv
338726,2960150,-114,24289,57.55,1,1,13.16,137.5,37427,184,-1072,-258,1118,2026-08-06-00-38.csv
339036,2960460,-102,24289,57.52,1,1,14.96,156.3,37437,74,-989,58,994,2026-08-06-00-38.csv
339343,2960767,-107,24289,57.5,1,1,14.96,156.3,37447,120,-940,17,948,2026-08-06-00-38.csv
339710,2961134,-112,24289,57.51,1,1,13.72,143.3,37457,217,-781,-138,822,2026-08-06-00-38.csv
340007,2961431,-106,24289,57.47,1,1,14.56,152.0,37466,122,-1049,-95,1060,2026-08-06-00-38.csv
340308,2961732,-108,24289,57.45,1,1,14.46,151.0,37475,210,-881,-194,926,2026-08-06-00-38.csv
340615,2962039,-112,24289,57.43,1,1,14.64,152.9,37485,169,-871,-21,887,2026-08-06-00-38.csv
340918,2962342,-113,24289,57.41,1,1,14.46,151.0,37494,191,-875,-41,897,2026-08-06-00-38.csv
341227,2962651,-112,24289,57.36,1,1,14.08,147.1,37503,-4,-799,53,800,2026-08-06-00-38.csv
341531,2962955,-104,24289,57.38,1,1,13.77,143.8,37512,119,-943,102,956,2026-08-06-00-38.csv
341846,2963270,-121,24289,57.36,1,1,13.21,137.9,37520,182,-825,-45,846,2026-08-06-00-38.csv
342152,2963576,-105,24289,57.36,1,1,12.64,132.0,37528,131,-1092,-72,1102,2026-08-06-00-38.csv
342486,2963910,-109,24289,57.33,1,1,12.6,131.6,37537,129,-923,-4,932,2026-08-06-00-38.csv
342792,2964216,-105,24289,57.32,1,1,12.36,129.0,37545,107,-897,-112,910,2026-08-06-00-38.csv
343106,2964530,-90,24289,57.36,1,1,12.32,128.6,37553,36,-1035,93,1040,2026-08-06-00-38.csv
343418,2964842,-99,24289,57.35,1,1,12.28,128.2,37561,132,-1057,-122,1072,2026-08-06-00-38.csv
343728,2965152,-98,24289,57.31,1,1,12.28,128.2,37569,106,-1087,-55,1094,2026-08-06-00-38.csv
344039,2965463,-89,24289,57.32,1,1,12.2,127.4,37577,179,-977,-251,1024,2026-08-06-00-38.csv
344357,2965781,-98,24289,57.31,1,1,12.16,127.0,37585,57,-1063,123,1072,2026-08-06-00-38.csv
344729,2966153,-102,24289,57.3,1,1,11.22,117.2,37594,203,-889,-215,937,2026-08-06-00-38.csv
345031,2966455,-96,24289,57.3,1,1,12.1,126.4,37601,154,-790,47,807,2026-08-06-00-38.csv
345337,2966761,-106,24289,57.33,1,1,12.32,128.6,37609,100,-1041,-94,1050,2026-08-06-00-38.csv
345648,2967072,-103,24289,57.3,1,1,12.28,128.2,37617,150,-813,-2,827,2026-08-06-00-38.csv
345957,2967381,-100,24289,57.32,1,1,12.24,127.8,37625,83,-1083,-100,1091,2026-08-06-00-38.csv
346269,2967693,-102,24289,57.33,1,1,12.2,127.4,37633,189,-840,53,862,2026-08-06-00-38.csv
346578,2968002,-88,24289,57.33,1,1,12.01,125.4,37641,130,-1113,-1,1121,2026-08-06-00-38.csv
346885,2968309,-93,24289,57.34,1,1,11.28,117.8,37648,208,-947,-119,977,2026-08-06-00-38.csv
347193,2968617,-87,24289,57.32,1,1,10.78,112.5,37655,166,-962,-53,978,2026-08-06-00-38.csv
347504,2968928,-89,24289,57.36,1,1,10.28,107.4,37662,155,-1100,35,1112,2026-08-06-00-38.csv
347812,2969236,-92,24289,57.36,1,1,9.67,101.0,37668,230,-948,-131,984,2026-08-06-00-38.csv
348133,2969557,-93,24289,57.36,1,1,9.18,95.8,37674,124,-895,108,910,2026-08-06-00-38.csv
348444,2969868,-101,24289,57.34,1,1,8.37,87.4,37679,217,-928,-141,963,2026-08-06-00-38.csv
348757,2970181,-93,24289,57.33,1,1,7.72,80.6,37684,197,-875,11,897,2026-08-06-00-38.csv
349070,2970494,-80,24289,57.37,1,1,8.33,87.0,37690,196,-959,35,979,2026-08-06-00-38.csv
349385,2970809,-82,24289,57.38,1,1,7.46,77.9,37695,185,-1033,-34,1050,2026-08-06-00-38.csv
349763,2971187,-85,24289,57.39,1,1,4.02,42.0,37698,201,-920,-61,943,2026-08-06-00-38.csv
350083,2971507,-77,24289,57.4,1,1,4.47,46.7,37701,123,-962,61,971,2026-08-06-00-38.csv
350394,2971818,-87,24289,57.43,1,1,5.4,56.4,37704,209,-949,-88,975,2026-08-06-00-38.csv
350708,2972132,-89,24289,57.44,1,1,4.71,49.2,37707,227,-955,55,984,2026-08-06-00-38.csv
351028,2972452,-74,24289,57.46,1,1,3.77,39.4,37710,199,-982,-79,1005,2026-08-06-00-38.csv
351341,2972765,-86,24289,57.46,1,1,2.88,30.1,37711,156,-977,-50,991,2026-08-06-00-38.csv
351654,2973078,-78,24289,57.45,1,1,2.39,25.0,37713,153,-956,-12,968,2026-08-06-00-38.csv
351965,2973389,-84,24289,57.45,1,1,2.34,24.4,37714,165,-965,-66,981,2026-08-06-00-38.csv
352285,2973709,-83,24289,57.48,1,1,1.95,20.3,37715,168,-979,-30,994,2026-08-06-00-38.csv
352598,2974022,-73,24289,57.48,1,1,1.59,16.6,37716,172,-960,-36,976,2026-08-06-00-38.csv
352920,2974344,-85,24289,57.46,1,1,1.13,11.8,37717,177,-970,-23,986,2026-08-06-00-38.csv
353237,2974661,-72,24289,57.48,1,1,1.13,11.8,37717,121,-979,-52,988,2026-08-06-00-38.csv
353558,2974982,-70,24289,57.47,1,1,1.13,11.8,37717,144,-961,-72,974,2026-08-06-00-38.csv
353883,2975307,-66,24289,57.52,1,1,1.13,11.8,37717,118,-976,-62,985,2026-08-06-00-38.csv
354203,2975627,-72,24289,57.52,1,1,1.13,11.8,37717,133,-975,-72,986,2026-08-06-00-38.csv
354529,2975953,-72,24289,57.52,1,1,1.13,11.8,37717,128,-969,-51,979,2026-08-06-00-38.csv
354914,2976338,-72,24289,57.5,1,1,0.0,0.0,37717,159,-957,-20,970,2026-08-06-00-38.csv
355234,2976658,-69,24289,57.56,1,1,0.0,0.0,37717,126,-970,-64,981,2026-08-06-00-38.csv
355554,2976978,-67,24289,57.53,1,1,0.0,0.0,37717,120,-963,-50,972,2026-08-06-00-38.csv
355869,2977293,-72,24289,57.55,1,1,0.0,0.0,37717,156,-960,-78,976,2026-08-06-00-38.csv
356187,2977611,-57,24289,57.54,1,1,0.0,0.0,37717,107,-991,-46,998,2026-08-06-00-38.csv
356508,2977932,-64,24289,57.55,1,1,0.0,0.0,37717,119,-969,-82,979,2026-08-06-00-38.csv
356832,2978256,-62,24289,57.56,1,1,0.0,0.0,37717,160,-947,-40,961,2026-08-06-00-38.csv
357145,2978569,-57,24289,57.58,1,1,0.0,0.0,37717,155,-989,-51,1003,2026-08-06-00-38.csv
357465,2978889,-60,24289,57.56,1,1,0.0,0.0,37717,54,-983,-28,985,2026-08-06-00-38.csv
357783,2979207,-60,24289,57.59,1,1,0.0,0.0,37717,172,-971,-58,987,2026-08-06-00-38.csv
358110,2979534,-46,24289,57.58,1,1,0.0,0.0,37717,233,-972,9,1000,2026-08-06-00-38.csv
358433,2979857,-61,24289,57.6,1,1,0.0,0.0,37717,135,-962,-62,974,2026-08-06-00-38.csv
358765,2980189,-55,24289,57.6,1,1,0.0,0.0,37717,116,-996,-81,1006,2026-08-06-00-38.csv
359089,2980513,-43,24289,57.58,1,1,0.0,0.0,37717,154,-973,-73,988,2026-08-06-00-38.csv
359412,2980836,-57,24289,57.59,1,1,0.0,0.0,37717,119,-971,-40,979,2026-08-06-00-38.csv
359740,2981164,-49,24289,57.63,1,1,0.0,0.0,37717,135,-964,-63,976,2026-08-06-00-38.csv
360133,2981557,-39,24289,57.64,1,1,0.0,0.0,37717,122,-973,-62,982,2026-08-06-00-38.csv
360488,2981912,-53,24289,57.65,1,1,0.0,0.0,37717,104,-977,-53,984,2026-08-06-00-38.csv
360793,2982217,-50,24289,57.64,1,1,0.0,0.0,37717,158,-964,-100,982,2026-08-06-00-38.csv
361098,2982522,-47,24289,57.62,1,1,0.0,0.0,37717,152,-970,-43,983,2026-08-06-00-38.csv
361392,2982816,-49,24289,57.62,1,1,0.0,0.0,37717,86,-993,0,997,2026-08-06-00-38.csv
361702,2983126,-43,24289,57.62,1,1,0.0,0.0,37717,132,-970,-55,981,2026-08-06-00-38.csv
362011,2983435,-41,24289,57.62,1,1,0.0,0.0,37717,148,-979,-60,992,2026-08-06-00-38.csv
362334,2983758,-46,24289,57.61,1,1,0.0,0.0,37717,138,-970,-37,981,2026-08-06-00-38.csv
362646,2984070,-44,24289,57.55,1,1,0.0,0.0,37717,142,-954,-81,968,2026-08-06-00-38.csv
362952,2984376,-40,24289,57.57,1,1,0.0,0.0,37717,159,-966,-70,982,2026-08-06-00-38.csv
363260,2984684,-41,24289,57.58,1,1,0.0,0.0,37717,146,-971,-76,985,2026-08-06-00-38.csv
363564,2984988,-38,24289,57.52,1,1,0.0,0.0,37717,162,-984,-86,1001,2026-08-06-00-38.csv
363880,2985304,-41,24289,57.56,1,1,0.0,0.0,37717,44,-986,-67,989,2026-08-06-00-38.csv
364180,2985604,-40,24289,57.55,1,1,0.0,0.0,37717,122,-956,-21,964,2026-08-06-00-38.csv
364472,2985896,-44,24289,57.57,1,1,0.0,0.0,37717,94,-973,-62,980,2026-08-06-00-38.csv
364772,2986196,-52,24289,57.57,1,1,0.0,0.0,37717,127,-966,-49,975,2026-08-06-00-38.csv
365133,2986557,-40,24289,57.56,1,1,0.0,0.0,37717,102,-953,-55,960,2026-08-06-00-38.csv
365426,2986850,-37,24289,57.58,1,1,0.0,0.0,37717,148,-967,-30,978,2026-08-06-00-38.csv
365726,2987150,-41,24289,57.59,1,1,0.0,0.0,37717,138,-962,-75,975,2026-08-06-00-38.csv
366022,2987446,-38,24289,57.61,1,1,0.0,0.0,37717,141,-984,-57,995,2026-08-06-00-38.csv
366325,2987749,-45,24289,57.61,1,1,0.0,0.0,37717,139,-998,36,1008,2026-08-06-00-38.csv
366624,2988048,-42,24289,57.6,1,1,0.0,0.0,37717,132,-985,-46,995,2026-08-06-00-38.csv
366923,2988347,-43,24289,57.61,1,1,0.0,0.0,37717,133,-963,-39,973,2026-08-06-00-38.csv
367222,2988646,-47,24289,57.62,1,1,0.0,0.0,37717,119,-921,-29,929,2026-08-06-00-38.csv
367518,2988942,-37,24289,57.64,1,1,0.0,0.0,37717,108,-965,-58,973,2026-08-06-00-38.csv
367817,2989241,-40,24289,57.63,1,1,0.0,0.0,37717,128,-972,-49,981,2026-08-06-00-38.csv
368112,2989536,-33,24289,57.63,1,1,0.0,0.0,37717,139,-971,-59,983,2026-08-06-00-38.csv
368416,2989840,-39,24289,57.6,1,1,0.0,0.0,37717,130,-973,-49,982,2026-08-06-00-38.csv
368719,2990143,-37,24289,57.61,1,1,0.0,0.0,37717,124,-972,-57,982,2026-08-06-00-38.csv
369018,2990442,-33,24289,57.62,1,1,0.0,0.0,37717,139,-970,-52,981,2026-08-06-00-38.csv
369319,2990743,-38,24289,57.62,1,1,0.0,0.0,37717,137,-970,-69,982,2026-08-06-00-38.csv
369624,2991048,-40,24289,57.64,1,1,0.0,0.0,37717,131,-969,-57,979,2026-08-06-00-38.csv
369992,2991416,-37,24289,57.62,1,1,0.0,0.0,37717,138,-970,-53,982,2026-08-06-00-38.csv
370287,2991711,-40,24289,57.65,1,1,0.0,0.0,37717,135,-971,-53,982,2026-08-06-00-38.csv
370591,2992015,-36,24289,57.64,1,1,0.0,0.0,37717,139,-969,-61,981,2026-08-06-00-38.csv
370897,2992321,-41,24289,57.65,1,1,0.0,0.0,37717,128,-968,-55,978,2026-08-06-00-38.csv
371196,2992620,-37,24289,57.65,1,1,0.0,0.0,37717,135,-969,-54,980,2026-08-06-00-38.csv
371497,2992921,-34,24289,57.61,1,1,0.0,0.0,37717,134,-967,-62,978,2026-08-06-00-38.csv
371800,2993224,-36,24289,57.66,1,1,0.0,0.0,37717,134,-969,-56,980,2026-08-06-00-38.csv
372115,2993539,-26,24289,57.65,1,1,0.0,0.0,37717,127,-970,-55,980,2026-08-06-00-38.csv
372419,2993843,-32,24289,57.67,1,1,0.0,0.0,37717,145,-967,-49,979,2026-08-06-00-38.csv
372731,2994155,-36,24289,57.67,1,1,0.0,0.0,37717,127,-968,-63,979,2026-08-06-00-38.csv
373035,2994459,-33,24289,57.67,1,1,0.0,0.0,37717,138,-969,-57,980,2026-08-06-00-38.csv
373337,2994761,-35,24289,57.66,1,1,0.0,0.0,37717,132,-973,-63,984,2026-08-06-00-38.csv
373641,2995065,-30,24289,57.65,1,1,0.0,0.0,37717,133,-968,-51,979,2026-08-06-00-38.csv
373948,2995372,-38,24289,57.68,1,1,0.0,0.0,37717,131,-973,-51,983,2026-08-06-00-38.csv
374253,2995677,-40,24289,57.69,1,1,0.0,0.0,37717,136,-971,-45,981,2026-08-06-00-38.csv
374563,2995987,-39,24289,57.69,1,1,0.0,0.0,37717,126,-968,-54,978,2026-08-06-00-38.csv
374951,2996375,-39,24289,57.63,1,1,0.0,0.0,37717,128,-978,-53,988,2026-08-06-00-38.csv
375253,2996677,-30,24289,57.6,1,1,0.0,0.0,37717,135,-965,-63,976,2026-08-06-00-38.csv
375564,2996988,-32,24289,57.6,1,1,0.0,0.0,37717,128,-968,-48,977,2026-08-06-00-38.csv
375869,2997293,-23,24289,57.62,1,1,0.0,0.0,37717,135,-973,-62,984,2026-08-06-00-38.csv
376176,2997600,-24,24289,57.6,1,1,0.0,0.0,37717,130,-968,-48,978,2026-08-06-00-38.csv
376487,2997911,-21,24289,57.56,1,1,0.0,0.0,37717,136,-969,-58,980,2026-08-06-00-38.csv
376798,2998222,-18,24289,57.57,1,1,0.0,0.0,37717,132,-970,-58,981,2026-08-06-00-38.csv
377109,2998533,-7,24289,57.55,1,1,0.0,0.0,37717,130,-969,-54,980,2026-08-06-00-38.csv
377418,2998842,-16,24289,57.56,1,1,0.0,0.0,37717,133,-969,-58,980,2026-08-06-00-38.csv
377737,2999161,-23,24289,57.54,1,1,0.0,0.0,37717,132,-969,-55,979,2026-08-06-00-38.csv
378050,2999474,-7,24289,57.55,1,1,0.0,0.0,37717,135,-968,-59,979,2026-08-06-00-38.csv
378360,2999784,-27,24289,57.5,1,1,0.0,0.0,37717,122,-974,-31,982,2026-08-06-00-38.csv
378676,3000100,-19,24289,57.5,1,1,0.0,0.0,37717,137,-966,-73,978,2026-08-06-00-38.csv
378987,3000411,-18,24289,57.42,1,1,0.0,0.0,37717,128,-972,-47,982,2026-08-06-00-38.csv
379299,3000723,-12,24289,57.4,1,1,0.0,0.0,37717,133,-968,-58,979,2026-08-06-00-38.csv
379611,3001035,-21,24289,57.37,1,1,0.0,0.0,37717,132,-970,-56,980,2026-08-06-00-38.csv
379982,3001406,-21,24289,57.43,1,1,0.0,0.0,37717,131,-969,-53,979,2026-08-06-00-38.csv
380286,3001710,-3,24289,57.44,1,1,0.0,0.0,37717,132,-970,-56,981,2026-08-06-00-38.csv
380595,3002019,-14,24289,57.41,1,1,0.0,0.0,37717,132,-968,-56,979,2026-08-06-00-38.csv
380905,3002329,-18,24289,57.39,1,1,0.0,0.0,37717,130,-971,-53,981,2026-08-06-00-38.csv
381215,3002639,-12,24289,57.43,1,1,0.0,0.0,37717,134,-968,-57,979,2026-08-06-00-38.csv
381531,3002955,-14,24289,57.45,1,1,0.0,0.0,37717,130,-970,-52,980,2026-08-06-00-38.csv
