timestamp_ms,source_timestamp_ms,current_mA,voltage_mV,motor_temperature_C,motor_temperature_valid,wheel_speed_valid,wheel_speed_kph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,source_file
855416,1274488,-167,24289,42.16,1,1,12.56,131.1,11052,114,-914,-78,924,2026-08-06-00-09.csv
855722,1274794,-162,24289,42.16,1,1,12.48,130.3,11060,113,-1164,-141,1178,2026-08-06-00-09.csv
856030,1275102,-166,24289,42.15,1,1,12.36,129.0,11068,146,-868,-148,893,2026-08-06-00-09.csv
856326,1275398,-147,24289,42.13,1,1,12.28,128.2,11076,162,-864,-18,879,2026-08-06-00-09.csv
856629,1275701,-126,24289,42.13,1,1,12.1,126.4,11083,19,-1122,-106,1127,2026-08-06-00-09.csv
856936,1276008,-121,24289,42.15,1,1,12.2,127.4,11091,104,-960,-102,971,2026-08-06-00-09.csv
857250,1276322,-122,24289,42.13,1,1,12.16,127.0,11099,121,-921,-25,929,2026-08-06-00-09.csv
857558,1276630,-133,24289,42.15,1,1,12.16,127.0,11107,83,-1113,-55,1117,2026-08-06-00-09.csv
857864,1276936,-134,24289,42.16,1,1,12.24,127.8,11115,27,-1170,111,1176,2026-08-06-00-09.csv
858229,1277301,-130,24289,42.16,1,1,11.01,114.9,11123,167,-872,62,890,2026-08-06-00-09.csv
858531,1277603,-114,24289,42.16,1,1,12.2,127.4,11131,133,-1067,-181,1090,2026-08-06-00-09.csv
858838,1277910,-107,24289,42.21,1,1,12.24,127.8,11139,159,-812,-14,828,2026-08-06-00-09.csv
859143,1278215,-119,24289,42.19,1,1,11.88,124.1,11146,140,-1003,-91,1017,2026-08-06-00-09.csv
859452,1278524,-119,24289,42.23,1,1,11.97,125.0,11154,132,-876,-132,896,2026-08-06-00-09.csv
859757,1278829,-110,24289,42.23,1,1,11.82,123.5,11162,171,-862,-73,882,2026-08-06-00-09.csv
860068,1279140,-102,24289,42.26,1,1,11.64,121.5,11169,48,-1207,16,1208,2026-08-06-00-09.csv
860358,1279430,-91,24289,42.26,1,1,11.64,121.6,11177,183,-948,-149,977,2026-08-06-00-09.csv
860665,1279737,-86,24289,42.23,1,1,11.13,116.3,11183,-14,-1112,42,1112,2026-08-06-00-09.csv
860973,1280045,-88,24289,42.26,1,1,11.37,118.7,11191,114,-932,3,938,2026-08-06-00-09.csv
861283,1280355,-95,24289,42.28,1,1,11.02,115.1,11198,228,-848,-160,893,2026-08-06-00-09.csv
861598,1280670,50,24289,42.26,1,1,10.71,111.8,11205,0,-1160,91,1164,2026-08-06-00-09.csv
861911,1280983,288,24289,42.26,1,1,10.47,109.4,11212,153,-995,-30,1007,2026-08-06-00-09.csv
862222,1281294,1388,24289,42.24,1,1,9.97,104.2,11218,141,-1013,-23,1023,2026-08-06-00-09.csv
862531,1281603,4518,24289,42.27,1,1,9.92,103.6,11225,131,-924,-150,945,2026-08-06-00-09.csv
862843,1281915,9514,24289,42.25,1,1,9.58,100.0,11231,121,-892,-128,909,2026-08-06-00-09.csv
863215,1282287,16341,24289,42.24,1,1,8.3,86.7,11237,75,-1044,-79,1049,2026-08-06-00-09.csv
863559,1282631,20884,24289,42.23,1,1,8.18,85.5,11243,47,-1048,-85,1053,2026-08-06-00-09.csv
863854,1282926,24218,24289,42.26,1,1,9.3,97.1,11249,80,-1096,-160,1111,2026-08-06-00-09.csv
864147,1283219,23762,24289,42.29,1,1,9.33,97.4,11255,97,-971,-152,988,2026-08-06-00-09.csv
864431,1283503,24226,24289,42.28,1,1,9.14,95.4,11260,49,-960,11,961,2026-08-06-00-09.csv
864716,1283788,24520,24289,42.31,1,1,9.51,99.3,11266,96,-982,-187,1004,2026-08-06-00-09.csv
865008,1284080,24520,24289,42.28,1,1,9.74,101.7,11272,73,-910,-128,922,2026-08-06-00-09.csv
865303,1284375,24520,24289,42.31,1,1,9.97,104.2,11278,59,-1023,-55,1027,2026-08-06-00-09.csv
865594,1284666,24520,24289,42.32,1,1,10.19,106.4,11284,-55,-1091,-56,1094,2026-08-06-00-09.csv
865891,1284963,24520,24289,42.3,1,1,10.78,112.5,11291,120,-616,-93,635,2026-08-06-00-09.csv
866184,1285256,24520,24289,42.31,1,1,10.8,112.8,11297,115,-777,-138,798,2026-08-06-00-09.csv
866480,1285552,24520,24289,42.31,1,1,11.61,121.2,11305,44,-1074,-63,1077,2026-08-06-00-09.csv
866772,1285844,24520,24289,42.36,1,1,11.84,123.7,11312,152,-911,-163,938,2026-08-06-00-09.csv
867067,1286139,24520,24289,42.39,1,1,12.14,126.8,11319,136,-911,-35,921,2026-08-06-00-09.csv
867351,1286423,24520,24289,42.38,1,1,12.72,132.9,11327,109,-893,-7,900,2026-08-06-00-09.csv
867647,1286719,24520,24289,42.4,1,1,13.16,137.5,11335,-14,-836,-149,849,2026-08-06-00-09.csv
868007,1287079,24520,24289,42.4,1,1,12.38,129.3,11344,17,-1204,-76,1207,2026-08-06-00-09.csv
868295,1287367,24520,24289,42.42,1,1,14.08,147.1,11353,82,-908,11,912,2026-08-06-00-09.csv
868581,1287653,24520,24289,42.39,1,1,14.19,148.1,11361,23,-1115,-77,1118,2026-08-06-00-09.csv
868876,1287948,24520,24289,42.4,1,1,14.87,155.3,11371,-54,-878,251,915,2026-08-06-00-09.csv
869170,1288242,24520,24289,42.46,1,1,15.01,156.8,11380,11,-1250,-335,1294,2026-08-06-00-09.csv
869465,1288537,24520,24289,42.45,1,1,13.63,142.3,11388,113,-884,-53,893,2026-08-06-00-09.csv
869759,1288831,24510,24289,42.49,1,1,15.75,164.5,11398,-10,-1119,138,1127,2026-08-06-00-09.csv
870062,1289134,24520,24289,42.49,1,1,15.91,166.1,11408,172,-988,-100,1008,2026-08-06-00-09.csv
870342,1289414,24483,24289,42.54,1,1,16.17,168.9,11418,76,-927,-26,931,2026-08-06-00-09.csv
870636,1289708,24520,24289,42.51,1,1,16.45,171.8,11428,124,-918,-128,935,2026-08-06-00-09.csv
870930,1290002,24492,24289,42.55,1,1,16.57,173.0,11438,120,-992,-179,1015,2026-08-06-00-09.csv
871230,1290302,24501,24289,42.61,1,1,15.01,156.8,11447,28,-1067,41,1068,2026-08-06-00-09.csv
871531,1290603,24520,24289,42.63,1,1,17.15,179.2,11458,45,-930,-98,936,2026-08-06-00-09.csv
871828,1290900,24467,24289,42.64,1,1,15.6,162.9,11468,62,-1258,-146,1268,2026-08-06-00-09.csv
872130,1291202,24497,24289,42.69,1,1,15.8,165.0,11478,74,-990,11,993,2026-08-06-00-09.csv
872431,1291503,24516,24289,42.72,1,1,15.91,166.1,11488,136,-1177,-360,1238,2026-08-06-00-09.csv
872792,1291864,24435,24289,42.78,1,1,15.22,159.0,11499,206,-941,72,966,2026-08-06-00-09.csv
873084,1292156,24520,24289,42.79,1,1,17.91,187.1,11510,258,-772,-235,847,2026-08-06-00-09.csv
873360,1292432,24489,24289,42.78,1,1,18.22,190.3,11521,44,-899,-47,901,2026-08-06-00-09.csv
873656,1292728,24212,24289,42.82,1,1,16.68,174.2,11531,241,-705,-210,774,2026-08-06-00-09.csv
873955,1293027,24224,24289,42.85,1,1,17.15,179.2,11542,142,-801,-144,826,2026-08-06-00-09.csv
874261,1293333,24238,24289,42.86,1,1,17.32,180.9,11553,61,-1134,-97,1140,2026-08-06-00-09.csv
874555,1293627,24222,24289,42.89,1,1,18.94,197.8,11564,124,-982,-103,995,2026-08-06-00-09.csv
874859,1293931,23917,24289,42.91,1,1,17.9,186.9,11576,197,-700,-47,729,2026-08-06-00-09.csv
875165,1294237,21810,24289,42.98,1,1,17.73,185.2,11587,137,-1110,-143,1128,2026-08-06-00-09.csv
875464,1294536,-775,24289,42.96,1,1,17.73,185.2,11598,71,-1146,66,1150,2026-08-06-00-09.csv
875763,1294835,-754,24289,42.99,1,1,17.56,183.3,11609,180,-1164,-120,1184,2026-08-06-00-09.csv
876066,1295138,-722,24289,43.04,1,1,17.21,179.7,11620,220,-782,-202,837,2026-08-06-00-09.csv
876360,1295432,-663,24289,43.07,1,1,16.99,177.4,11631,137,-867,-164,893,2026-08-06-00-09.csv
876659,1295731,-638,24289,43.09,1,1,16.4,171.2,11641,164,-828,-81,848,2026-08-06-00-09.csv
876962,1296034,-581,24289,43.12,1,1,16.17,168.9,11651,141,-769,-28,783,2026-08-06-00-09.csv
877268,1296340,-542,24289,43.18,1,1,17.5,182.7,11662,207,-848,-30,873,2026-08-06-00-09.csv
877636,1296708,-490,24289,43.2,1,1,14.79,154.5,11673,152,-851,-121,873,2026-08-06-00-09.csv
877935,1297007,-453,24289,43.23,1,1,16.99,177.4,11684,78,-878,-55,883,2026-08-06-00-09.csv
878235,1297307,-438,24289,43.27,1,1,15.25,159.2,11694,207,-1098,-302,1157,2026-08-06-00-09.csv
878545,1297617,-416,24289,43.28,1,1,16.28,170.1,11704,265,-885,-68,927,2026-08-06-00-09.csv
878849,1297921,-379,24289,43.33,1,1,16.07,167.8,11714,193,-1060,-221,1100,2026-08-06-00-09.csv
879155,1298227,-351,24289,43.33,1,1,14.17,148.0,11723,143,-782,-62,797,2026-08-06-00-09.csv
879461,1298533,-331,24289,43.38,1,1,14.08,147.1,11732,101,-1028,-128,1041,2026-08-06-00-09.csv
879762,1298834,-321,24289,43.41,1,1,15.35,160.3,11742,88,-1046,-18,1050,2026-08-06-00-09.csv
880071,1299143,-296,24289,43.46,1,1,15.1,157.7,11752,156,-827,-107,848,2026-08-06-00-09.csv
880360,1299432,-275,24289,43.5,1,1,14.66,153.1,11761,54,-950,-77,955,2026-08-06-00-09.csv
880677,1299749,-278,24289,43.53,1,1,14.51,151.5,11770,114,-876,-37,884,2026-08-06-00-09.csv
880988,1300060,-287,24289,43.58,1,1,14.27,149.0,11779,62,-1043,27,1046,2026-08-06-00-09.csv
881298,1300370,-276,24289,43.64,1,1,14.33,149.7,11789,163,-847,-84,867,2026-08-06-00-09.csv
881605,1300677,-256,24289,43.66,1,1,14.04,146.6,11798,162,-955,-55,970,2026-08-06-00-09.csv
881915,1300987,-239,24289,43.72,1,1,13.95,145.6,11807,199,-973,-115,1000,2026-08-06-00-09.csv
882230,1301302,-234,24289,43.76,1,1,13.81,144.2,11816,222,-975,-115,1006,2026-08-06-00-09.csv
882601,1301673,-231,24289,43.8,1,1,12.57,131.2,11826,122,-875,33,885,2026-08-06-00-09.csv
882911,1301983,-221,24289,43.81,1,1,13.16,137.5,11834,167,-703,-19,723,2026-08-06-00-09.csv
883220,1302292,-205,24289,43.86,1,1,12.94,135.1,11842,178,-932,-76,952,2026-08-06-00-09.csv
883524,1302596,-206,24289,43.9,1,1,13.02,136.0,11851,266,-895,-146,945,2026-08-06-00-09.csv
883831,1302903,-209,24289,43.95,1,1,12.81,133.8,11859,90,-1256,-161,1269,2026-08-06-00-09.csv
884140,1303212,-198,24289,43.97,1,1,12.85,134.2,11867,240,-914,-314,996,2026-08-06-00-09.csv
884454,1303526,-186,24289,44.01,1,1,13.02,136.0,11876,8,-1077,3,1077,2026-08-06-00-09.csv
884768,1303840,-188,24289,44.01,1,1,11.25,117.4,11883,141,-873,-157,898,2026-08-06-00-09.csv
885081,1304153,-176,24289,44.05,1,1,13.02,136.0,11892,33,-1055,-29,1056,2026-08-06-00-09.csv
885424,1304496,-179,24289,44.08,1,1,11.43,119.4,11900,66,-1059,-32,1062,2026-08-06-00-09.csv
885715,1304787,-184,24289,44.13,1,1,12.68,132.5,11908,144,-907,-152,931,2026-08-06-00-09.csv
886014,1305086,-174,24289,44.17,1,1,12.19,127.3,11915,133,-814,97,831,2026-08-06-00-09.csv
886306,1305378,-157,24289,44.2,1,1,12.32,128.6,11923,98,-846,-207,876,2026-08-06-00-09.csv
886602,1305674,-159,24289,44.25,1,1,11.8,123.2,11930,236,-958,-237,1015,2026-08-06-00-09.csv
886889,1305961,-169,24289,44.31,1,1,11.68,122.0,11937,121,-862,-73,874,2026-08-06-00-09.csv
887187,1306259,-188,24289,44.33,1,1,11.48,119.9,11944,160,-963,-94,981,2026-08-06-00-09.csv
887541,1306613,-184,24289,44.4,1,1,10.32,107.8,11952,172,-1087,-269,1133,2026-08-06-00-09.csv
887829,1306901,-177,24289,44.44,1,1,10.84,113.2,11958,75,-906,160,923,2026-08-06-00-09.csv
888115,1307187,-176,24289,44.48,1,1,10.85,113.3,11965,153,-949,-120,969,2026-08-06-00-09.csv
888390,1307462,-170,24289,44.53,1,1,10.45,109.1,11971,40,-959,57,961,2026-08-06-00-09.csv
888683,1307755,-162,24289,44.57,1,1,10.3,107.5,11977,137,-1023,-116,1038,2026-08-06-00-09.csv
888979,1308051,-170,24289,44.62,1,1,10.12,105.6,11983,151,-1048,-90,1063,2026-08-06-00-09.csv
889272,1308344,-174,24289,44.64,1,1,9.91,103.4,11989,179,-938,-61,957,2026-08-06-00-09.csv
889570,1308642,-168,24289,44.68,1,1,9.7,101.4,11995,101,-1044,-47,1050,2026-08-06-00-09.csv
889863,1308935,-177,24289,44.71,1,1,9.54,99.7,12001,136,-967,-127,985,2026-08-06-00-09.csv
890156,1309228,-161,24289,44.74,1,1,9.3,97.1,12007,151,-883,-111,902,2026-08-06-00-09.csv
890446,1309518,-147,24289,44.76,1,1,8.9,92.9,12012,110,-1023,-99,1034,2026-08-06-00-09.csv
890739,1309811,-152,24289,44.79,1,1,9.03,94.3,12018,60,-1020,53,1023,2026-08-06-00-09.csv
891031,1310103,-151,24289,44.8,1,1,8.71,90.9,12023,130,-989,-135,1007,2026-08-06-00-09.csv
891315,1310387,-149,24289,44.83,1,1,8.84,92.3,12029,152,-1009,-74,1023,2026-08-06-00-09.csv
891608,1310680,-160,24289,44.82,1,1,8.18,85.5,12033,172,-961,-173,991,2026-08-06-00-09.csv
891906,1310978,-150,24289,44.87,1,1,10.13,105.7,12040,152,-864,-34,878,2026-08-06-00-09.csv
892266,1311338,-151,24289,44.91,1,1,8.6,89.8,12046,138,-933,-13,943,2026-08-06-00-09.csv
892558,1311630,-139,24289,44.93,1,1,8.28,86.5,12051,191,-993,-65,1013,2026-08-06-00-09.csv
892851,1311923,-138,24289,44.98,1,1,8.2,85.6,12056,115,-995,46,1002,2026-08-06-00-09.csv
893146,1312218,-133,24289,44.98,1,1,8.17,85.3,12061,153,-1065,-151,1086,2026-08-06-00-09.csv
893446,1312518,-139,24289,45.02,1,1,8.03,83.9,12066,161,-910,40,925,2026-08-06-00-09.csv
893742,1312814,-145,24289,45.06,1,1,7.93,82.8,12071,109,-943,-59,952,2026-08-06-00-09.csv
894037,1313109,-128,24289,45.11,1,1,7.9,82.5,12076,139,-957,-125,975,2026-08-06-00-09.csv
894326,1313398,-119,24289,45.16,1,1,7.93,82.8,12081,114,-908,18,916,2026-08-06-00-09.csv
894625,1313697,-121,24289,45.18,1,1,7.98,83.3,12086,154,-1023,-138,1044,2026-08-06-00-09.csv
894927,1313999,-124,24289,45.19,1,1,9.74,101.7,12092,91,-1014,-13,1018,2026-08-06-00-09.csv
895229,1314301,-129,24289,45.22,1,1,8.14,85.0,12097,158,-928,-99,947,2026-08-06-00-09.csv
895538,1314610,-131,24289,45.24,1,1,8.45,88.2,12103,167,-976,-118,998,2026-08-06-00-09.csv
895839,1314911,-124,24289,45.27,1,1,9.91,103.4,12109,109,-1041,-64,1049,2026-08-06-00-09.csv
896137,1315209,-122,24289,45.29,1,1,8.31,86.8,12114,88,-1046,-45,1051,2026-08-06-00-09.csv
896440,1315512,-125,24289,45.35,1,1,8.34,87.1,12119,87,-1041,-39,1045,2026-08-06-00-09.csv
896743,1315815,-129,24289,45.38,1,1,8.63,90.1,12125,152,-867,-69,883,2026-08-06-00-09.csv
897107,1316179,-135,24289,45.4,1,1,7.23,75.5,12130,189,-817,-151,852,2026-08-06-00-09.csv
897402,1316474,-111,24289,45.43,1,1,8.71,90.9,12136,186,-977,-201,1015,2026-08-06-00-09.csv
897707,1316779,-112,24289,45.46,1,1,8.49,88.7,12141,68,-955,69,960,2026-08-06-00-09.csv
898005,1317077,-108,24289,45.48,1,1,8.84,92.3,12147,161,-848,-80,867,2026-08-06-00-09.csv
898308,1317380,-118,24289,45.52,1,1,8.58,89.6,12152,96,-1120,-31,1125,2026-08-06-00-09.csv
898610,1317682,-123,24289,45.55,1,1,8.81,92.0,12158,86,-1001,20,1004,2026-08-06-00-09.csv
898910,1317982,-124,24289,45.57,1,1,8.61,89.9,12163,120,-1038,-118,1051,2026-08-06-00-09.csv
899214,1318286,-125,24289,45.61,1,1,8.92,93.2,12169,167,-899,9,914,2026-08-06-00-09.csv
899516,1318588,-121,24289,45.59,1,1,10.37,108.3,12175,151,-903,5,916,2026-08-06-00-09.csv
899824,1318896,-116,24289,45.64,1,1,8.98,93.8,12181,109,-879,-41,886,2026-08-06-00-09.csv
900135,1319207,-119,24289,45.64,1,1,9.03,94.3,12187,71,-997,67,1001,2026-08-06-00-09.csv
900433,1319505,-116,24289,45.67,1,1,9.09,94.9,12193,160,-1002,-121,1022,2026-08-06-00-09.csv
900734,1319806,-119,24289,45.65,1,1,8.9,92.9,12198,110,-1123,-203,1147,2026-08-06-00-09.csv
901039,1320111,-114,24289,45.7,1,1,9.15,95.5,12204,88,-971,25,975,2026-08-06-00-09.csv
901350,1320422,-107,24289,45.7,1,1,9.12,95.2,12210,162,-927,-123,949,2026-08-06-00-09.csv
901659,1320731,-113,24289,45.71,1,1,9.21,96.2,12216,180,-1066,-83,1084,2026-08-06-00-09.csv
902027,1321099,-111,24289,45.72,1,1,8.02,83.8,12222,200,-800,-156,839,2026-08-06-00-09.csv
902325,1321397,-102,24289,45.79,1,1,9.18,95.8,12228,100,-1021,101,1030,2026-08-06-00-09.csv
902627,1321699,-110,24289,45.78,1,1,8.9,92.9,12233,108,-985,-12,991,2026-08-06-00-09.csv
902931,1322003,-107,24289,45.77,1,1,9.21,96.2,12239,134,-974,-58,985,2026-08-06-00-09.csv
903234,1322306,-111,24289,45.8,1,1,9.24,96.5,12245,83,-995,49,1000,2026-08-06-00-09.csv
903538,1322610,-116,24289,45.8,1,1,9.39,98.0,12251,110,-897,-36,904,2026-08-06-00-09.csv
903846,1322918,-109,24289,45.84,1,1,9.39,98.0,12257,172,-894,-140,921,2026-08-06-00-09.csv
904173,1323245,-119,24289,45.79,1,1,9.33,97.4,12263,109,-1030,8,1036,2026-08-06-00-09.csv
904482,1323554,-117,24289,45.79,1,1,9.27,96.8,12269,104,-1005,-64,1012,2026-08-06-00-09.csv
904788,1323860,-121,24289,45.83,1,1,9.15,95.5,12275,142,-950,-94,965,2026-08-06-00-09.csv
905101,1324173,-109,24289,45.85,1,1,9.06,94.6,12281,103,-1007,63,1014,2026-08-06-00-09.csv
905394,1324466,-100,24289,45.84,1,1,8.95,93.5,12287,170,-987,-144,1012,2026-08-06-00-09.csv
905702,1324774,-119,24289,45.83,1,1,8.58,89.6,12292,165,-879,-71,897,2026-08-06-00-09.csv
906015,1325087,-119,24289,45.81,1,1,8.68,90.6,12298,85,-1077,-52,1081,2026-08-06-00-09.csv
906325,1325397,-104,24289,45.8,1,1,8.2,85.6,12303,104,-949,-12,954,2026-08-06-00-09.csv
906639,1325711,-108,24289,45.76,1,1,8.11,84.7,12308,126,-1027,-68,1037,2026-08-06-00-09.csv
907015,1326087,-105,24289,45.76,1,1,7.11,74.3,12314,68,-1050,-34,1053,2026-08-06-00-09.csv
907353,1326425,-88,24289,45.76,1,1,7.89,82.4,12320,114,-1061,-51,1068,2026-08-06-00-09.csv
907649,1326721,-99,24289,45.78,1,1,7.15,74.6,12324,143,-977,-25,988,2026-08-06-00-09.csv
907938,1327010,-104,24289,45.79,1,1,7.04,73.5,12328,115,-986,-71,995,2026-08-06-00-09.csv
908226,1327298,-105,24289,45.8,1,1,8.52,89.0,12333,50,-947,73,951,2026-08-06-00-09.csv
908515,1327587,-110,24289,45.81,1,1,8.31,86.8,12338,182,-970,-172,1001,2026-08-06-00-09.csv
908807,1327879,-104,24289,45.84,1,1,8.03,83.9,12343,89,-981,70,987,2026-08-06-00-09.csv
909100,1328172,-106,24289,45.84,1,1,6.26,65.4,12347,152,-1008,-77,1022,2026-08-06-00-09.csv
909392,1328464,-94,24289,45.86,1,1,7.6,79.4,12352,157,-934,-14,947,2026-08-06-00-09.csv
909683,1328755,-104,24289,45.91,1,1,7.34,76.6,12356,91,-991,-15,995,2026-08-06-00-09.csv
909974,1329046,-98,24289,45.91,1,1,7.17,74.9,12360,126,-943,-58,954,2026-08-06-00-09.csv
910262,1329334,-98,24289,45.85,1,1,5.62,58.7,12364,103,-1155,-57,1160,2026-08-06-00-09.csv
910560,1329632,-95,24289,45.9,1,1,5.06,52.8,12367,162,-958,-111,978,2026-08-06-00-09.csv
910851,1329923,-93,24289,45.87,1,1,4.92,51.4,12370,93,-1012,12,1016,2026-08-06-00-09.csv
911142,1330214,-93,24289,45.9,1,1,4.74,49.5,12373,98,-975,-69,982,2026-08-06-00-09.csv
911441,1330513,-95,24289,45.91,1,1,5.82,60.7,12376,126,-942,-20,950,2026-08-06-00-09.csv
911795,1330867,-92,24289,45.94,1,1,4.82,50.4,12380,80,-987,91,994,2026-08-06-00-09.csv
912082,1331154,-86,24289,45.95,1,1,5.68,59.3,12383,180,-932,-99,955,2026-08-06-00-09.csv
912370,1331442,-79,24289,45.99,1,1,5.13,53.6,12386,103,-1009,22,1015,2026-08-06-00-09.csv
912665,1331737,-95,24289,45.97,1,1,4.12,43.0,12389,109,-983,4,989,2026-08-06-00-09.csv
912959,1332031,-94,24289,46.02,1,1,4.99,52.1,12392,146,-954,-135,974,2026-08-06-00-09.csv
913260,1332332,-88,24289,46.05,1,1,4.89,51.0,12395,120,-965,-30,972,2026-08-06-00-09.csv
913553,1332625,-96,24289,46.04,1,1,4.74,49.5,12398,113,-982,-3,988,2026-08-06-00-09.csv
913848,1332920,-96,24289,46.07,1,1,4.65,48.5,12399,114,-972,-44,980,2026-08-06-00-09.csv
914141,1333213,-95,24289,46.08,1,1,3.29,34.4,12402,121,-976,-57,986,2026-08-06-00-09.csv
914436,1333508,-91,24289,46.1,1,1,4.2,43.9,12405,116,-939,-39,947,2026-08-06-00-09.csv
914737,1333809,-61,24289,46.1,1,1,3.96,41.3,12407,113,-986,-23,993,2026-08-06-00-09.csv
915037,1334109,1405,24289,46.13,1,1,3.91,40.8,12409,108,-978,-25,984,2026-08-06-00-09.csv
915323,1334395,1409,24289,46.16,1,1,3.74,39.1,12412,111,-988,-57,996,2026-08-06-00-09.csv
915619,1334691,-81,24289,46.17,1,1,3.63,37.9,12414,104,-984,-22,990,2026-08-06-00-09.csv
915918,1334990,839,24289,46.17,1,1,3.27,34.1,12416,114,-951,-20,958,2026-08-06-00-09.csv
916215,1335287,3228,24289,46.19,1,1,3.23,33.8,12418,93,-951,-63,957,2026-08-06-00-09.csv
916576,1335648,8006,24289,46.2,1,1,2.38,24.8,12420,97,-965,-40,971,2026-08-06-00-09.csv
916876,1335948,13009,24289,46.21,1,1,3.51,36.6,12422,84,-980,-54,985,2026-08-06-00-09.csv
917173,1336245,17350,24289,46.23,1,1,3.43,35.8,12424,66,-997,-51,1001,2026-08-06-00-09.csv
917467,1336539,22547,24289,46.24,1,1,4.37,45.6,12427,71,-1008,-8,1011,2026-08-06-00-09.csv
917764,1336836,24520,24289,46.26,1,1,4.59,47.9,12430,53,-976,-41,978,2026-08-06-00-09.csv
918058,1337130,24520,24289,46.25,1,1,5.13,53.6,12433,71,-963,-114,972,2026-08-06-00-09.csv
918349,1337421,24520,24289,46.28,1,1,5.52,57.6,12436,12,-997,-9,997,2026-08-06-00-09.csv
918645,1337717,24520,24289,46.28,1,1,6.35,66.3,12440,79,-970,-113,980,2026-08-06-00-09.csv
918946,1338018,24520,24289,46.28,1,1,7.04,73.5,12445,35,-976,-4,976,2026-08-06-00-09.csv
919252,1338324,24520,24289,46.29,1,1,7.77,81.2,12450,23,-938,78,942,2026-08-06-00-09.csv
919551,1338623,24520,24289,46.3,1,1,6.7,69.9,12454,33,-1000,-135,1010,2026-08-06-00-09.csv
919853,1338925,24520,24289,46.32,1,1,9.01,94.0,12460,128,-942,-229,978,2026-08-06-00-09.csv
920159,1339231,24520,24289,46.29,1,1,9.54,99.7,12466,41,-938,-7,939,2026-08-06-00-09.csv
920461,1339533,24520,24289,46.27,1,1,10.08,105.3,12472,69,-907,-34,910,2026-08-06-00-09.csv
920765,1339837,24520,24289,46.24,1,1,9.06,94.6,12478,76,-1069,-53,1073,2026-08-06-00-09.csv
921079,1340151,24520,24289,46.25,1,1,9.42,98.4,12484,102,-904,-197,931,2026-08-06-00-09.csv
921440,1340512,24520,24289,46.19,1,1,8.99,93.8,12491,21,-1062,-45,1063,2026-08-06-00-09.csv
921737,1340809,24520,24289,46.16,1,1,10.3,107.5,12497,22,-1063,35,1064,2026-08-06-00-09.csv
922039,1341111,24520,24289,46.16,1,1,10.92,114.0,12504,84,-806,-141,823,2026-08-06-00-09.csv
922332,1341404,24520,24289,46.15,1,1,11.25,117.4,12511,39,-1034,-101,1039,2026-08-06-00-09.csv
922634,1341706,24520,24289,46.15,1,1,11.79,123.1,12519,124,-945,-304,1000,2026-08-06-00-09.csv
922937,1342009,24520,24289,46.15,1,1,11.93,124.6,12526,49,-960,-127,969,2026-08-06-00-09.csv
923250,1342322,24520,24289,46.12,1,1,12.52,130.7,12534,175,-575,30,602,2026-08-06-00-09.csv
923550,1342622,24520,24289,46.15,1,1,13.02,136.0,12543,89,-935,-155,952,2026-08-06-00-09.csv
923857,1342929,24520,24289,46.16,1,1,11.56,120.7,12550,85,-996,-45,1001,2026-08-06-00-09.csv
924168,1343240,24520,24289,46.19,1,1,13.72,143.3,12559,121,-852,-80,865,2026-08-06-00-09.csv
924477,1343549,24520,24289,46.15,1,1,14.13,147.5,12568,158,-932,-83,949,2026-08-06-00-09.csv
924781,1343853,24520,24289,46.16,1,1,14.46,151.0,12577,-58,-1142,64,1146,2026-08-06-00-09.csv
925087,1344159,24520,24289,46.18,1,1,14.82,154.8,12587,69,-612,176,640,2026-08-06-00-09.csv
925401,1344473,24520,24289,46.19,1,1,13.72,143.3,12596,160,-836,-132,862,2026-08-06-00-09.csv
925709,1344781,24479,24289,46.21,1,1,15.49,161.8,12606,76,-862,-64,868,2026-08-06-00-09.csv
926019,1345091,24461,24289,46.24,1,1,15.8,165.0,12616,15,-1088,111,1094,2026-08-06-00-09.csv
926392,1345464,24460,24289,46.26,1,1,13.97,145.9,12627,142,-837,-144,861,2026-08-06-00-09.csv
926695,1345767,24426,24289,46.32,1,1,16.51,172.4,12637,121,-962,-169,984,2026-08-06-00-09.csv
927004,1346076,24362,24289,46.33,1,1,16.93,176.8,12648,51,-993,108,1000,2026-08-06-00-09.csv
927316,1346388,24352,24289,46.34,1,1,17.36,181.3,12660,54,-1213,-111,1219,2026-08-06-00-09.csv
927629,1346701,24425,24289,46.34,1,1,16.07,167.8,12670,95,-840,-82,850,2026-08-06-00-09.csv
927943,1347015,24052,24289,46.34,1,1,16.67,174.1,12681,-99,-1200,17,1204,2026-08-06-00-09.csv
928251,1347323,23986,24289,46.38,1,1,17.21,179.7,12692,142,-943,-181,970,2026-08-06-00-09.csv
928562,1347634,23653,24289,46.43,1,1,17.9,186.9,12704,44,-863,56,866,2026-08-06-00-09.csv
928907,1347979,4591,24289,46.43,1,1,15.58,162.7,12715,156,-779,54,797,2026-08-06-00-09.csv
929201,1348273,-975,24289,46.44,1,1,18.1,189.0,12726,123,-971,-10,978,2026-08-06-00-09.csv
929489,1348561,-920,24289,46.47,1,1,18.1,189.0,12737,115,-913,36,921,2026-08-06-00-09.csv
929787,1348859,-877,24289,46.46,1,1,17.91,187.1,12748,229,-1111,-454,1222,2026-08-06-00-09.csv
