timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
580604,-54,24289,31.58,1,1,0.00,0.0,3962,228,-901,77,932,1,43.6611020,-79.3949220,98.80,3.02,0.70,12,1,00:04:42,00
580907,-59,24289,31.56,1,1,0.00,0.0,3962,183,-829,-28,849,1,43.6611020,-79.3949220,98.80,3.02,0.70,12,1,00:04:42,00
581205,-57,24289,31.55,1,1,0.00,0.0,3962,176,-1054,-81,1071,1,43.6611020,-79.3949220,98.80,3.02,0.70,12,1,00:04:42,00
581495,-53,24289,31.55,1,1,0.00,0.0,3962,235,-835,-38,868,1,43.6610973,-79.3949327,98.80,3.63,0.70,12,1,00:04:43,00
581798,-74,24289,31.53,1,1,0.00,0.0,3963,256,-1047,-139,1087,1,43.6610973,-79.3949327,99.00,3.63,0.70,12,1,00:04:43,00
582091,-71,24289,31.53,1,1,0.00,0.0,3963,337,-911,-118,978,1,43.6610973,-79.3949327,99.00,3.63,0.70,12,1,00:04:43,00
582383,-58,24289,31.54,1,1,0.00,0.0,3963,229,-940,-44,969,1,43.6610973,-79.3949327,99.00,3.63,0.70,12,1,00:04:43,00
582687,-71,24289,31.51,1,1,0.00,0.0,3963,247,-882,-12,916,1,43.6610930,-79.3949440,99.40,3.32,0.70,12,1,00:04:44,00
582993,-65,24289,31.51,1,1,0.00,0.0,3963,246,-951,-23,983,1,43.6610930,-79.3949440,99.40,3.32,0.70,12,1,00:04:44,00
583296,-73,24289,31.48,1,1,0.00,0.0,3963,249,-934,-69,969,1,43.6610930,-79.3949440,99.40,3.32,0.70,12,1,00:04:44,00
583595,-64,24289,31.49,1,1,0.00,0.0,3963,208,-987,11,1008,1,43.6610877,-79.3949548,99.70,3.33,0.70,12,1,00:04:45,00
583893,-68,24289,31.49,1,1,0.00,0.0,3963,235,-935,-47,965,1,43.6610877,-79.3949548,99.70,3.33,0.70,12,1,00:04:45,00
584268,-65,24289,31.46,1,1,0.00,0.0,3963,192,-924,14,944,1,43.6610877,-79.3949548,99.70,3.33,0.70,12,1,00:04:45,00
584569,-50,24289,31.46,1,1,0.00,0.0,3963,202,-941,29,963,1,43.6610833,-79.3949648,100.20,2.98,0.66,12,1,00:04:46,00
584873,-50,24289,31.47,1,1,0.00,0.0,3963,236,-862,-12,894,1,43.6610833,-79.3949648,100.20,2.98,0.66,12,1,00:04:46,00
585182,-47,24289,31.43,1,1,0.00,0.0,3963,203,-1026,-29,1047,1,43.6610833,-79.3949648,100.20,2.98,0.66,12,1,00:04:46,00
585476,-30,24289,31.42,1,1,0.00,0.0,3963,185,-951,-59,971,1,43.6610805,-79.3949732,100.20,2.74,0.66,12,1,00:04:47,00
585779,-56,24289,31.41,1,1,0.00,0.0,3963,154,-950,-3,962,1,43.6610805,-79.3949732,100.50,2.74,0.66,12,1,00:04:47,00
586077,-50,24289,31.39,1,1,0.00,0.0,3963,144,-978,-48,990,1,43.6610805,-79.3949732,100.50,2.74,0.66,12,1,00:04:47,00
586376,-53,24289,31.37,1,1,0.00,0.0,3963,126,-954,-58,964,1,43.6610805,-79.3949732,100.50,2.74,0.66,12,1,00:04:47,00
586679,-51,24289,31.35,1,1,0.00,0.0,3963,123,-913,-81,924,1,43.6610797,-79.3949785,100.60,1.37,0.66,12,1,00:04:48,00
586988,-53,24289,31.32,1,1,0.00,0.0,3963,133,-1037,-52,1046,1,43.6610797,-79.3949785,100.60,1.37,0.66,12,1,00:04:48,00
587294,-50,24289,31.33,1,1,0.00,0.0,3963,197,-1026,-162,1057,1,43.6610797,-79.3949785,100.60,1.37,0.66,12,1,00:04:48,00
587604,-52,24289,31.28,1,1,0.00,0.0,3963,95,-980,10,985,1,43.6610800,-79.3949788,101.30,0.76,0.66,12,1,00:04:49,00
587908,-51,24289,31.29,1,1,0.00,0.0,3963,134,-921,-106,937,1,43.6610800,-79.3949788,101.30,0.76,0.66,12,1,00:04:49,00
588218,-49,24289,31.25,1,1,0.00,0.0,3963,207,-973,-242,1023,1,43.6610800,-79.3949788,101.30,0.76,0.66,12,1,00:04:49,00
588520,-59,24289,31.25,1,1,0.00,0.0,3963,121,-985,13,992,1,43.6610810,-79.3949782,101.30,0.31,0.66,12,1,00:04:50,00
588824,-62,24289,31.22,1,1,0.00,0.0,3964,117,-975,-25,982,1,43.6610810,-79.3949782,101.50,0.31,0.66,12,1,00:04:50,00
589191,-57,24289,31.19,1,1,0.00,0.0,3964,132,-972,-58,983,1,43.6610810,-79.3949782,101.50,0.31,0.66,12,1,00:04:50,00
589484,-57,24289,31.21,1,1,0.00,0.0,3964,132,-971,-57,982,1,43.6610813,-79.3949772,101.50,0.07,0.66,12,1,00:04:51,00
589793,-67,24289,31.18,1,1,0.00,0.0,3964,136,-970,-58,982,1,43.6610813,-79.3949772,101.70,0.07,0.66,12,1,00:04:51,00
590095,-60,24289,31.17,1,1,0.00,0.0,3964,129,-970,-62,981,1,43.6610813,-79.3949772,101.70,0.07,0.66,12,1,00:04:51,00
590387,-57,24289,31.18,1,1,0.00,0.0,3964,129,-970,-60,980,1,43.6610813,-79.3949772,101.70,0.07,0.66,12,1,00:04:51,00
590690,-55,24289,31.16,1,1,0.00,0.0,3964,130,-970,-62,981,1,43.6610812,-79.3949758,101.90,0.04,0.66,12,1,00:04:52,00
590993,-61,24289,31.14,1,1,0.00,0.0,3964,130,-971,-61,981,1,43.6610812,-79.3949758,101.90,0.04,0.66,12,1,00:04:52,00
591302,-54,24289,31.13,1,1,0.00,0.0,3964,135,-969,-63,980,1,43.6610812,-79.3949758,101.90,0.04,0.66,12,1,00:04:52,00
591611,-62,24289,31.13,1,1,0.00,0.0,3964,131,-971,-59,981,1,43.6610808,-79.3949753,102.00,0.02,0.67,12,1,00:04:53,00
591924,-61,24289,31.15,1,1,0.00,0.0,3964,132,-969,-63,980,1,43.6610808,-79.3949753,102.00,0.02,0.67,12,1,00:04:53,00
592233,-62,24289,31.11,1,1,0.00,0.0,3964,132,-970,-61,981,1,43.6610808,-79.3949753,102.00,0.02,0.67,12,1,00:04:53,00
592543,-54,24289,31.17,1,1,0.00,0.0,3964,135,-970,-55,981,1,43.6610805,-79.3949750,102.30,0.06,0.67,12,1,00:04:54,00
592850,-55,24289,31.15,1,1,0.00,0.0,3964,133,-970,-59,981,1,43.6610805,-79.3949750,102.30,0.06,0.67,12,1,00:04:54,00
593160,-59,24289,31.17,1,1,0.00,0.0,3964,137,-968,-62,980,1,43.6610805,-79.3949750,102.30,0.06,0.67,12,1,00:04:54,00
593476,-46,24289,31.17,1,1,0.00,0.0,3964,127,-970,-52,980,1,43.6610803,-79.3949745,102.30,0.11,0.67,12,1,00:04:55,00
593793,-53,24289,31.18,1,1,0.00,0.0,3964,139,-964,-62,976,1,43.6610803,-79.3949745,102.60,0.11,0.67,12,1,00:04:55,00
594170,-35,24289,31.18,1,1,0.00,0.0,3964,135,-973,-60,984,1,43.6610803,-79.3949745,102.60,0.11,0.67,12,1,00:04:55,00
594475,-38,24289,31.17,1,1,0.00,0.0,3964,132,-969,-59,980,1,43.6610802,-79.3949738,102.60,0.13,0.67,12,1,00:04:56,00
594821,-41,24289,31.19,1,1,0.00,0.0,3965,131,-966,-53,977,1,43.6610802,-79.3949738,102.70,0.13,0.67,12,1,00:04:56,00
595111,-34,24289,31.17,1,1,0.00,0.0,3965,130,-972,-59,983,1,43.6610802,-79.3949738,102.70,0.13,0.67,12,1,00:04:56,00
595398,-41,24289,31.18,1,1,0.63,6.6,3966,133,-969,-60,980,1,43.6610802,-79.3949742,102.70,0.04,0.67,12,1,00:04:57,00
595692,-50,24289,31.14,1,1,0.63,6.6,3966,141,-968,-63,980,1,43.6610802,-79.3949742,102.80,0.04,0.67,12,1,00:04:57,00
595981,-63,24289,31.14,1,1,1.46,15.2,3967,129,-970,-57,980,1,43.6610802,-79.3949742,102.80,0.04,0.67,12,1,00:04:57,00
596269,-49,24289,31.14,1,1,1.07,11.2,3968,131,-969,-76,980,1,43.6610802,-79.3949742,102.80,0.04,0.67,12,1,00:04:57,00
596560,-56,24289,31.13,1,1,1.07,11.2,3968,135,-1004,-52,1015,1,43.6610800,-79.3949745,103.00,0.07,0.67,12,1,00:04:58,00
