timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
2361662,642,24289,52.27,1,1,13.81,144.2,28886,43,-1051,53,1053,1,43.6620925,-79.3944145,115.30,17.33,0.65,12,1,00:34:16,00
2361966,646,24289,52.27,1,1,13.39,139.9,28894,263,-999,-264,1066,1,43.6621212,-79.3944235,112.80,12.22,0.62,12,1,00:34:17,00
2362274,-91,24289,52.30,1,1,13.47,140.6,28903,187,-924,-259,978,1,43.6621212,-79.3944235,112.80,12.22,0.62,12,1,00:34:17,00
2362575,-81,24289,52.32,1,1,13.07,136.5,28911,141,-1005,40,1016,1,43.6621212,-79.3944235,112.80,12.22,0.62,12,1,00:34:17,00
2362948,-74,24289,52.31,1,1,11.84,123.6,28920,168,-842,-44,860,1,43.6621507,-79.3944538,111.60,16.61,0.64,12,1,00:34:18,00
2363250,-72,24289,52.30,1,1,12.60,131.6,28928,105,-974,-122,987,1,43.6621507,-79.3944538,111.60,16.61,0.64,12,1,00:34:18,00
2363557,-91,24289,52.32,1,1,12.52,130.7,28936,157,-848,-74,866,1,43.6621507,-79.3944538,111.60,16.61,0.64,12,1,00:34:18,00
2363869,-87,24289,52.28,1,1,12.40,129.4,28944,136,-944,-43,955,1,43.6621763,-79.3944897,111.60,16.59,0.64,12,1,00:34:19,00
2364172,-86,24289,52.29,1,1,12.16,127.0,28952,158,-963,-93,980,1,43.6621763,-79.3944897,109.60,16.59,0.62,12,1,00:34:19,00
2364477,144,24289,52.31,1,1,12.08,126.2,28960,120,-1025,-96,1037,1,43.6621763,-79.3944897,109.60,16.59,0.62,12,1,00:34:19,00
2364782,308,24289,52.38,1,1,11.72,122.4,28967,182,-912,-184,948,1,43.6622063,-79.3945203,109.60,15.63,0.62,12,1,00:34:20,00
2365092,1077,24289,52.37,1,1,11.86,123.8,28975,92,-1087,-51,1092,1,43.6622063,-79.3945203,108.90,15.63,0.62,12,1,00:34:20,00
2365396,2596,24289,52.41,1,1,11.56,120.7,28982,159,-912,-83,929,1,43.6622063,-79.3945203,108.90,15.63,0.62,12,1,00:34:20,00
2365699,5948,24289,52.46,1,1,11.79,123.1,28990,154,-899,-160,926,1,43.6622063,-79.3945203,108.90,15.63,0.62,12,1,00:34:20,00
2366006,10305,24289,52.52,1,1,11.56,120.7,28997,127,-968,-93,980,1,43.6622300,-79.3945488,107.90,13.08,0.62,12,1,00:34:21,00
2366314,15440,24289,52.47,1,1,11.93,124.6,29005,78,-1046,-113,1055,1,43.6622300,-79.3945488,107.90,13.08,0.62,12,1,00:34:21,00
2366622,14894,24289,52.52,1,1,11.84,123.7,29012,110,-959,-119,973,1,43.6622300,-79.3945488,107.90,13.08,0.62,12,1,00:34:21,00
2366935,14753,24289,52.55,1,1,12.24,127.8,29020,160,-899,-156,926,1,43.6622483,-79.3945833,106.50,12.43,0.64,12,1,00:34:22,00
2367250,15232,24289,52.60,1,1,12.49,130.4,29029,13,-1005,-43,1006,1,43.6622483,-79.3945833,106.50,12.43,0.64,12,1,00:34:22,00
2367563,16949,24289,52.56,1,1,12.52,130.7,29037,154,-945,-197,977,1,43.6622483,-79.3945833,106.50,12.43,0.64,12,1,00:34:22,00
2367940,14332,24289,52.64,1,1,10.49,109.6,29045,157,-906,-123,928,1,43.6622713,-79.3946053,104.00,11.54,0.62,12,1,00:34:23,00
2368245,9851,24289,52.65,1,1,13.38,139.8,29054,94,-1161,-177,1178,1,43.6622713,-79.3946053,104.00,11.54,0.62,12,1,00:34:23,00
2368551,9852,24289,52.69,1,1,13.58,141.8,29062,103,-1022,-120,1034,1,43.6622713,-79.3946053,104.00,11.54,0.62,12,1,00:34:23,00
2368862,6114,24289,52.70,1,1,12.40,129.4,29070,94,-1023,-74,1030,1,43.6622982,-79.3946290,104.00,13.46,0.62,12,1,00:34:24,00
2369173,7370,24289,52.75,1,1,14.21,148.4,29080,144,-957,-190,986,1,43.6622982,-79.3946290,103.70,13.46,0.62,12,1,00:34:24,00
2369487,8054,24289,52.77,1,1,14.32,149.5,29089,34,-1079,142,1089,1,43.6622982,-79.3946290,103.70,13.46,0.62,12,1,00:34:24,00
2369802,9241,24289,52.77,1,1,13.10,136.8,29098,126,-808,5,818,1,43.6622982,-79.3946290,103.70,13.46,0.62,12,1,00:34:24,00
2370114,10866,24289,52.75,1,1,14.56,152.0,29107,44,-941,38,942,1,43.6623295,-79.3946593,102.60,15.59,0.62,12,1,00:34:25,00
2370425,14350,24289,52.78,1,1,15.06,157.2,29117,52,-913,-3,914,1,43.6623295,-79.3946593,102.60,15.59,0.62,12,1,00:34:25,00
2370739,19054,24289,52.80,1,1,13.72,143.3,29126,85,-1113,-69,1119,1,43.6623295,-79.3946593,102.60,15.59,0.62,12,1,00:34:25,00
2371054,23389,24289,52.80,1,1,15.54,162.3,29136,60,-1011,-18,1013,1,43.6623558,-79.3946992,102.70,14.48,0.62,12,1,00:34:26,00
2371366,23695,24289,52.83,1,1,16.16,168.7,29147,181,-883,-221,928,1,43.6623558,-79.3946992,102.70,14.48,0.62,12,1,00:34:26,00
2371681,21606,24289,52.85,1,1,16.56,173.0,29158,4,-1158,-95,1161,1,43.6623558,-79.3946992,102.70,14.48,0.62,12,1,00:34:26,00
2371993,9592,24289,52.90,1,1,16.93,176.8,29169,194,-940,-266,996,1,43.6623738,-79.3947462,103.10,15.87,0.62,12,1,00:34:27,00
2372309,-193,24289,52.94,1,1,15.49,161.8,29179,144,-1010,-196,1039,1,43.6623738,-79.3947462,103.10,15.87,0.62,12,1,00:34:27,00
2372673,-192,24289,52.93,1,1,14.63,152.8,29190,155,-1200,-176,1223,1,43.6623738,-79.3947462,103.10,15.87,0.62,12,1,00:34:27,00
2373023,-193,24289,52.97,1,1,13.26,138.5,29200,556,-407,-105,697,1,43.6623843,-79.3947928,107.30,12.11,0.62,12,1,00:34:28,00
2373312,-177,24289,52.99,1,1,16.92,176.7,29210,82,-1106,47,1110,1,43.6623843,-79.3947928,107.30,12.11,0.62,12,1,00:34:28,00
2373600,-178,24289,52.99,1,1,15.23,159.0,29219,130,-988,-221,1020,1,43.6623843,-79.3947928,107.30,12.11,0.62,12,1,00:34:28,00
2373897,-172,24289,53.00,1,1,15.49,161.8,29229,44,-947,-51,950,1,43.6623980,-79.3948272,107.30,11.87,0.62,12,1,00:34:29,00
2374189,-145,24289,52.98,1,1,16.80,175.4,29239,78,-1106,45,1110,1,43.6623980,-79.3948272,106.70,11.87,0.62,12,1,00:34:29,00
2374485,-144,24289,53.01,1,1,15.01,156.8,29248,100,-1092,-98,1101,1,43.6623980,-79.3948272,106.70,11.87,0.62,12,1,00:34:29,00
2374780,-146,24289,53.03,1,1,14.81,154.6,29257,89,-978,-145,992,1,43.6623980,-79.3948272,106.70,11.87,0.62,12,1,00:34:29,00
2375077,-136,24289,53.04,1,1,14.71,153.6,29266,205,-698,-130,739,1,43.6624042,-79.3948683,105.00,12.93,0.62,12,1,00:34:30,00
2375370,-125,24289,53.08,1,1,16.17,168.9,29276,191,-904,-64,926,1,43.6624042,-79.3948683,105.00,12.93,0.62,12,1,00:34:30,00
2375664,-119,24289,53.10,1,1,14.36,150.0,29285,98,-1021,-114,1032,1,43.6624042,-79.3948683,105.00,12.93,0.62,12,1,00:34:30,00
2375966,-115,24289,53.12,1,1,15.65,163.4,29295,-11,-1005,161,1018,1,43.6624077,-79.3949097,106.10,11.58,0.65,12,1,00:34:31,00
2376263,-113,24289,53.14,1,1,15.23,159.0,29304,120,-1060,-214,1088,1,43.6624077,-79.3949097,106.10,11.58,0.65,12,1,00:34:31,00
2376561,-100,24289,53.14,1,1,15.25,159.2,29314,107,-944,-37,951,1,43.6624077,-79.3949097,106.10,11.58,0.65,12,1,00:34:31,00
2376860,11,24289,53.14,1,1,13.12,137.0,29322,135,-664,74,681,1,43.6624077,-79.3949097,106.10,11.58,0.65,12,1,00:34:31,00
2377164,135,24289,53.14,1,1,14.56,152.0,29331,48,-1312,29,1313,1,43.6624162,-79.3949672,105.70,17.02,0.64,12,1,00:34:32,00
2377463,445,24289,53.17,1,1,14.36,150.0,29340,144,-732,-121,755,1,43.6624162,-79.3949672,105.70,17.02,0.64,12,1,00:34:32,00
2377829,859,24289,53.20,1,1,11.81,123.3,29349,53,-758,326,827,1,43.6624162,-79.3949672,105.70,17.02,0.64,12,1,00:34:32,00
2378132,768,24289,53.21,1,1,12.32,128.6,29357,186,-959,-171,991,1,43.6624147,-79.3950210,107.00,16.65,0.63,12,1,00:34:33,00
2378429,175,24289,53.22,1,1,13.81,144.2,29366,58,-1003,120,1012,1,43.6624147,-79.3950210,107.00,16.65,0.63,12,1,00:34:33,00
2378725,199,24289,53.20,1,1,13.44,140.4,29374,150,-872,-73,888,1,43.6624147,-79.3950210,107.00,16.65,0.63,12,1,00:34:33,00
2379025,175,24289,53.21,1,1,13.21,137.9,29382,140,-991,-177,1016,1,43.6624167,-79.3950715,109.60,15.04,0.66,12,1,00:34:34,00
2379326,179,24289,53.23,1,1,13.12,137.0,29390,128,-1052,-108,1066,1,43.6624167,-79.3950715,109.60,15.04,0.66,12,1,00:34:34,00
2379623,461,24289,53.25,1,1,13.14,137.2,29399,86,-999,49,1004,1,43.6624167,-79.3950715,109.60,15.04,0.66,12,1,00:34:34,00
2379920,794,24289,53.25,1,1,12.65,132.1,29406,141,-914,-106,931,1,43.6624128,-79.3951227,109.60,15.46,0.66,12,1,00:34:35,00
2380227,1005,24289,53.28,1,1,12.90,134.7,29415,117,-935,0,943,1,43.6624128,-79.3951227,110.00,15.46,0.63,12,1,00:34:35,00
2380523,1717,24289,53.31,1,1,12.41,129.6,29422,144,-916,-74,930,1,43.6624128,-79.3951227,110.00,15.46,0.63,12,1,00:34:35,00
2380817,4093,24289,53.28,1,1,12.40,129.4,29430,85,-1083,-39,1087,1,43.6624128,-79.3951227,110.00,15.46,0.63,12,1,00:34:35,00
2381117,5852,24289,53.32,1,1,12.28,128.2,29438,52,-1053,57,1056,1,43.6624162,-79.3951763,108.70,15.65,0.65,12,1,00:34:36,00
2381416,10145,24289,53.37,1,1,11.93,124.6,29445,121,-903,-19,911,1,43.6624162,-79.3951763,108.70,15.65,0.65,12,1,00:34:36,00
2381718,16194,24289,53.37,1,1,12.12,126.5,29453,67,-969,-11,971,1,43.6624162,-79.3951763,108.70,15.65,0.65,12,1,00:34:36,00
2382024,20335,24289,53.37,1,1,12.24,127.8,29461,112,-957,-163,977,1,43.6624252,-79.3952407,111.40,21.17,0.67,12,1,00:34:37,00
2382332,23661,24289,53.38,1,1,12.40,129.4,29469,110,-941,-110,954,1,43.6624252,-79.3952407,111.40,21.17,0.67,12,1,00:34:37,00
2382693,24520,24289,53.37,1,1,11.30,118.0,29477,30,-1049,14,1050,1,43.6624252,-79.3952407,111.40,21.17,0.67,12,1,00:34:37,00
2382991,24520,24289,53.42,1,1,12.85,134.2,29485,96,-959,-98,968,1,43.6624250,-79.3952953,111.40,16.30,0.67,12,1,00:34:38,00
2383292,24520,24289,53.41,1,1,13.12,137.0,29493,54,-950,22,952,1,43.6624250,-79.3952953,110.40,16.30,0.72,12,1,00:34:38,00
2383590,24520,24289,53.39,1,1,13.55,141.5,29502,-75,-1084,19,1087,1,43.6624250,-79.3952953,110.40,16.30,0.72,12,1,00:34:38,00
2383892,24390,24289,53.36,1,1,13.77,143.8,29511,98,-1035,-154,1051,1,43.6624208,-79.3953423,110.40,14.63,0.72,12,1,00:34:39,00
2384200,23672,24289,53.35,1,1,14.04,146.6,29520,83,-1025,-100,1034,1,43.6624208,-79.3953423,109.80,14.63,0.72,12,1,00:34:39,00
2384509,22390,24289,53.36,1,1,14.32,149.5,29529,122,-1012,-312,1066,1,43.6624208,-79.3953423,109.80,14.63,0.72,12,1,00:34:39,00
2384812,22546,24289,53.34,1,1,14.46,151.0,29538,164,-1123,-262,1165,1,43.6624208,-79.3953423,109.80,14.63,0.72,12,1,00:34:39,00
2385119,14778,24289,53.35,1,1,12.94,135.1,29546,-36,-970,163,985,1,43.6624238,-79.3953938,110.50,15.70,0.70,12,1,00:34:40,00
2385425,12427,24289,53.35,1,1,14.87,155.3,29556,38,-967,152,979,1,43.6624238,-79.3953938,110.50,15.70,0.70,12,1,00:34:40,00
2385734,10971,24289,53.33,1,1,13.07,136.5,29564,77,-1224,-196,1242,1,43.6624238,-79.3953938,110.50,15.70,0.70,12,1,00:34:40,00
2386038,11366,24289,53.37,1,1,14.87,155.3,29574,139,-884,29,895,1,43.6624170,-79.3954420,111.80,14.98,0.70,12,1,00:34:41,00
2386348,450,24289,53.39,1,1,13.07,136.5,29582,81,-932,-61,938,1,43.6624170,-79.3954420,111.80,14.98,0.70,12,1,00:34:41,00
2386660,-347,24289,53.38,1,1,14.82,154.8,29592,100,-997,-115,1008,1,43.6624170,-79.3954420,111.80,14.98,0.70,12,1,00:34:41,00
2386965,-310,24289,53.39,1,1,12.85,134.2,29600,111,-901,-37,909,1,43.6624068,-79.3954782,112.10,11.06,0.73,12,1,00:34:42,00
2387274,-296,24289,53.42,1,1,14.32,149.5,29609,69,-1076,-47,1079,1,43.6624068,-79.3954782,112.10,11.06,0.73,12,1,00:34:42,00
2387646,-279,24289,53.43,1,1,13.33,139.2,29620,202,-938,-181,976,1,43.6624068,-79.3954782,112.10,11.06,0.73,12,1,00:34:42,00
2387946,-250,24289,53.44,1,1,13.93,145.5,29628,95,-932,18,937,1,43.6623953,-79.3955148,112.10,12.02,0.73,12,1,00:34:43,00
2388247,-236,24289,53.47,1,1,14.13,147.5,29637,189,-933,-150,964,1,43.6623953,-79.3955148,112.60,12.02,0.69,12,1,00:34:43,00
2388551,-216,24289,53.47,1,1,14.22,148.5,29646,115,-1037,-107,1049,1,43.6623953,-79.3955148,112.60,12.02,0.69,12,1,00:34:43,00
2388860,-213,24289,53.52,1,1,14.38,150.2,29656,93,-884,-48,890,1,43.6623847,-79.3955553,112.60,12.30,0.69,12,1,00:34:44,00
2389170,-184,24289,53.56,1,1,14.22,148.5,29665,172,-891,-60,910,1,43.6623847,-79.3955553,114.00,12.30,0.69,12,1,00:34:44,00
2389475,-171,24289,53.59,1,1,14.27,149.0,29674,155,-968,-167,994,1,43.6623847,-79.3955553,114.00,12.30,0.69,12,1,00:34:44,00
2389786,-169,24289,53.61,1,1,12.68,132.5,29682,139,-961,0,972,1,43.6623847,-79.3955553,114.00,12.30,0.69,12,1,00:34:44,00
2390094,-165,24289,53.59,1,1,14.27,149.0,29691,172,-1071,-250,1113,1,43.6623602,-79.3955925,116.30,13.72,0.65,12,1,00:34:45,00
2390410,-147,24289,53.59,1,1,14.38,150.2,29701,126,-911,-73,923,1,43.6623602,-79.3955925,116.30,13.72,0.65,12,1,00:34:45,00
2390720,-145,24289,53.58,1,1,14.22,148.5,29710,174,-933,-156,962,1,43.6623602,-79.3955925,116.30,13.72,0.65,12,1,00:34:45,00
2391037,-142,24289,53.57,1,1,12.98,135.5,29719,54,-1024,35,1026,1,43.6623425,-79.3956378,117.70,15.39,0.65,12,1,00:34:46,00
2391348,-149,24289,53.58,1,1,14.36,150.0,29728,148,-1004,-108,1021,1,43.6623425,-79.3956378,117.70,15.39,0.65,12,1,00:34:46,00
2391662,-140,24289,53.61,1,1,13.18,137.6,29737,167,-974,-132,997,1,43.6623425,-79.3956378,117.70,15.39,0.65,12,1,00:34:46,00
2391977,-134,24289,53.64,1,1,14.51,151.5,29746,167,-992,-233,1032,1,43.6623178,-79.3956812,118.40,15.76,0.65,12,1,00:34:47,00
2392293,-120,24289,53.62,1,1,14.73,153.8,29756,154,-879,59,894,1,43.6623178,-79.3956812,118.40,15.76,0.65,12,1,00:34:47,00
2392668,-127,24289,53.64,1,1,12.47,130.2,29766,160,-960,-189,992,1,43.6623178,-79.3956812,118.40,15.76,0.65,12,1,00:34:47,00
2392980,-111,24289,53.63,1,1,14.56,152.0,29775,60,-911,100,918,1,43.6623015,-79.3957232,118.00,13.74,0.67,12,1,00:34:48,00
2393303,-113,24289,53.64,1,1,13.26,138.5,29784,101,-1034,-94,1043,1,43.6623015,-79.3957232,118.00,13.74,0.67,12,1,00:34:48,00
2393610,-117,24289,53.64,1,1,12.90,134.7,29792,182,-1035,-213,1072,1,43.6623015,-79.3957232,118.00,13.74,0.67,12,1,00:34:48,00
2393917,-118,24289,53.66,1,1,14.55,152.0,29802,83,-1109,-100,1117,1,43.6622718,-79.3957570,118.00,14.39,0.67,12,1,00:34:49,00
2394229,-113,24289,53.65,1,1,14.22,148.5,29811,148,-941,-49,953,1,43.6622718,-79.3957570,120.00,14.39,0.65,12,1,00:34:49,00
2394576,-118,24289,53.71,1,1,12.82,133.9,29820,173,-917,-147,945,1,43.6622718,-79.3957570,120.00,14.39,0.65,12,1,00:34:49,00
2394872,-111,24289,53.71,1,1,12.44,129.9,29828,126,-1113,-106,1125,1,43.6622508,-79.3957862,120.00,10.78,0.65,12,1,00:34:50,00
2395173,-114,24289,53.73,1,1,13.90,145.2,29837,204,-903,-212,950,1,43.6622508,-79.3957862,120.70,10.78,0.65,12,1,00:34:50,00
2395473,-103,24289,53.76,1,1,13.58,141.8,29845,173,-848,-106,872,1,43.6622508,-79.3957862,120.70,10.78,0.65,12,1,00:34:50,00
2395764,-123,24289,53.79,1,1,13.44,140.4,29853,85,-979,-14,983,1,43.6622508,-79.3957862,120.70,10.78,0.65,12,1,00:34:50,00
2396058,-115,24289,53.81,1,1,13.55,141.5,29862,93,-975,-156,992,1,43.6622330,-79.3958237,119.90,13.70,0.69,12,1,00:34:51,00
2396359,-112,24289,53.81,1,1,13.39,139.9,29870,71,-896,28,899,1,43.6622330,-79.3958237,119.90,13.70,0.69,12,1,00:34:51,00
2396658,-106,24289,53.83,1,1,13.44,140.4,29878,140,-927,-20,938,1,43.6622330,-79.3958237,119.90,13.70,0.69,12,1,00:34:51,00
2396950,-106,24289,53.84,1,1,13.51,141.1,29887,157,-1005,-124,1024,1,43.6621998,-79.3958623,119.90,17.35,0.69,12,1,00:34:52,00
2397246,-107,24289,53.85,1,1,13.30,138.9,29895,129,-982,-72,993,1,43.6621998,-79.3958623,123.40,17.35,0.69,12,1,00:34:52,00
2397610,-114,24289,53.86,1,1,10.91,114.0,29903,307,-789,-304,899,1,43.6621998,-79.3958623,123.40,17.35,0.69,12,1,00:34:52,00
2397902,-103,24289,53.90,1,1,13.39,139.9,29911,319,-846,-46,905,1,43.6621775,-79.3958992,123.40,12.98,0.69,12,1,00:34:53,00
2398192,-97,24289,53.89,1,1,13.55,141.5,29920,154,-589,6,608,1,43.6621775,-79.3958992,125.50,12.98,0.70,12,1,00:34:53,00
2398487,-90,24289,53.92,1,1,13.39,139.9,29928,88,-954,-12,958,1,43.6621775,-79.3958992,125.50,12.98,0.70,12,1,00:34:53,00
2398777,-105,24289,53.94,1,1,13.44,140.4,29936,74,-928,-67,934,1,43.6621775,-79.3958992,125.50,12.98,0.70,12,1,00:34:53,00
2399080,-100,24289,53.90,1,1,13.59,142.0,29945,204,-886,-211,933,1,43.6621517,-79.3959215,126.90,11.45,0.68,12,1,00:34:54,00
2399375,-95,24289,53.89,1,1,13.39,139.9,29953,20,-1044,46,1046,1,43.6621517,-79.3959215,126.90,11.45,0.68,12,1,00:34:54,00
2399670,-98,24289,53.86,1,1,13.44,140.4,29961,218,-969,-304,1039,1,43.6621517,-79.3959215,126.90,11.45,0.68,12,1,00:34:54,00
2399964,-93,24289,53.88,1,1,13.39,139.9,29969,131,-1015,-27,1024,1,43.6621233,-79.3959392,127.90,13.32,0.67,12,1,00:34:55,00
2400260,-92,24289,53.84,1,1,12.20,127.4,29977,55,-1130,-27,1131,1,43.6621233,-79.3959392,127.90,13.32,0.67,12,1,00:34:55,00
2400557,-94,24289,53.83,1,1,13.68,142.9,29985,60,-994,103,1001,1,43.6621233,-79.3959392,127.90,13.32,0.67,12,1,00:34:55,00
2400850,-92,24289,53.81,1,1,13.95,145.6,29994,301,-955,-257,1033,1,43.6621015,-79.3959710,127.90,11.83,0.67,12,1,00:34:56,00
2401149,-94,24289,53.81,1,1,14.13,147.5,30003,45,-1018,-47,1020,1,43.6621015,-79.3959710,127.50,11.83,0.64,12,1,00:34:56,00
2401450,-87,24289,53.84,1,1,14.17,148.0,30012,163,-1023,-261,1068,1,43.6621015,-79.3959710,127.50,11.83,0.64,12,1,00:34:56,00
2401758,-103,24289,53.86,1,1,14.17,148.0,30021,-49,-1075,-25,1076,1,43.6621015,-79.3959710,127.50,11.83,0.64,12,1,00:34:56,00
2402058,-93,24289,53.88,1,1,14.22,148.5,30030,221,-795,-89,829,1,43.6620725,-79.3959812,127.70,12.96,0.65,12,1,00:34:57,00
2402417,-89,24289,53.92,1,1,13.30,138.9,30040,16,-1045,147,1055,1,43.6620725,-79.3959812,127.70,12.96,0.65,12,1,00:34:57,00
2402716,-100,24289,53.90,1,1,14.36,150.0,30049,210,-870,-240,926,1,43.6620725,-79.3959812,127.70,12.96,0.65,12,1,00:34:57,00
2403018,-99,24289,53.91,1,1,14.46,151.0,30058,146,-979,-51,991,1,43.6620472,-79.3960007,123.30,12.89,0.65,12,1,00:34:58,00
2403315,-98,24289,53.95,1,1,14.46,151.0,30067,180,-917,-229,962,1,43.6620472,-79.3960007,123.30,12.89,0.65,12,1,00:34:58,00
2403614,-93,24289,53.92,1,1,14.51,151.5,30076,107,-1087,-77,1095,1,43.6620472,-79.3960007,123.30,12.89,0.65,12,1,00:34:58,00
2403921,-96,24289,53.91,1,1,14.56,152.0,30085,140,-996,-85,1009,1,43.6620198,-79.3960123,123.30,10.91,0.65,12,1,00:34:59,00
2404226,-96,24289,53.90,1,1,14.78,154.3,30095,176,-892,8,909,1,43.6620198,-79.3960123,124.60,10.91,0.67,12,1,00:34:59,00
2404523,-84,24289,53.91,1,1,14.71,153.6,30104,153,-886,-35,900,1,43.6620198,-79.3960123,124.60,10.91,0.67,12,1,00:34:59,00
2404825,-99,24289,53.93,1,1,14.81,154.6,30113,95,-1013,-42,1018,1,43.6620198,-79.3960123,124.60,10.91,0.67,12,1,00:34:59,00
2405127,-94,24289,53.90,1,1,14.81,154.6,30122,158,-895,-42,910,1,43.6619843,-79.3960255,124.60,14.95,0.70,12,1,00:35:00,00
2405432,-80,24289,53.97,1,1,15.01,156.7,30132,174,-987,-161,1015,1,43.6619843,-79.3960255,124.60,14.95,0.70,12,1,00:35:00,00
2405735,-85,24289,53.97,1,1,14.96,156.2,30141,161,-923,-94,941,1,43.6619843,-79.3960255,124.60,14.95,0.70,12,1,00:35:00,00
2406041,-97,24289,53.98,1,1,15.15,158.2,30151,199,-1030,-229,1074,1,43.6619452,-79.3960423,123.80,16.02,0.68,12,1,00:35:01,00
2406347,-88,24289,53.99,1,1,15.20,158.7,30161,134,-924,-12,934,1,43.6619452,-79.3960423,123.80,16.02,0.68,12,1,00:35:01,00
2406655,-83,24289,53.99,1,1,13.68,142.9,30170,168,-955,-121,977,1,43.6619452,-79.3960423,123.80,16.02,0.68,12,1,00:35:01,00
2406963,-92,24289,53.96,1,1,13.49,140.8,30178,164,-955,-148,980,1,43.6619147,-79.3960727,123.10,14.22,0.76,12,1,00:35:02,00
2407331,-83,24289,53.97,1,1,12.98,135.5,30188,141,-1017,-14,1027,1,43.6619147,-79.3960727,123.10,14.22,0.76,12,1,00:35:02,00
2407634,-88,24289,53.96,1,1,15.35,160.3,30198,128,-841,44,852,1,43.6619147,-79.3960727,123.10,14.22,0.76,12,1,00:35:02,00
2407939,-93,24289,53.98,1,1,15.44,161.3,30208,209,-870,-173,912,1,43.6618847,-79.3960968,122.00,14.45,0.78,12,1,00:35:03,00
2408248,-81,24289,54.00,1,1,15.49,161.8,30218,164,-1045,-233,1083,1,43.6618847,-79.3960968,122.00,14.45,0.78,12,1,00:35:03,00
2408557,-87,24289,53.97,1,1,15.49,161.8,30228,163,-830,-192,867,1,43.6618847,-79.3960968,122.00,14.45,0.78,12,1,00:35:03,00
2408862,-88,24289,53.97,1,1,15.60,162.9,30238,137,-958,37,969,1,43.6618550,-79.3961238,122.00,14.26,0.78,12,1,00:35:04,00
2409165,-79,24289,53.95,1,1,15.65,163.4,30248,105,-1015,-164,1034,1,43.6618550,-79.3961238,118.30,14.26,0.74,12,1,00:35:04,00
2409469,-87,24289,53.94,1,1,15.70,163.9,30258,155,-968,14,981,1,43.6618550,-79.3961238,118.30,14.26,0.74,12,1,00:35:04,00
2409787,-86,24289,53.95,1,1,14.17,148.0,30267,174,-1060,-321,1121,1,43.6618550,-79.3961238,118.30,14.26,0.74,12,1,00:35:04,00
2410095,-86,24289,53.91,1,1,15.80,165.0,30277,206,-824,-79,853,1,43.6618195,-79.3961385,117.70,14.80,0.76,12,1,00:35:05,00
2410403,-91,24289,53.96,1,1,15.75,164.5,30287,140,-1033,-175,1057,1,43.6618195,-79.3961385,117.70,14.80,0.76,12,1,00:35:05,00
2410715,-85,24289,54.01,1,1,14.38,150.2,30297,139,-819,-70,834,1,43.6618195,-79.3961385,117.70,14.80,0.76,12,1,00:35:05,00
2411023,-83,24289,54.00,1,1,15.60,162.9,30307,140,-992,-99,1006,1,43.6617882,-79.3961423,115.60,13.06,0.87,12,1,00:35:06,00
2411328,-90,24289,54.02,1,1,15.65,163.4,30317,117,-866,-24,875,1,43.6617882,-79.3961423,115.60,13.06,0.87,12,1,00:35:06,00
2411635,-96,24289,54.05,1,1,15.65,163.4,30327,113,-909,-54,918,1,43.6617882,-79.3961423,115.60,13.06,0.87,12,1,00:35:06,00
2411948,-89,24289,54.06,1,1,15.60,162.9,30337,77,-929,148,944,1,43.6617570,-79.3961473,113.50,13.26,0.68,12,1,00:35:07,00
2412319,-91,24289,54.04,1,1,13.23,138.1,30347,-5,-1004,164,1017,1,43.6617570,-79.3961473,113.50,13.26,0.68,12,1,00:35:07,00
2412639,-91,24289,54.03,1,1,14.25,148.8,30357,104,-934,3,940,1,43.6617570,-79.3961473,113.50,13.26,0.68,12,1,00:35:07,00
2412945,-81,24289,54.06,1,1,13.99,146.1,30366,194,-952,-213,995,1,43.6617232,-79.3961467,111.50,13.28,0.70,12,1,00:35:08,00
2413259,-85,24289,54.06,1,1,14.04,146.6,30375,264,-809,-173,869,1,43.6617232,-79.3961467,111.50,13.28,0.70,12,1,00:35:08,00
2413569,-80,24289,54.04,1,1,15.44,161.3,30385,37,-1043,101,1049,1,43.6617232,-79.3961467,111.50,13.28,0.70,12,1,00:35:08,00
2413877,-90,24289,54.03,1,1,15.30,159.7,30395,120,-1061,-100,1073,1,43.6616857,-79.3961428,110.20,15.06,0.76,12,1,00:35:09,00
2414189,-82,24289,54.07,1,1,13.64,142.4,30404,234,-956,-114,991,1,43.6616857,-79.3961428,110.20,15.06,0.76,12,1,00:35:09,00
2414506,-70,24289,54.05,1,1,13.16,137.5,30412,262,-615,-136,682,1,43.6616857,-79.3961428,110.20,15.06,0.76,12,1,00:35:09,00
2414826,-75,24289,54.05,1,1,14.69,153.4,30422,163,-956,-127,978,1,43.6616412,-79.3961448,110.20,18.04,0.76,12,1,00:35:10,00
2415134,-73,24289,54.05,1,1,14.55,152.0,30432,142,-995,-104,1010,1,43.6616412,-79.3961448,108.80,18.04,0.77,12,1,00:35:10,00
2415446,-80,24289,53.86,1,1,14.22,148.5,30441,117,-1062,-219,1091,1,43.6616412,-79.3961448,108.80,18.04,0.77,12,1,00:35:10,00
2415777,-81,24289,53.97,1,1,14.17,147.9,30451,142,-1056,-145,1076,1,43.6616068,-79.3961310,108.80,13.37,0.77,12,1,00:35:11,00
