timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
769444,-182,24289,35.25,1,1,10.32,107.8,5784,100,-1013,13,1018,1,43.6623722,-79.3953745,115.10,12.43,0.91,12,1,00:07:51,00
769742,-175,24289,35.28,1,1,11.02,115.1,5791,134,-975,-65,987,1,43.6623722,-79.3953745,116.70,12.43,0.89,12,1,00:07:51,00
770045,-175,24289,35.31,1,1,10.52,109.9,5797,84,-930,-7,934,1,43.6623722,-79.3953745,116.70,12.43,0.89,12,1,00:07:51,00
770341,-177,24289,35.35,1,1,10.47,109.4,5804,132,-927,-88,941,1,43.6623722,-79.3953745,116.70,12.43,0.89,12,1,00:07:51,00
770643,-178,24289,35.33,1,1,10.15,106.0,5810,94,-1002,22,1007,1,43.6623582,-79.3954150,115.70,10.96,0.89,12,1,00:07:52,00
770944,-151,24289,35.37,1,1,10.09,105.4,5817,123,-993,-64,1003,1,43.6623582,-79.3954150,115.70,10.96,0.89,12,1,00:07:52,00
771248,-153,24289,35.39,1,1,9.70,101.4,5823,145,-932,-40,944,1,43.6623582,-79.3954150,115.70,10.96,0.89,12,1,00:07:52,00
771551,-152,24289,35.42,1,1,9.54,99.7,5829,84,-1033,63,1038,1,43.6623520,-79.3954580,116.30,10.69,0.89,12,1,00:07:53,00
771859,-155,24289,35.42,1,1,9.33,97.4,5835,104,-998,-30,1004,1,43.6623520,-79.3954580,116.30,10.69,0.89,12,1,00:07:53,00
772161,-148,24289,35.44,1,1,8.83,92.3,5840,85,-1123,58,1128,1,43.6623520,-79.3954580,116.30,10.69,0.89,12,1,00:07:53,00
772463,-136,24289,35.47,1,1,8.89,92.9,5846,121,-980,-99,992,1,43.6623438,-79.3954910,116.30,7.96,0.89,12,1,00:07:54,00
772769,-135,24289,35.48,1,1,8.40,87.7,5851,133,-1089,-106,1103,1,43.6623438,-79.3954910,119.10,7.96,0.89,12,1,00:07:54,00
773079,-137,24289,35.50,1,1,8.47,88.5,5857,113,-911,-56,920,1,43.6623438,-79.3954910,119.10,7.96,0.89,12,1,00:07:54,00
773359,-126,24289,35.53,1,1,7.95,83.1,5862,119,-865,4,873,1,43.6623438,-79.3954910,119.10,7.96,0.89,12,1,00:07:54,00
773674,-133,24289,35.55,1,1,7.85,82.0,5867,135,-959,-46,970,1,43.6623225,-79.3955155,122.20,10.72,0.89,12,1,00:07:55,00
773983,-137,24289,35.55,1,1,7.31,76.3,5871,145,-1043,-133,1061,1,43.6623225,-79.3955155,122.20,10.72,0.89,12,1,00:07:55,00
774335,-129,24289,35.61,1,1,6.38,66.7,5876,148,-980,-67,994,1,43.6623225,-79.3955155,122.20,10.72,0.89,12,1,00:07:55,00
774639,-31,24289,35.59,1,1,7.25,75.8,5881,198,-896,-162,931,1,43.6623342,-79.3955645,121.50,6.89,0.80,12,1,00:07:56,00
774952,123,24289,35.60,1,1,8.52,89.0,5886,163,-952,-144,977,1,43.6623342,-79.3955645,121.50,6.89,0.80,12,1,00:07:56,00
775252,1292,24289,35.64,1,1,6.67,69.7,5890,159,-868,3,883,1,43.6623342,-79.3955645,121.50,6.89,0.80,12,1,00:07:56,00
775557,5143,24289,35.64,1,1,8.18,85.5,5896,94,-1000,-65,1006,1,43.6623303,-79.3955912,121.40,5.83,0.85,12,1,00:07:57,00
775864,11288,24289,35.66,1,1,8.23,85.9,5901,65,-1089,-78,1094,1,43.6623303,-79.3955912,121.40,5.83,0.85,12,1,00:07:57,00
776170,17541,24289,35.69,1,1,6.72,70.2,5905,98,-960,-48,966,1,43.6623303,-79.3955912,121.40,5.83,0.85,12,1,00:07:57,00
776468,21714,24289,35.74,1,1,8.73,91.2,5911,129,-844,-32,855,1,43.6623180,-79.3956095,121.40,5.76,0.85,12,1,00:07:58,00
776777,24520,24289,35.73,1,1,7.23,75.5,5915,46,-1016,-23,1017,1,43.6623180,-79.3956095,121.40,5.76,0.79,12,1,00:07:58,00
777090,24520,24289,35.74,1,1,8.18,85.5,5921,64,-970,-59,974,1,43.6623180,-79.3956095,121.40,5.76,0.79,12,1,00:07:58,00
777378,24520,24289,35.77,1,1,8.76,91.5,5927,76,-1015,-63,1019,1,43.6623180,-79.3956095,121.40,5.76,0.79,12,1,00:07:58,00
777690,24520,24289,35.80,1,1,9.10,95.1,5932,77,-1012,-109,1021,1,43.6623083,-79.3956272,125.00,5.33,0.79,12,1,00:07:59,00
778002,24520,24289,35.82,1,1,10.19,106.4,5939,38,-1031,-102,1037,1,43.6623083,-79.3956272,125.00,5.33,0.79,12,1,00:07:59,00
778312,24520,24289,35.86,1,1,10.88,113.6,5946,112,-947,-191,972,1,43.6623083,-79.3956272,125.00,5.33,0.79,12,1,00:07:59,00
778631,24520,24289,35.85,1,1,11.52,120.3,5953,117,-884,-77,895,1,43.6623040,-79.3956732,125.60,12.35,0.85,12,1,00:08:00,00
778978,24520,24289,35.88,1,1,11.37,118.7,5962,111,-918,-142,935,1,43.6623040,-79.3956732,125.60,12.35,0.85,12,1,00:08:00,00
779329,24520,24289,35.87,1,1,11.68,122.0,5970,32,-1026,-52,1027,1,43.6623040,-79.3956732,125.60,12.35,0.85,12,1,00:08:00,00
779617,24520,24289,35.88,1,1,13.53,141.3,5978,116,-1086,-133,1100,1,43.6622737,-79.3957090,126.40,14.70,0.85,12,1,00:08:01,00
779906,24520,24289,35.91,1,1,14.17,148.0,5987,44,-949,-56,952,1,43.6622737,-79.3957090,126.40,14.70,0.85,12,1,00:08:01,00
780194,24520,24289,35.96,1,1,13.12,137.0,5995,141,-1239,-319,1287,1,43.6622737,-79.3957090,126.40,14.70,0.85,12,1,00:08:01,00
780473,24520,24289,35.96,1,1,15.12,157.9,6004,108,-989,-193,1014,1,43.6622767,-79.3957742,126.40,12.30,0.85,12,1,00:08:02,00
780762,24520,24289,35.97,1,1,15.61,163.0,6013,86,-926,-90,934,1,43.6622767,-79.3957742,124.40,12.30,0.81,12,1,00:08:02,00
781054,24520,24289,36.02,1,1,14.66,153.1,6022,38,-961,35,963,1,43.6622767,-79.3957742,124.40,12.30,0.81,12,1,00:08:02,00
781353,24434,24289,35.96,1,1,15.39,160.8,6032,142,-940,-112,957,1,43.6622767,-79.3957742,124.40,12.30,0.81,12,1,00:08:02,00
781645,24520,24289,35.99,1,1,15.56,162.5,6041,82,-924,-99,933,1,43.6622705,-79.3958297,124.10,15.59,0.91,12,1,00:08:03,00
781934,8897,24289,36.01,1,1,16.34,170.6,6051,43,-1079,-160,1092,1,43.6622705,-79.3958297,124.10,15.59,0.91,12,1,00:08:03,00
782232,-812,24289,36.01,1,1,16.83,175.7,6062,41,-1171,-39,1173,1,43.6622705,-79.3958297,124.10,15.59,0.91,12,1,00:08:03,00
782522,-782,24289,36.00,1,1,16.51,172.4,6072,92,-1149,-37,1153,1,43.6622568,-79.3958987,122.60,20.48,0.92,12,1,00:08:04,00
782813,-733,24289,35.99,1,1,16.51,172.4,6082,247,-991,-254,1052,1,43.6622568,-79.3958987,122.60,20.48,0.92,12,1,00:08:04,00
783105,-703,24289,36.02,1,1,16.45,171.8,6092,-131,-933,36,943,1,43.6622568,-79.3958987,122.60,20.48,0.92,12,1,00:08:04,00
783377,-656,24289,36.03,1,1,18.16,189.7,6103,231,-880,-104,916,1,43.6622568,-79.3958987,122.60,20.48,0.92,12,1,00:08:04,00
783675,-627,24289,36.03,1,1,16.02,167.3,6112,191,-954,-157,985,1,43.6622090,-79.3959470,126.60,22.82,0.92,12,1,00:08:05,00
784030,-564,24289,36.06,1,1,15.31,159.9,6123,238,-677,-175,739,1,43.6622090,-79.3959470,126.60,22.82,0.92,12,1,00:08:05,00
784314,-523,24289,36.05,1,1,17.73,185.2,6134,25,-1049,25,1049,1,43.6622090,-79.3959470,126.60,22.82,0.92,12,1,00:08:05,00
784603,-485,24289,36.06,1,1,17.61,183.9,6145,196,-1004,-120,1030,1,43.6621657,-79.3959878,126.40,20.02,0.96,12,1,00:08:06,00
784893,-455,24289,36.08,1,1,17.35,181.2,6155,108,-1103,-77,1111,1,43.6621657,-79.3959878,126.40,20.02,0.96,12,1,00:08:06,00
785189,-423,24289,36.09,1,1,17.38,181.5,6166,131,-1038,-144,1056,1,43.6621657,-79.3959878,126.40,20.02,0.96,12,1,00:08:06,00
785494,-394,24289,36.12,1,1,15.85,165.6,6176,123,-1094,-97,1105,1,43.6621673,-79.3960833,126.40,22.08,0.96,12,1,00:08:07,00
785787,-371,24289,36.12,1,1,15.75,164.5,6186,199,-992,-227,1037,1,43.6621673,-79.3960833,125.70,22.08,0.96,11,1,00:08:07,00
786082,-366,24289,36.14,1,1,17.16,179.2,6196,181,-1065,-187,1097,1,43.6621673,-79.3960833,125.70,22.08,0.96,11,1,00:08:07,00
786361,-346,24289,36.14,1,1,17.32,180.9,6207,150,-706,-126,732,1,43.6621673,-79.3960833,125.70,22.08,0.96,11,1,00:08:07,00
786658,-319,24289,36.18,1,1,17.10,178.6,6217,64,-789,36,792,1,43.6621333,-79.3961248,126.00,17.72,0.96,11,1,00:08:08,00
786952,-313,24289,36.18,1,1,15.33,160.1,6226,-128,-1168,-242,1199,1,43.6621333,-79.3961248,126.00,17.72,0.96,11,1,00:08:08,00
787252,-300,24289,36.24,1,1,17.32,180.9,6237,56,-1031,-105,1037,1,43.6621333,-79.3961248,126.00,17.72,0.96,11,1,00:08:08,00
787560,-291,24289,36.27,1,1,15.70,163.9,6247,222,-994,-128,1026,1,43.6620700,-79.3961233,127.30,18.17,1.00,10,1,00:08:09,00
787856,-266,24289,36.26,1,1,17.21,179.7,6258,209,-916,-158,953,1,43.6620700,-79.3961233,127.30,18.17,1.00,10,1,00:08:09,00
788161,-262,24289,36.29,1,1,15.54,162.3,6268,89,-1045,29,1049,1,43.6620700,-79.3961233,127.30,18.17,1.00,10,1,00:08:09,00
788442,-240,24289,36.31,1,1,15.28,159.6,6277,93,-896,34,902,1,43.6620413,-79.3961263,127.30,9.78,1.00,10,1,00:08:10,00
788809,-238,24289,36.32,1,1,13.52,141.2,6287,180,-849,-23,868,1,43.6620413,-79.3961263,122.30,9.78,1.15,11,1,00:08:10,00
789101,-249,24289,36.35,1,1,17.38,181.5,6298,130,-881,-102,896,1,43.6620413,-79.3961263,122.30,9.78,1.15,11,1,00:08:10,00
789373,-247,24289,36.38,1,1,15.96,166.7,6308,180,-981,-125,1005,1,43.6620413,-79.3961263,122.30,9.78,1.15,11,1,00:08:10,00
789679,-231,24289,36.40,1,1,15.67,163.6,6317,166,-1008,-287,1061,1,43.6619810,-79.3961328,121.70,20.80,1.15,11,1,00:08:11,00
789978,-234,24289,36.41,1,1,17.61,183.9,6328,193,-1027,-168,1059,1,43.6619810,-79.3961328,121.70,20.80,1.15,11,1,00:08:11,00
790274,-214,24289,36.44,1,1,17.67,184.6,6339,66,-1024,-23,1026,1,43.6619810,-79.3961328,121.70,20.80,1.15,11,1,00:08:11,00
790573,-228,24289,36.45,1,1,17.79,185.8,6350,108,-925,0,931,1,43.6619208,-79.3961355,126.00,21.61,1.15,11,1,00:08:12,00
790871,-211,24289,36.49,1,1,17.67,184.6,6361,182,-923,-177,957,1,43.6619208,-79.3961355,126.00,21.61,1.15,11,1,00:08:12,00
791175,-205,24289,36.50,1,1,17.73,185.2,6372,132,-926,-111,942,1,43.6619208,-79.3961355,126.00,21.61,1.15,11,1,00:08:12,00
791472,-200,24289,36.50,1,1,16.51,172.4,6383,130,-1049,-24,1057,1,43.6618658,-79.3961312,126.00,19.82,1.15,11,1,00:08:13,00
791786,-217,24289,36.52,1,1,16.28,170.1,6393,131,-1135,-182,1156,1,43.6618658,-79.3961312,127.40,19.82,1.18,10,1,00:08:13,00
792087,-202,24289,36.53,1,1,17.97,187.7,6404,196,-967,-207,1008,1,43.6618658,-79.3961312,127.40,19.82,1.18,10,1,00:08:13,00
792370,-189,24289,36.54,1,1,16.67,174.1,6415,102,-980,-18,986,1,43.6618658,-79.3961312,127.40,19.82,1.18,10,1,00:08:13,00
792674,-192,24289,36.55,1,1,16.40,171.2,6425,99,-993,-91,1002,1,43.6618097,-79.3961310,126.20,18.30,0.92,12,1,00:08:14,00
792976,-196,24289,36.57,1,1,18.10,189.0,6436,144,-1046,-191,1073,1,43.6618097,-79.3961310,126.20,18.30,0.92,12,1,00:08:14,00
793277,-193,24289,36.58,1,1,16.88,176.3,6447,114,-958,-81,968,1,43.6618097,-79.3961310,126.20,18.30,0.92,12,1,00:08:14,00
793642,-198,24289,36.60,1,1,14.55,151.9,6458,69,-947,-63,951,1,43.6617570,-79.3961197,125.70,17.08,0.87,12,1,00:08:15,00
793951,-201,24289,36.61,1,1,16.93,176.8,6469,231,-991,-75,1020,1,43.6617570,-79.3961197,125.70,17.08,0.87,12,1,00:08:15,00
794251,-199,24289,36.62,1,1,18.35,191.6,6480,150,-1059,-340,1122,1,43.6617570,-79.3961197,125.70,17.08,0.87,12,1,00:08:15,00
794551,-202,24289,36.65,1,1,16.93,176.8,6491,100,-904,92,914,1,43.6617142,-79.3960947,126.40,17.69,1.10,12,1,00:08:16,00
794855,-197,24289,36.65,1,1,16.93,176.8,6502,207,-636,-96,676,1,43.6617142,-79.3960947,126.40,17.69,1.10,12,1,00:08:16,00
795162,-186,24289,36.66,1,1,16.80,175.4,6512,167,-795,-88,817,1,43.6617142,-79.3960947,126.40,17.69,1.10,12,1,00:08:16,00
795444,-155,24289,36.68,1,1,16.99,177.4,6523,127,-737,-25,748,1,43.6616632,-79.3960630,126.40,20.41,1.10,12,1,00:08:17,00
795751,-180,24289,36.70,1,1,16.80,175.4,6533,112,-953,110,966,1,43.6616632,-79.3960630,126.40,20.41,0.89,12,1,00:08:17,00
796064,-174,24289,36.71,1,1,17.10,178.6,6544,306,-988,-277,1071,1,43.6616632,-79.3960630,126.40,20.41,0.89,12,1,00:08:17,00
796364,-150,24289,36.71,1,1,17.10,178.6,6555,35,-1048,113,1055,1,43.6616632,-79.3960630,126.40,20.41,0.89,12,1,00:08:17,00
796672,-177,24289,36.72,1,1,17.16,179.2,6566,125,-1034,-154,1053,1,43.6616122,-79.3960328,126.20,19.67,0.89,12,1,00:08:18,00
796975,-179,24289,36.73,1,1,17.10,178.6,6577,120,-1152,-93,1162,1,43.6616122,-79.3960328,126.20,19.67,0.89,12,1,00:08:18,00
797281,-171,24289,36.73,1,1,18.53,193.5,6589,203,-850,-233,904,1,43.6616122,-79.3960328,126.20,19.67,0.89,12,1,00:08:18,00
797588,-176,24289,36.72,1,1,18.53,193.5,6601,132,-894,-86,907,1,43.6615500,-79.3960020,123.30,21.72,0.89,12,1,00:08:19,00
797893,-176,24289,36.74,1,1,18.35,191.6,6612,147,-999,-242,1038,1,43.6615500,-79.3960020,123.30,21.72,0.89,12,1,00:08:19,00
798210,-175,24289,36.76,1,1,17.10,178.6,6624,-17,-1140,48,1141,1,43.6615500,-79.3960020,123.30,21.72,0.89,12,1,00:08:19,00
798578,-181,24289,36.76,1,1,16.00,167.1,6636,90,-901,49,907,1,43.6615083,-79.3959722,121.80,17.37,0.86,12,1,00:08:20,00
798888,-172,24289,36.78,1,1,18.41,192.3,6648,145,-1028,-87,1042,1,43.6615083,-79.3959722,121.80,17.37,0.86,12,1,00:08:20,00
799195,-177,24289,36.78,1,1,18.24,190.5,6660,144,-1005,-283,1054,1,43.6615083,-79.3959722,121.80,17.37,0.86,12,1,00:08:20,00
799496,-170,24289,36.83,1,1,16.45,171.8,6670,95,-996,23,1001,1,43.6614740,-79.3959420,121.80,15.17,0.86,12,1,00:08:21,00
799802,-162,24289,36.81,1,1,17.91,187.1,6681,178,-848,-108,873,1,43.6614740,-79.3959420,120.40,15.17,0.86,12,1,00:08:21,00
800115,-167,24289,36.84,1,1,16.36,170.8,6692,229,-948,-160,988,1,43.6614740,-79.3959420,120.40,15.17,0.86,12,1,00:08:21,00
800412,-153,24289,36.83,1,1,17.38,181.5,6703,185,-692,79,720,1,43.6614325,-79.3959070,120.40,18.80,0.86,12,1,00:08:22,00
800755,-151,24289,36.89,1,1,14.42,150.6,6713,-6,-952,88,956,1,43.6614325,-79.3959070,121.50,18.80,0.86,12,1,00:08:22,00
801043,-164,24289,36.88,1,1,16.80,175.4,6723,415,-775,-338,942,1,43.6614325,-79.3959070,121.50,18.80,0.86,12,1,00:08:22,00
801331,-159,24289,36.88,1,1,16.62,173.6,6733,-17,-1004,135,1013,1,43.6614325,-79.3959070,121.50,18.80,0.86,12,1,00:08:22,00
801622,-163,24289,36.89,1,1,14.76,154.1,6742,213,-801,-215,856,1,43.6613968,-79.3958687,119.40,18.95,0.86,12,1,00:08:23,00
801910,-158,24289,36.89,1,1,14.51,151.5,6751,117,-732,178,762,1,43.6613968,-79.3958687,119.40,18.95,0.86,12,1,00:08:23,00
802202,-168,24289,36.91,1,1,15.96,166.7,6761,250,-998,-256,1061,1,43.6613968,-79.3958687,119.40,18.95,0.86,12,1,00:08:23,00
802490,-156,24289,36.91,1,1,15.50,161.9,6770,133,-804,-16,815,1,43.6613755,-79.3958355,119.40,13.24,0.86,12,1,00:08:24,00
802785,-149,24289,36.93,1,1,15.54,162.3,6780,71,-1063,-91,1069,1,43.6613755,-79.3958355,121.10,13.24,0.86,12,1,00:08:24,00
803080,-155,24289,36.95,1,1,13.63,142.3,6788,119,-864,6,873,1,43.6613755,-79.3958355,121.10,13.24,0.86,12,1,00:08:24,00
803409,-137,24289,36.97,1,1,14.43,150.7,6799,138,-1033,-130,1050,1,43.6613317,-79.3958163,121.10,15.39,0.86,12,1,00:08:25,00
803694,-146,24289,36.99,1,1,13.30,138.9,6806,111,-992,-191,1017,1,43.6613317,-79.3958163,121.30,15.39,0.86,12,1,00:08:25,00
803983,-146,24289,37.01,1,1,15.44,161.3,6815,205,-944,-185,984,1,43.6613317,-79.3958163,121.30,15.39,0.86,12,1,00:08:25,00
804279,-141,24289,37.02,1,1,14.04,146.6,6824,127,-888,-253,932,1,43.6613317,-79.3958163,121.30,15.39,0.86,12,1,00:08:25,00
804575,-144,24289,37.03,1,1,15.70,163.9,6834,88,-987,-20,991,1,43.6613000,-79.3957770,121.50,17.02,0.86,12,1,00:08:26,00
804868,-144,24289,37.05,1,1,14.02,146.4,6842,89,-1056,-97,1064,1,43.6613000,-79.3957770,121.50,17.02,0.86,12,1,00:08:26,00
805164,-144,24289,37.04,1,1,14.47,151.1,6851,150,-978,-40,991,1,43.6613000,-79.3957770,121.50,17.02,0.86,12,1,00:08:26,00
805424,-131,24289,37.01,1,1,16.01,167.2,6861,216,-900,-265,963,1,43.6612710,-79.3957410,121.50,14.17,0.86,12,1,00:08:27,00
805714,-167,24289,37.03,1,1,15.96,166.7,6870,-82,-972,-52,977,1,43.6612710,-79.3957410,121.60,14.17,0.89,12,1,00:08:27,00
806011,-155,24289,37.05,1,1,16.23,169.5,6880,75,-891,32,894,1,43.6612710,-79.3957410,121.60,14.17,0.89,12,1,00:08:27,00
806310,-156,24289,37.05,1,1,16.23,169.5,6890,152,-954,-16,966,1,43.6612710,-79.3957410,121.60,14.17,0.89,12,1,00:08:27,00
806612,-140,24289,37.06,1,1,16.28,170.1,6900,149,-1079,-110,1095,1,43.6612423,-79.3957088,119.60,15.26,0.88,12,1,00:08:28,00
806908,-135,24289,37.09,1,1,14.71,153.6,6909,166,-987,-108,1007,1,43.6612423,-79.3957088,119.60,15.26,0.88,12,1,00:08:28,00
807202,-148,24289,37.10,1,1,14.71,153.6,6918,73,-891,-82,898,1,43.6612423,-79.3957088,119.60,15.26,0.88,12,1,00:08:28,00
807499,-137,24289,37.09,1,1,14.76,154.1,6927,253,-860,-244,929,1,43.6612060,-79.3956823,119.60,14.17,0.88,12,1,00:08:29,00
807801,-135,24289,37.10,1,1,16.61,173.5,6938,221,-933,-161,972,1,43.6612060,-79.3956823,119.70,14.17,0.86,12,1,00:08:29,00
808164,-139,24289,37.11,1,1,14.35,149.9,6949,112,-1040,-223,1069,1,43.6612060,-79.3956823,119.70,14.17,0.86,12,1,00:08:29,00
808445,-124,24289,37.08,1,1,16.68,174.2,6959,225,-881,-245,942,1,43.6611688,-79.3956412,119.70,18.93,0.86,12,1,00:08:30,00
808746,-140,24289,37.09,1,1,16.68,174.2,6969,102,-1032,-67,1039,1,43.6611688,-79.3956412,117.00,18.93,0.99,12,1,00:08:30,00
809041,-145,24289,37.09,1,1,15.01,156.8,6978,101,-991,-67,999,1,43.6611688,-79.3956412,117.00,18.93,0.99,12,1,00:08:30,00
809335,-136,24289,37.10,1,1,16.93,176.8,6989,188,-848,-190,889,1,43.6611688,-79.3956412,117.00,18.93,0.99,12,1,00:08:30,00
809633,-139,24289,37.06,1,1,16.80,175.4,6999,29,-936,186,954,1,43.6611378,-79.3956028,114.10,16.39,0.97,12,1,00:08:31,00
809928,-144,24289,37.08,1,1,15.39,160.8,7009,177,-954,-36,971,1,43.6611378,-79.3956028,114.10,16.39,0.97,12,1,00:08:31,00
810229,-137,24289,37.10,1,1,16.92,176.7,7019,50,-1058,-26,1060,1,43.6611378,-79.3956028,114.10,16.39,0.97,12,1,00:08:31,00
810526,-137,24289,37.09,1,1,16.99,177.4,7030,122,-995,48,1003,1,43.6611207,-79.3955630,113.70,16.20,0.96,12,1,00:08:32,00
810830,-147,24289,37.09,1,1,16.86,176.1,7040,93,-988,71,995,1,43.6611207,-79.3955630,113.70,16.20,0.96,12,1,00:08:32,00
811129,-128,24289,37.09,1,1,16.93,176.8,7051,123,-982,-221,1014,1,43.6611207,-79.3955630,113.70,16.20,0.96,12,1,00:08:32,00
811415,-121,24289,37.09,1,1,15.39,160.8,7061,227,-762,-77,798,1,43.6611078,-79.3955158,113.70,17.17,0.96,12,1,00:08:33,00
811713,-136,24289,37.12,1,1,15.07,157.3,7070,2,-1253,60,1254,1,43.6611078,-79.3955158,113.10,17.17,0.98,12,1,00:08:33,00
812018,-133,24289,37.11,1,1,15.12,157.9,7079,202,-882,-108,911,1,43.6611078,-79.3955158,113.10,17.17,0.98,12,1,00:08:33,00
812322,-132,24289,37.12,1,1,16.93,176.8,7090,65,-1066,-261,1099,1,43.6611078,-79.3955158,113.10,17.17,0.98,12,1,00:08:33,00
812628,-120,24289,37.12,1,1,15.25,159.2,7100,165,-979,-126,1000,1,43.6610910,-79.3954667,110.90,18.26,1.01,12,1,00:08:34,00
813000,-124,24289,37.12,1,1,13.08,136.6,7110,155,-916,-106,935,1,43.6610910,-79.3954667,110.90,18.26,1.01,12,1,00:08:34,00
813299,-121,24289,37.10,1,1,16.51,172.4,7120,43,-972,-108,979,1,43.6610910,-79.3954667,110.90,18.26,1.01,12,1,00:08:34,00
813598,-131,24289,37.10,1,1,15.06,157.2,7130,419,-708,-350,893,1,43.6610792,-79.3954207,111.20,16.50,0.99,12,1,00:08:35,00
813896,-129,24289,37.12,1,1,16.34,170.6,7140,204,-953,-155,987,1,43.6610792,-79.3954207,111.20,16.50,0.99,12,1,00:08:35,00
814201,-124,24289,37.15,1,1,16.28,170.1,7150,197,-1058,-174,1090,1,43.6610792,-79.3954207,111.20,16.50,0.99,12,1,00:08:35,00
814502,-114,24289,37.16,1,1,14.61,152.5,7159,128,-848,-21,858,1,43.6610717,-79.3953677,111.20,17.33,0.99,12,1,00:08:36,00
814805,-118,24289,37.15,1,1,14.87,155.3,7169,207,-954,-148,988,1,43.6610717,-79.3953677,111.20,17.33,0.99,12,1,00:08:36,00
815111,-118,24289,37.16,1,1,16.28,170.1,7179,272,-748,-108,803,1,43.6610717,-79.3953677,111.20,17.33,0.99,12,1,00:08:36,00
815402,-114,24289,37.19,1,1,14.96,156.3,7189,180,-975,-291,1033,1,43.6610582,-79.3953202,111.20,14.37,0.99,12,1,00:08:37,00
815705,-119,24289,37.21,1,1,16.14,168.5,7198,16,-1121,92,1125,1,43.6610582,-79.3953202,110.50,14.37,0.99,12,1,00:08:37,00
816011,-120,24289,37.22,1,1,16.51,172.4,7209,69,-940,59,944,1,43.6610582,-79.3953202,110.50,14.37,0.99,12,1,00:08:37,00
816322,-128,24289,37.24,1,1,15.01,156.7,7219,290,-930,57,976,1,43.6610582,-79.3953202,110.50,14.37,0.99,12,1,00:08:37,00
816638,-119,24289,37.25,1,1,14.32,149.5,7228,528,-615,-205,836,1,43.6610222,-79.3952622,106.30,21.19,0.89,12,1,00:08:38,00
816945,-119,24289,37.25,1,1,14.96,156.3,7238,205,-1007,-2,1027,1,43.6610222,-79.3952622,106.30,21.19,0.89,12,1,00:08:38,00
817256,-124,24289,37.26,1,1,12.98,135.6,7246,253,-894,98,934,1,43.6610222,-79.3952622,106.30,21.19,0.89,12,1,00:08:38,00
817563,-128,24289,37.30,1,1,11.28,117.8,7253,311,-984,-85,1035,1,43.6610042,-79.3952117,103.40,17.24,0.99,12,1,00:08:39,00
817937,-128,24289,37.31,1,1,8.64,90.2,7260,219,-926,1,952,1,43.6610042,-79.3952117,103.40,17.24,0.99,12,1,00:08:39,00
818240,-117,24289,37.34,1,1,9.30,97.1,7266,209,-992,11,1014,1,43.6610042,-79.3952117,103.40,17.24,0.99,12,1,00:08:39,00
818543,-116,24289,37.35,1,1,7.85,82.0,7271,217,-931,10,956,1,43.6609943,-79.3951813,101.50,9.76,0.99,12,1,00:08:40,00
818843,-117,24289,37.37,1,1,5.09,53.2,7274,184,-942,29,960,1,43.6609943,-79.3951813,101.50,9.76,0.99,12,1,00:08:40,00
819150,-113,24289,37.38,1,1,5.84,61.0,7278,219,-996,26,1020,1,43.6609943,-79.3951813,101.50,9.76,0.99,12,1,00:08:40,00
819444,-105,24289,37.38,1,1,5.02,52.4,7281,236,-964,-36,993,1,43.6609808,-79.3951593,101.50,6.13,0.99,12,1,00:08:41,00
819751,-116,24289,37.41,1,1,3.94,41.2,7283,245,-947,-29,978,1,43.6609808,-79.3951593,96.30,6.13,0.92,12,1,00:08:41,00
820061,-116,24289,37.41,1,1,2.67,27.9,7285,187,-967,-27,985,1,43.6609808,-79.3951593,96.30,6.13,0.92,12,1,00:08:41,00
820363,-118,24289,37.44,1,1,1.50,15.6,7286,173,-972,-23,987,1,43.6609808,-79.3951593,96.30,6.13,0.92,12,1,00:08:41,00
820675,-102,24289,37.44,1,1,1.50,15.6,7286,123,-969,-73,979,1,43.6609743,-79.3951597,95.40,1.72,0.89,12,1,00:08:42,00
820988,-99,24289,37.48,1,1,1.50,15.6,7286,95,-967,-63,973,1,43.6609743,-79.3951597,95.40,1.72,0.89,12,1,00:08:42,00
821295,-105,24289,37.47,1,1,1.50,15.6,7286,113,-982,-58,990,1,43.6609743,-79.3951597,95.40,1.72,0.89,12,1,00:08:42,00
821609,-98,24289,37.51,1,1,0.46,4.8,7287,133,-966,-51,976,1,43.6609675,-79.3951475,91.30,1.70,1.00,12,1,00:08:43,00
821920,-95,24289,37.52,1,1,0.46,4.8,7287,165,-966,-36,981,1,43.6609675,-79.3951475,91.30,1.70,1.00,12,1,00:08:43,00
822230,-93,24289,37.53,1,1,0.46,4.8,7287,116,-963,-72,972,1,43.6609675,-79.3951475,91.30,1.70,1.00,12,1,00:08:43,00
822582,-94,24289,37.55,1,1,0.46,4.8,7287,108,-974,-64,982,1,43.6609675,-79.3951387,90.80,2.96,1.00,12,1,00:08:44,00
822933,-89,24289,37.56,1,1,0.46,4.8,7287,124,-965,-61,975,1,43.6609675,-79.3951387,90.80,2.96,1.00,12,1,00:08:44,00
823228,-88,24289,37.56,1,1,0.46,4.8,7287,138,-965,-52,976,1,43.6609675,-79.3951387,90.80,2.96,1.00,12,1,00:08:44,00
