timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
3056820,-19,24289,-18.17,1,1,0.00,0.0,37717,135,-968,-56,979,1,43.6610590,-79.3950088,105.90,0.17,0.68,12,1,00:45:55,00
3057121,-21,24289,-17.76,1,1,0.00,0.0,37717,138,-971,-64,983,1,43.6610590,-79.3950088,105.90,0.17,0.68,12,1,00:45:55,00
3057423,-19,24289,-17.08,1,1,0.00,0.0,37717,128,-973,-42,982,1,43.6610590,-79.3950088,105.90,0.17,0.68,12,1,00:45:55,00
3057723,-28,24289,-16.68,1,1,0.00,0.0,37717,138,-970,-68,982,1,43.6610588,-79.3950090,106.10,0.06,0.69,12,1,00:45:56,00
3058023,-28,24289,-16.12,1,1,0.00,0.0,37717,131,-970,-50,980,1,43.6610588,-79.3950090,106.10,0.06,0.69,12,1,00:45:56,00
3058330,-24,24289,-15.46,1,1,0.00,0.0,37717,133,-971,-53,982,1,43.6610588,-79.3950090,106.10,0.06,0.69,12,1,00:45:56,00
3058625,-11,24289,-15.20,1,1,0.00,0.0,37717,136,-971,-62,982,1,43.6610585,-79.3950092,106.10,0.06,0.68,12,1,00:45:57,00
3058929,-25,24289,-14.45,1,1,0.00,0.0,37717,134,-969,-51,980,1,43.6610585,-79.3950092,106.10,0.06,0.68,12,1,00:45:57,00
3059234,-20,24289,-13.84,1,1,0.00,0.0,37717,136,-970,-57,981,1,43.6610585,-79.3950092,106.10,0.06,0.68,12,1,00:45:57,00
3059537,-11,24289,-13.19,1,1,0.00,0.0,37717,136,-969,-55,980,1,43.6610580,-79.3950092,106.10,0.07,0.68,12,1,00:45:58,00
3059842,-16,24289,-12.64,1,1,0.00,0.0,37717,134,-970,-52,981,1,43.6610580,-79.3950092,106.00,0.07,0.74,12,1,00:45:58,00
3060149,-19,24289,-11.93,1,1,0.00,0.0,37717,135,-969,-55,980,1,43.6610580,-79.3950092,106.00,0.07,0.74,12,1,00:45:58,00
3060513,-5,24289,-11.43,1,1,0.00,0.0,37717,134,-969,-55,980,1,43.6610575,-79.3950090,106.00,0.07,0.74,12,1,00:45:59,00
3060818,-22,24289,-11.05,1,1,0.00,0.0,37717,134,-970,-59,981,1,43.6610575,-79.3950090,106.10,0.07,0.68,12,1,00:45:59,00
3061128,-21,24289,-10.61,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610575,-79.3950090,106.10,0.07,0.68,12,1,00:45:59,00
3061430,-23,24289,-10.13,1,1,0.00,0.0,37717,135,-969,-56,980,1,43.6610575,-79.3950090,106.10,0.07,0.68,12,1,00:45:59,00
3061734,0,24289,-9.74,1,1,0.00,0.0,37717,134,-969,-57,980,1,43.6610572,-79.3950083,106.10,0.04,0.73,12,1,00:46:00,00
3062049,-15,24289,-9.54,1,1,0.00,0.0,37717,135,-969,-55,980,1,43.6610572,-79.3950083,106.10,0.04,0.73,12,1,00:46:00,00
3062354,-10,24289,-9.14,1,1,0.00,0.0,37717,134,-968,-56,979,1,43.6610572,-79.3950083,106.10,0.04,0.73,12,1,00:46:00,00
3062656,-9,24289,-9.00,1,1,0.00,0.0,37717,136,-969,-58,980,1,43.6610573,-79.3950078,106.00,0.02,0.71,12,1,00:46:01,00
3062962,-1,24289,-8.75,1,1,0.00,0.0,37717,135,-970,-55,981,1,43.6610573,-79.3950078,106.00,0.02,0.71,12,1,00:46:01,00
3063285,-11,24289,-8.63,1,1,0.00,0.0,37717,130,-972,-46,982,1,43.6610573,-79.3950078,106.00,0.02,0.71,12,1,00:46:01,00
3063592,7,24289,-8.52,1,1,0.00,0.0,37717,136,-969,-58,980,1,43.6610573,-79.3950077,106.00,0.09,0.68,12,1,00:46:02,00
3063899,-3,24289,-8.39,1,1,0.00,0.0,37717,135,-969,-59,980,1,43.6610573,-79.3950077,106.00,0.09,0.68,12,1,00:46:02,00
3064209,-5,24289,-8.06,1,1,0.00,0.0,37717,131,-971,-48,981,1,43.6610573,-79.3950077,106.00,0.09,0.68,12,1,00:46:02,00
3064515,8,24289,-8.00,1,1,0.00,0.0,37717,138,-968,-62,980,1,43.6610572,-79.3950077,106.00,0.17,0.68,12,1,00:46:03,00
3064821,-1,24289,-7.53,1,1,0.00,0.0,37717,132,-971,-50,982,1,43.6610572,-79.3950077,106.10,0.17,0.68,12,1,00:46:03,00
3065131,-5,24289,-7.19,1,1,0.00,0.0,37717,133,-970,-55,981,1,43.6610572,-79.3950077,106.10,0.17,0.68,12,1,00:46:03,00
3065510,9,24289,-6.40,1,1,0.00,0.0,37717,134,-969,-57,980,1,43.6610570,-79.3950073,106.10,0.07,0.68,12,1,00:46:04,00
3065819,-5,24289,-5.87,1,1,0.00,0.0,37717,135,-969,-58,980,1,43.6610570,-79.3950073,106.10,0.07,0.75,12,1,00:46:04,00
3066138,-14,24289,-5.12,1,1,0.00,0.0,37717,132,-970,-50,980,1,43.6610570,-79.3950073,106.10,0.07,0.75,12,1,00:46:04,00
3066444,-1,24289,-4.43,1,1,0.00,0.0,37717,135,-969,-58,980,1,43.6610572,-79.3950070,106.10,0.06,0.75,12,1,00:46:05,00
3066757,-1,24289,-3.82,1,1,0.00,0.0,37717,134,-970,-55,980,1,43.6610572,-79.3950070,106.10,0.06,0.68,12,1,00:46:05,00
3067066,11,24289,-2.97,1,1,0.00,0.0,37717,133,-971,-52,981,1,43.6610572,-79.3950070,106.10,0.06,0.68,12,1,00:46:05,00
3067379,5,24289,-2.19,1,1,0.00,0.0,37717,135,-969,-59,980,1,43.6610572,-79.3950070,106.10,0.06,0.68,12,1,00:46:05,00
3067699,12,24289,-1.35,1,1,0.00,0.0,37717,133,-970,-55,980,1,43.6610572,-79.3950068,106.20,0.04,0.75,12,1,00:46:06,00
3068011,11,24289,-0.64,1,1,0.00,0.0,37717,133,-970,-54,981,1,43.6610572,-79.3950068,106.20,0.04,0.75,12,1,00:46:06,00
3068321,3,24289,0.17,1,1,0.00,0.0,37717,134,-969,-57,980,1,43.6610572,-79.3950068,106.20,0.04,0.75,12,1,00:46:06,00
3068636,-3,24289,1.01,1,1,0.00,0.0,37717,133,-970,-54,980,1,43.6610573,-79.3950065,106.30,0.07,0.73,12,1,00:46:07,00
3068960,-7,24289,1.81,1,1,0.00,0.0,37717,134,-971,-55,981,1,43.6610573,-79.3950065,106.30,0.07,0.73,12,1,00:46:07,00
3069273,-9,24289,2.57,1,1,0.00,0.0,37717,134,-969,-54,979,1,43.6610573,-79.3950065,106.30,0.07,0.73,12,1,00:46:07,00
3069587,3,24289,3.31,1,1,0.00,0.0,37717,133,-969,-53,980,1,43.6610575,-79.3950065,106.50,0.15,0.73,12,1,00:46:08,00
3069913,-7,24289,4.17,1,1,0.00,0.0,37717,133,-970,-56,981,1,43.6610575,-79.3950065,106.50,0.15,0.73,12,1,00:46:08,00
3070226,-10,24289,4.98,1,1,0.00,0.0,37717,134,-970,-57,981,1,43.6610575,-79.3950065,106.50,0.15,0.73,12,1,00:46:08,00
3070638,5,24289,6.09,1,1,0.00,0.0,37717,133,-970,-56,981,1,43.6610575,-79.3950068,106.60,0.07,0.71,12,1,00:46:09,00
3070924,2,24289,6.80,1,1,0.00,0.0,37717,134,-971,-56,982,1,43.6610575,-79.3950068,106.60,0.07,0.71,12,1,00:46:09,00
3071214,-7,24289,7.50,1,1,0.00,0.0,37717,134,-970,-56,981,1,43.6610575,-79.3950068,106.60,0.07,0.71,12,1,00:46:09,00
3071506,-16,24289,8.14,1,1,0.00,0.0,37717,133,-970,-55,981,1,43.6610577,-79.3950073,106.70,0.06,0.72,12,1,00:46:10,00
3071796,-11,24289,8.85,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610577,-79.3950073,106.70,0.06,0.72,12,1,00:46:10,00
3072090,-15,24289,9.57,1,1,0.00,0.0,37717,135,-971,-55,982,1,43.6610577,-79.3950073,106.70,0.06,0.72,12,1,00:46:10,00
3072388,-7,24289,10.27,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610578,-79.3950077,106.70,0.17,0.72,12,1,00:46:11,00
3072687,-1,24289,10.98,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610578,-79.3950077,106.70,0.17,0.76,12,1,00:46:11,00
3072984,-13,24289,11.60,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610578,-79.3950077,106.70,0.17,0.76,12,1,00:46:11,00
3073280,-7,24289,12.42,1,1,0.00,0.0,37717,134,-970,-56,981,1,43.6610578,-79.3950077,106.70,0.17,0.76,12,1,00:46:11,00
3073575,15,24289,13.02,1,1,0.00,0.0,37717,134,-970,-54,981,1,43.6610580,-79.3950082,106.90,0.02,0.72,12,1,00:46:12,00
3073875,-8,24289,13.74,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610580,-79.3950082,106.90,0.02,0.72,12,1,00:46:12,00
3074179,9,24289,14.43,1,1,0.00,0.0,37717,134,-970,-55,980,1,43.6610580,-79.3950082,106.90,0.02,0.72,12,1,00:46:12,00
3074474,7,24289,15.05,1,1,0.00,0.0,37717,133,-970,-56,981,1,43.6610580,-79.3950082,106.90,0.09,0.76,12,1,00:46:13,00
3074770,5,24289,15.59,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610580,-79.3950082,106.90,0.09,0.76,12,1,00:46:13,00
3075068,-1,24289,16.25,1,1,0.00,0.0,37717,134,-969,-53,980,1,43.6610580,-79.3950082,106.90,0.09,0.76,12,1,00:46:13,00
3075433,14,24289,16.96,1,1,0.00,0.0,37717,134,-970,-55,980,1,43.6610583,-79.3950085,106.90,0.13,0.79,12,1,00:46:14,00
3075729,-7,24289,17.47,1,1,0.00,0.0,37717,135,-971,-55,981,1,43.6610583,-79.3950085,106.90,0.13,0.79,12,1,00:46:14,00
3076023,4,24289,18.13,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610583,-79.3950085,106.90,0.13,0.79,12,1,00:46:14,00
3076326,1,24289,18.64,1,1,0.00,0.0,37717,134,-970,-56,980,1,43.6610587,-79.3950087,106.90,0.06,0.79,12,1,00:46:15,00
3076621,3,24289,19.15,1,1,0.00,0.0,37717,134,-970,-54,980,1,43.6610587,-79.3950087,106.90,0.06,0.74,12,1,00:46:15,00
3076918,-6,24289,19.71,1,1,0.00,0.0,37717,134,-969,-54,980,1,43.6610587,-79.3950087,106.90,0.06,0.74,12,1,00:46:15,00
3077213,0,24289,20.25,1,1,0.00,0.0,37717,134,-969,-54,980,1,43.6610587,-79.3950087,106.90,0.06,0.74,12,1,00:46:15,00
3077512,26,24289,20.85,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610587,-79.3950088,106.90,0.15,0.68,12,1,00:46:16,00
3077805,-6,24289,21.28,1,1,0.00,0.0,37717,134,-970,-54,981,1,43.6610587,-79.3950088,106.90,0.15,0.68,12,1,00:46:16,00
3078109,13,24289,21.95,1,1,0.00,0.0,37717,134,-970,-54,981,1,43.6610587,-79.3950088,106.90,0.15,0.68,12,1,00:46:16,00
3078411,-6,24289,22.30,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610592,-79.3950092,106.90,0.22,0.66,12,1,00:46:17,00
3078708,-1,24289,22.77,1,1,0.00,0.0,37717,133,-971,-54,981,1,43.6610592,-79.3950092,106.90,0.22,0.66,12,1,00:46:17,00
3079005,-2,24289,23.27,1,1,0.00,0.0,37717,134,-970,-56,981,1,43.6610592,-79.3950092,106.90,0.22,0.66,12,1,00:46:17,00
3079310,8,24289,23.80,1,1,0.00,0.0,37717,134,-969,-55,980,1,43.6610593,-79.3950095,106.90,0.17,0.66,12,1,00:46:18,00
3079612,0,24289,24.25,1,1,0.00,0.0,37717,134,-970,-54,980,1,43.6610593,-79.3950095,107.00,0.17,0.68,12,1,00:46:18,00
3079914,-15,24289,24.73,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610593,-79.3950095,107.00,0.17,0.68,12,1,00:46:18,00
3080276,-8,24289,25.26,1,1,0.00,0.0,37717,136,-968,-54,979,1,43.6610597,-79.3950100,107.00,0.13,0.68,12,1,00:46:19,00
3080578,-1,24289,25.74,1,1,0.00,0.0,37717,133,-969,-56,980,1,43.6610597,-79.3950100,107.00,0.13,0.66,12,1,00:46:19,00
3080873,-16,24289,26.18,1,1,0.00,0.0,37717,133,-970,-54,981,1,43.6610597,-79.3950100,107.00,0.13,0.66,12,1,00:46:19,00
3081177,-2,24289,26.63,1,1,0.00,0.0,37717,135,-969,-57,980,1,43.6610597,-79.3950100,107.00,0.13,0.66,12,1,00:46:19,00
3081480,-1,24289,27.13,1,1,0.00,0.0,37717,134,-970,-53,980,1,43.6610598,-79.3950097,107.00,0.17,0.66,12,1,00:46:20,00
3081779,-15,24289,27.56,1,1,0.00,0.0,37717,132,-969,-57,980,1,43.6610598,-79.3950097,107.00,0.17,0.66,12,1,00:46:20,00
3082089,-12,24289,28.05,1,1,0.00,0.0,37717,134,-972,-55,983,1,43.6610598,-79.3950097,107.00,0.17,0.66,12,1,00:46:20,00
3082392,-10,24289,28.51,1,1,0.00,0.0,37717,133,-969,-52,980,1,43.6610600,-79.3950095,106.90,0.09,0.69,12,1,00:46:21,00
3082702,-9,24289,28.97,1,1,0.00,0.0,37717,137,-968,-64,980,1,43.6610600,-79.3950095,106.90,0.09,0.69,12,1,00:46:21,00
3083009,-5,24289,29.38,1,1,0.00,0.0,37717,131,-970,-53,981,1,43.6610600,-79.3950095,106.90,0.09,0.69,12,1,00:46:21,00
3083315,-12,24289,29.84,1,1,0.00,0.0,37717,132,-967,-52,978,1,43.6610592,-79.3950088,106.90,0.35,0.69,12,1,00:46:22,00
3083621,-2,24289,30.28,1,1,0.00,0.0,37717,135,-972,-62,983,1,43.6610592,-79.3950088,107.30,0.35,0.70,12,1,00:46:22,00
3083928,-6,24289,30.72,1,1,0.00,0.0,37717,129,-969,-43,979,1,43.6610592,-79.3950088,107.30,0.35,0.70,12,1,00:46:22,00
3084236,0,24289,31.08,1,1,0.00,0.0,37717,137,-966,-62,978,1,43.6610583,-79.3950083,107.30,0.19,0.70,12,1,00:46:23,00
3084542,3,24289,31.55,1,1,0.00,0.0,37717,130,-971,-51,981,1,43.6610583,-79.3950083,107.40,0.19,0.72,12,1,00:46:23,00
3084854,-7,24289,31.94,1,1,0.00,0.0,37717,126,-971,-37,980,1,43.6610583,-79.3950083,107.40,0.19,0.72,12,1,00:46:23,00
3085229,3,24289,32.43,1,1,0.00,0.0,37717,126,-974,-46,983,1,43.6610582,-79.3950082,107.40,0.09,0.72,12,1,00:46:24,00
3085536,7,24289,32.79,1,1,0.00,0.0,37717,138,-968,-69,981,1,43.6610582,-79.3950082,107.50,0.09,0.72,12,1,00:46:24,00
3085840,5,24289,33.14,1,1,0.00,0.0,37717,128,-969,-39,978,1,43.6610582,-79.3950082,107.50,0.09,0.72,12,1,00:46:24,00
3086146,-4,24289,33.51,1,1,0.00,0.0,37717,136,-971,-65,983,1,43.6610582,-79.3950082,107.50,0.09,0.72,12,1,00:46:24,00
3086448,0,24289,33.70,1,1,0.00,0.0,37717,131,-969,-51,979,1,43.6610580,-79.3950080,107.40,0.09,0.77,12,1,00:46:25,00
3086758,-5,24289,34.18,1,1,0.00,0.0,37717,132,-974,-51,984,1,43.6610580,-79.3950080,107.40,0.09,0.77,12,1,00:46:25,00
3087073,8,24289,34.49,1,1,0.00,0.0,37717,137,-968,-63,979,1,43.6610580,-79.3950080,107.40,0.09,0.77,12,1,00:46:25,00
3087382,2,24289,34.83,1,1,0.00,0.0,37717,130,-972,-48,982,1,43.6610580,-79.3950082,107.40,0.20,0.72,12,1,00:46:26,00
3087691,2,24289,35.13,1,1,0.00,0.0,37717,134,-969,-57,980,1,43.6610580,-79.3950082,107.40,0.20,0.72,12,1,00:46:26,00
3088004,0,24289,35.43,1,1,0.00,0.0,37717,135,-971,-58,982,1,43.6610580,-79.3950082,107.40,0.20,0.72,12,1,00:46:26,00
3088314,-4,24289,35.74,1,1,0.00,0.0,37717,130,-970,-48,980,1,43.6610580,-79.3950088,107.50,0.19,0.72,12,1,00:46:27,00
3088627,-2,24289,36.03,1,1,0.00,0.0,37717,135,-969,-59,980,1,43.6610580,-79.3950088,107.50,0.19,0.72,12,1,00:46:27,00
3088942,-1,24289,36.28,1,1,0.00,0.0,37717,134,-969,-55,980,1,43.6610580,-79.3950088,107.50,0.19,0.72,12,1,00:46:27,00
3089259,-4,24289,36.56,1,1,0.00,0.0,37717,131,-971,-50,981,1,43.6610575,-79.3950090,107.50,0.11,0.72,12,1,00:46:28,00
3089576,1,24289,36.81,1,1,0.00,0.0,37717,134,-969,-59,980,1,43.6610575,-79.3950090,107.60,0.11,0.73,12,1,00:46:28,00
3089886,-4,24289,37.03,1,1,0.00,0.0,37717,134,-970,-53,981,1,43.6610575,-79.3950090,107.60,0.11,0.73,12,1,00:46:28,00
3090267,2,24289,37.29,1,1,0.00,0.0,37717,132,-971,-54,981,1,43.6610572,-79.3950095,107.70,0.22,0.68,12,1,00:46:29,00
3090575,16,24289,37.54,1,1,0.00,0.0,37717,134,-971,-54,982,1,43.6610572,-79.3950095,107.70,0.22,0.68,12,1,00:46:29,00
3090886,1,24289,37.71,1,1,0.00,0.0,37717,135,-970,-56,981,1,43.6610572,-79.3950095,107.70,0.22,0.68,12,1,00:46:29,00
3091205,-1,24289,37.93,1,1,0.00,0.0,37717,132,-970,-53,980,1,43.6610572,-79.3950097,107.70,0.13,0.68,12,1,00:46:30,00
3091518,17,24289,38.16,1,1,0.00,0.0,37717,133,-970,-54,981,1,43.6610572,-79.3950097,107.70,0.13,0.69,12,1,00:46:30,00
3091832,-1,24289,38.33,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610572,-79.3950097,107.70,0.13,0.69,12,1,00:46:30,00
3092145,4,24289,38.47,1,1,0.00,0.0,37717,133,-970,-53,980,1,43.6610572,-79.3950098,107.70,0.06,0.69,12,1,00:46:31,00
3092495,6,24289,38.59,1,1,0.00,0.0,37717,133,-970,-53,981,1,43.6610572,-79.3950098,107.70,0.06,0.80,12,1,00:46:31,00
3092783,-1,24289,38.81,1,1,0.00,0.0,37717,133,-970,-57,980,1,43.6610572,-79.3950098,107.70,0.06,0.80,12,1,00:46:31,00
3093076,-1,24289,39.01,1,1,0.00,0.0,37717,132,-970,-53,981,1,43.6610572,-79.3950098,107.70,0.06,0.80,12,1,00:46:31,00
3093368,4,24289,39.08,1,1,0.00,0.0,37717,134,-969,-55,980,1,43.6610572,-79.3950100,107.70,0.02,0.73,12,1,00:46:32,00
3093667,10,24289,39.29,1,1,0.00,0.0,37717,133,-971,-53,981,1,43.6610572,-79.3950100,107.70,0.02,0.73,12,1,00:46:32,00
3093964,7,24289,39.47,1,1,0.00,0.0,37717,133,-969,-58,980,1,43.6610572,-79.3950100,107.70,0.02,0.73,12,1,00:46:32,00
3094264,5,24289,39.61,1,1,0.00,0.0,37717,133,-970,-54,980,1,43.6610573,-79.3950098,107.70,0.35,0.71,12,1,00:46:33,00
3094555,3,24289,39.77,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610573,-79.3950098,107.70,0.35,0.71,12,1,00:46:33,00
3094854,2,24289,39.86,1,1,0.00,0.0,37717,134,-970,-55,980,1,43.6610573,-79.3950098,107.70,0.35,0.71,12,1,00:46:33,00
3095213,1,24289,39.96,1,1,0.00,0.0,37717,133,-970,-54,980,1,43.6610578,-79.3950100,107.70,0.26,0.75,12,1,00:46:34,00
3095507,10,24289,40.14,1,1,0.00,0.0,37717,133,-970,-55,981,1,43.6610578,-79.3950100,107.70,0.26,0.75,12,1,00:46:34,00
3095807,2,24289,40.21,1,1,0.00,0.0,37717,133,-971,-55,981,1,43.6610578,-79.3950100,107.70,0.26,0.75,12,1,00:46:34,00
3096106,1,24289,40.31,1,1,0.00,0.0,37717,133,-969,-54,980,1,43.6610568,-79.3950108,107.70,0.46,0.75,12,1,00:46:35,00
3096400,4,24289,40.46,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610568,-79.3950108,107.80,0.46,0.68,12,1,00:46:35,00
3096693,-8,24289,40.45,1,1,0.00,0.0,37717,133,-970,-55,981,1,43.6610568,-79.3950108,107.80,0.46,0.68,12,1,00:46:35,00
3096991,-9,24289,40.67,1,1,0.00,0.0,37717,133,-970,-56,981,1,43.6610568,-79.3950108,107.80,0.46,0.68,12,1,00:46:35,00
3097289,1,24289,40.68,1,1,0.00,0.0,37717,133,-971,-53,981,1,43.6610558,-79.3950110,107.90,0.17,0.68,12,1,00:46:36,00
3097581,0,24289,40.65,1,1,0.00,0.0,37717,133,-968,-54,979,1,43.6610558,-79.3950110,107.90,0.17,0.68,12,1,00:46:36,00
3097880,-13,24289,40.20,1,1,0.00,0.0,37717,133,-971,-56,981,1,43.6610558,-79.3950110,107.90,0.17,0.68,12,1,00:46:36,00
3098180,-9,24289,39.83,1,1,0.00,0.0,37717,133,-970,-54,981,1,43.6610555,-79.3950113,107.90,0.02,0.68,12,1,00:46:37,00
3098479,4,24289,39.77,1,1,0.00,0.0,37717,133,-969,-55,980,1,43.6610555,-79.3950113,108.00,0.02,0.69,12,1,00:46:37,00
3098777,-1,24289,39.63,1,1,0.00,0.0,37717,133,-970,-54,980,1,43.6610555,-79.3950113,108.00,0.02,0.69,12,1,00:46:37,00
3099078,-1,24289,39.62,1,1,0.00,0.0,37717,134,-969,-57,980,1,43.6610552,-79.3950113,108.00,0.06,0.69,12,1,00:46:38,00
3099375,-5,24289,39.60,1,1,0.00,0.0,37717,133,-970,-54,980,1,43.6610552,-79.3950113,108.10,0.06,0.68,12,1,00:46:38,00
3099673,-5,24289,39.72,1,1,0.00,0.0,37717,133,-970,-54,980,1,43.6610552,-79.3950113,108.10,0.06,0.68,12,1,00:46:38,00
3100042,-3,24289,39.79,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610552,-79.3950113,108.10,0.06,0.68,12,1,00:46:38,00
3100341,-15,24289,39.85,1,1,0.00,0.0,37717,134,-971,-55,982,1,43.6610552,-79.3950108,108.10,0.17,0.68,12,1,00:46:39,00
3100640,-6,24289,39.58,1,1,0.00,0.0,37717,133,-969,-54,980,1,43.6610552,-79.3950108,108.10,0.17,0.68,12,1,00:46:39,00
3100940,-11,24289,39.26,1,1,0.00,0.0,37717,133,-970,-56,980,1,43.6610552,-79.3950108,108.10,0.17,0.68,12,1,00:46:39,00
3101237,-14,24289,38.91,1,1,0.00,0.0,37717,133,-971,-53,981,1,43.6610543,-79.3950107,108.10,0.31,0.68,12,1,00:46:40,00
3101536,-9,24289,38.62,1,1,0.00,0.0,37717,134,-970,-55,981,1,43.6610543,-79.3950107,108.10,0.31,0.68,12,1,00:46:40,00
3101833,-3,24289,38.37,1,1,0.00,0.0,37717,134,-970,-56,981,1,43.6610543,-79.3950107,108.10,0.31,0.68,12,1,00:46:40,00
3102141,1,24289,38.20,1,1,0.00,0.0,37717,133,-969,-55,980,1,43.6610540,-79.3950108,108.10,0.04,0.68,12,1,00:46:41,00
3102445,-5,24289,38.19,1,1,0.00,0.0,37717,133,-971,-55,981,1,43.6610540,-79.3950108,108.00,0.04,0.69,12,1,00:46:41,00
3102750,0,24289,38.25,1,1,0.00,0.0,37717,134,-970,-56,980,1,43.6610540,-79.3950108,108.00,0.04,0.69,12,1,00:46:41,00
3103054,0,24289,38.30,1,1,0.00,0.0,37717,133,-970,-53,980,1,43.6610537,-79.3950110,108.00,0.07,0.69,12,1,00:46:42,00
3103359,2,24289,38.39,1,1,0.00,0.0,37717,134,-970,-54,981,1,43.6610537,-79.3950110,108.00,0.07,0.68,12,1,00:46:42,00
3103665,-11,24289,38.57,1,1,0.00,0.0,37717,134,-970,-56,981,1,43.6610537,-79.3950110,108.00,0.07,0.68,12,1,00:46:42,00
3103968,-2,24289,38.67,1,1,0.00,0.0,37717,133,-970,-54,980,1,43.6610537,-79.3950110,108.00,0.07,0.68,12,1,00:46:42,00
3104276,6,24289,38.83,1,1,0.00,0.0,37717,134,-969,-54,980,1,43.6610537,-79.3950112,108.00,0.11,0.78,12,1,00:46:43,00
3104586,22,24289,38.93,1,1,0.00,0.0,37717,133,-970,-55,980,1,43.6610537,-79.3950112,108.00,0.11,0.78,12,1,00:46:43,00
3104960,6,24289,39.19,1,1,0.00,0.0,37717,134,-970,-56,980,1,43.6610537,-79.3950112,108.00,0.11,0.78,12,1,00:46:43,00
3105262,-9,24289,39.38,1,1,0.00,0.0,37717,135,-970,-55,981,1,43.6610533,-79.3950110,107.90,0.17,0.71,12,1,00:46:44,00
3105566,5,24289,39.49,1,1,0.00,0.0,37717,133,-970,-57,980,1,43.6610533,-79.3950110,107.90,0.17,0.71,12,1,00:46:44,00
3105868,-4,24289,39.71,1,1,0.00,0.0,37717,133,-969,-54,980,1,43.6610533,-79.3950110,107.90,0.17,0.71,12,1,00:46:44,00
3106174,-2,24289,39.87,1,1,0.00,0.0,37717,134,-969,-57,980,1,43.6610530,-79.3950108,107.90,0.02,0.73,12,1,00:46:45,00
3106485,8,24289,40.06,1,1,0.00,0.0,37717,135,-969,-60,980,1,43.6610530,-79.3950108,107.90,0.02,0.73,12,1,00:46:45,00
3106787,-11,24289,40.26,1,1,0.00,0.0,37717,132,-971,-49,981,1,43.6610530,-79.3950108,107.90,0.02,0.73,12,1,00:46:45,00
3107093,-12,24289,40.41,1,1,0.00,0.0,37717,137,-968,-64,980,1,43.6610523,-79.3950105,107.90,0.07,0.73,12,1,00:46:46,00
3107398,4,24289,40.58,1,1,0.00,0.0,37717,132,-970,-51,981,1,43.6610523,-79.3950105,107.90,0.07,0.68,12,1,00:46:46,00
3107706,4,24289,40.76,1,1,0.00,0.0,37717,133,-971,-54,982,1,43.6610523,-79.3950105,107.90,0.07,0.68,12,1,00:46:46,00
3108011,-9,24289,40.88,1,1,0.00,0.0,37717,135,-968,-59,979,1,43.6610523,-79.3950102,107.90,0.00,0.68,12,1,00:46:47,00
3108318,1,24289,41.10,1,1,0.00,0.0,37717,132,-971,-50,981,1,43.6610523,-79.3950102,107.90,0.00,0.70,12,1,00:46:47,00
3108634,0,24289,41.28,1,1,0.00,0.0,37717,134,-968,-57,979,1,43.6610523,-79.3950102,107.90,0.00,0.70,12,1,00:46:47,00
3108944,5,24289,41.34,1,1,0.00,0.0,37717,134,-971,-55,981,1,43.6610523,-79.3950102,107.90,0.00,0.70,12,1,00:46:47,00
3109260,9,24289,41.55,1,1,0.00,0.0,37717,133,-970,-52,980,1,43.6610518,-79.3950093,107.80,0.52,0.70,12,1,00:46:48,00
3109570,9,24289,41.69,1,1,0.00,0.0,37717,135,-969,-58,980,1,43.6610518,-79.3950093,107.80,0.52,0.70,12,1,00:46:48,00
3109942,3,24289,41.86,1,1,0.00,0.0,37717,134,-970,-57,980,1,43.6610518,-79.3950093,107.80,0.52,0.70,12,1,00:46:48,00
3110247,-5,24289,42.00,1,1,0.00,0.0,37717,132,-970,-53,980,1,43.6610513,-79.3950087,107.80,0.06,0.71,12,1,00:46:49,00
3110558,10,24289,42.11,1,1,0.00,0.0,37717,134,-971,-57,981,1,43.6610513,-79.3950087,107.80,0.06,0.71,12,1,00:46:49,00
3110868,2,24289,42.29,1,1,0.00,0.0,37717,133,-970,-54,981,1,43.6610513,-79.3950087,107.80,0.06,0.71,12,1,00:46:49,00
3111184,2,24289,42.42,1,1,0.00,0.0,37717,133,-970,-53,981,1,43.6610513,-79.3950087,107.90,0.07,0.70,12,1,00:46:50,00
