timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
906921,-19,24289,36.79,1,1,0.00,0.0,7290,127,-972,-50,982,1,43.6610708,-79.3949972,104.70,0.02,0.61,12,1,00:10:08,00
907232,-20,24289,36.79,1,1,0.00,0.0,7290,128,-971,-53,981,1,43.6610708,-79.3949972,104.70,0.02,0.61,12,1,00:10:08,00
907539,-16,24289,36.80,1,1,0.00,0.0,7290,129,-971,-56,981,1,43.6610707,-79.3949968,104.80,0.04,0.62,12,1,00:10:09,00
907910,-20,24289,36.81,1,1,0.00,0.0,7290,128,-970,-56,980,1,43.6610707,-79.3949968,104.80,0.04,0.62,12,1,00:10:09,00
908215,-20,24289,36.79,1,1,0.00,0.0,7290,130,-970,-52,980,1,43.6610707,-79.3949968,104.80,0.04,0.62,12,1,00:10:09,00
908522,-14,24289,36.78,1,1,0.00,0.0,7290,128,-972,-53,982,1,43.6610702,-79.3949962,104.80,0.13,0.62,12,1,00:10:10,00
908826,-18,24289,36.79,1,1,0.00,0.0,7290,127,-970,-56,980,1,43.6610702,-79.3949962,104.90,0.13,0.63,12,1,00:10:10,00
909131,-11,24289,36.83,1,1,0.00,0.0,7290,125,-970,-55,979,1,43.6610702,-79.3949962,104.90,0.13,0.63,12,1,00:10:10,00
909434,0,24289,36.79,1,1,0.00,0.0,7290,130,-970,-53,980,1,43.6610702,-79.3949960,104.90,0.02,0.63,12,1,00:10:11,00
909742,-8,24289,36.79,1,1,0.00,0.0,7290,128,-971,-50,981,1,43.6610702,-79.3949960,104.90,0.02,0.61,12,1,00:10:11,00
910048,-18,24289,36.81,1,1,0.00,0.0,7290,128,-970,-54,980,1,43.6610702,-79.3949960,104.90,0.02,0.61,12,1,00:10:11,00
910352,-14,24289,36.83,1,1,0.00,0.0,7290,126,-971,-52,981,1,43.6610702,-79.3949960,104.90,0.02,0.61,12,1,00:10:11,00
910667,-7,24289,36.82,1,1,0.00,0.0,7290,129,-971,-50,980,1,43.6610700,-79.3949955,104.90,0.06,0.63,12,1,00:10:12,00
910975,-14,24289,36.86,1,1,0.00,0.0,7290,126,-970,-56,980,1,43.6610700,-79.3949955,104.90,0.06,0.63,12,1,00:10:12,00
911288,-2,24289,36.84,1,1,0.00,0.0,7290,136,-971,-51,981,1,43.6610700,-79.3949955,104.90,0.06,0.63,12,1,00:10:12,00
911603,0,24289,36.89,1,1,0.00,0.0,7290,130,-970,-52,980,1,43.6610697,-79.3949950,104.80,0.07,0.63,12,1,00:10:13,00
911920,-6,24289,36.85,1,1,0.00,0.0,7290,132,-972,-52,983,1,43.6610697,-79.3949950,104.80,0.07,0.63,12,1,00:10:13,00
912270,-5,24289,36.87,1,1,0.00,0.0,7290,131,-973,-42,983,1,43.6610697,-79.3949950,104.80,0.07,0.63,12,1,00:10:13,00
912561,-14,24289,36.87,1,1,0.00,0.0,7290,124,-970,-54,979,1,43.6610700,-79.3949950,104.70,0.09,0.63,12,1,00:10:14,00
912917,-16,24289,36.85,1,1,0.00,0.0,7290,127,-970,-55,980,1,43.6610700,-79.3949950,104.70,0.09,0.63,12,1,00:10:14,00
913201,-13,24289,36.85,1,1,0.00,0.0,7290,130,-969,-60,980,1,43.6610700,-79.3949950,104.70,0.09,0.63,12,1,00:10:14,00
913484,-6,24289,36.88,1,1,0.00,0.0,7290,125,-969,-56,979,1,43.6610698,-79.3949952,104.70,0.09,0.63,12,1,00:10:15,00
913770,-11,24289,36.87,1,1,0.00,0.0,7290,128,-969,-54,979,1,43.6610698,-79.3949952,104.70,0.09,0.62,12,1,00:10:15,00
914060,-20,24289,36.88,1,1,0.00,0.0,7290,129,-970,-51,980,1,43.6610698,-79.3949952,104.70,0.09,0.62,12,1,00:10:15,00
914347,-16,24289,36.90,1,1,0.00,0.0,7290,123,-976,-30,984,1,43.6610698,-79.3949952,104.70,0.09,0.62,12,1,00:10:15,00
914633,-10,24289,36.89,1,1,0.00,0.0,7290,131,-969,-50,979,1,43.6610702,-79.3949953,104.60,0.09,0.62,12,1,00:10:16,00
914927,-14,24289,36.90,1,1,0.00,0.0,7290,123,-973,-39,982,1,43.6610702,-79.3949953,104.60,0.09,0.62,12,1,00:10:16,00
915225,-17,24289,36.90,1,1,0.00,0.0,7290,129,-971,-55,981,1,43.6610702,-79.3949953,104.60,0.09,0.62,12,1,00:10:16,00
915515,-11,24289,36.89,1,1,0.00,0.0,7290,134,-971,-49,981,1,43.6610703,-79.3949957,104.60,0.06,0.62,12,1,00:10:17,00
915812,-15,24289,36.87,1,1,0.00,0.0,7290,119,-970,-60,979,1,43.6610703,-79.3949957,104.60,0.06,0.62,12,1,00:10:17,00
916104,-18,24289,36.91,1,1,0.00,0.0,7290,134,-968,-55,979,1,43.6610703,-79.3949957,104.60,0.06,0.62,12,1,00:10:17,00
916396,-7,24289,36.89,1,1,0.00,0.0,7290,122,-971,-57,981,1,43.6610703,-79.3949957,104.60,0.06,0.62,12,1,00:10:17,00
916686,-6,24289,36.90,1,1,0.00,0.0,7290,130,-966,-65,977,1,43.6610707,-79.3949957,104.50,0.09,0.62,12,1,00:10:18,00
916983,1,24289,36.85,1,1,0.00,0.0,7290,123,-972,-49,981,1,43.6610707,-79.3949957,104.50,0.09,0.62,12,1,00:10:18,00
917277,0,24289,36.87,1,1,0.00,0.0,7290,123,-970,-53,979,1,43.6610707,-79.3949957,104.50,0.09,0.62,12,1,00:10:18,00
917635,-7,24289,36.88,1,1,0.00,0.0,7290,117,-971,-59,980,1,43.6610710,-79.3949953,104.50,0.02,0.61,12,1,00:10:19,00
917930,-7,24289,36.90,1,1,0.00,0.0,7290,134,-968,-68,979,1,43.6610710,-79.3949953,104.50,0.02,0.61,12,1,00:10:19,00
918220,-9,24289,36.88,1,1,0.00,0.0,7290,133,-966,-63,977,1,43.6610710,-79.3949953,104.50,0.02,0.61,12,1,00:10:19,00
918505,-2,24289,36.88,1,1,0.00,0.0,7290,127,-973,-45,982,1,43.6610708,-79.3949953,104.50,0.09,0.61,12,1,00:10:20,00
918798,-3,24289,36.88,1,1,0.00,0.0,7290,121,-970,-44,978,1,43.6610708,-79.3949953,104.50,0.09,0.61,12,1,00:10:20,00
919104,-5,24289,36.87,1,1,0.00,0.0,7290,128,-973,-52,983,1,43.6610708,-79.3949953,104.50,0.09,0.61,12,1,00:10:20,00
919393,0,24289,36.85,1,1,0.00,0.0,7290,131,-971,-52,981,1,43.6610708,-79.3949953,104.50,0.09,0.61,12,1,00:10:20,00
919685,4,24289,36.84,1,1,0.00,0.0,7290,117,-979,-42,987,1,43.6610707,-79.3949958,104.50,0.04,0.61,12,1,00:10:21,00
919978,-2,24289,36.84,1,1,0.00,0.0,7290,127,-979,-43,988,1,43.6610707,-79.3949958,104.50,0.04,0.61,12,1,00:10:21,00
920273,-2,24289,36.83,1,1,0.00,0.0,7290,134,-963,-81,976,1,43.6610707,-79.3949958,104.50,0.04,0.61,12,1,00:10:21,00
920572,1,24289,36.83,1,1,0.00,0.0,7290,118,-975,-35,982,1,43.6610708,-79.3949963,104.60,0.02,0.63,12,1,00:10:22,00
920867,-2,24289,36.87,1,1,0.00,0.0,7290,124,-974,-45,983,1,43.6610708,-79.3949963,104.60,0.02,0.63,12,1,00:10:22,00
921173,-6,24289,36.85,1,1,0.00,0.0,7290,129,-975,-45,984,1,43.6610708,-79.3949963,104.60,0.02,0.63,12,1,00:10:22,00
921458,9,24289,36.85,1,1,0.00,0.0,7290,137,-969,-53,980,1,43.6610705,-79.3949967,104.60,0.09,0.63,12,1,00:10:23,00
921758,2,24289,36.87,1,1,0.00,0.0,7290,126,-970,-54,980,1,43.6610705,-79.3949967,104.60,0.09,0.61,12,1,00:10:23,00
922059,-4,24289,36.86,1,1,0.00,0.0,7290,121,-972,-50,980,1,43.6610705,-79.3949967,104.60,0.09,0.61,12,1,00:10:23,00
922414,4,24289,36.88,1,1,0.00,0.0,7290,122,-973,-50,982,1,43.6610705,-79.3949967,104.60,0.09,0.61,12,1,00:10:23,00
922706,5,24289,36.86,1,1,0.00,0.0,7290,130,-974,-42,984,1,43.6610705,-79.3949968,104.70,0.07,0.61,12,1,00:10:24,00
922999,7,24289,36.88,1,1,0.00,0.0,7290,126,-971,-55,981,1,43.6610705,-79.3949968,104.70,0.07,0.61,12,1,00:10:24,00
923301,-2,24289,36.85,1,1,0.00,0.0,7290,131,-970,-58,981,1,43.6610705,-79.3949968,104.70,0.07,0.61,12,1,00:10:24,00
923602,3,24289,36.85,1,1,0.00,0.0,7290,126,-969,-69,980,1,43.6610708,-79.3949972,104.70,0.11,0.61,12,1,00:10:25,00
923898,0,24289,36.89,1,1,0.00,0.0,7290,124,-969,-54,978,1,43.6610708,-79.3949972,104.70,0.11,0.61,12,1,00:10:25,00
924197,0,24289,36.87,1,1,0.00,0.0,7290,113,-965,-59,974,1,43.6610708,-79.3949972,104.70,0.11,0.61,12,1,00:10:25,00
924490,3,24289,36.88,1,1,0.00,0.0,7290,126,-972,-26,981,1,43.6610710,-79.3949975,104.70,0.00,0.61,12,1,00:10:26,00
924793,-2,24289,36.87,1,1,0.00,0.0,7290,135,-969,-48,980,1,43.6610710,-79.3949975,104.70,0.00,0.63,12,1,00:10:26,00
925090,-2,24289,36.83,1,1,0.00,0.0,7290,120,-976,-64,985,1,43.6610710,-79.3949975,104.70,0.00,0.63,12,1,00:10:26,00
925399,-2,24289,36.82,1,1,0.00,0.0,7290,139,-963,-49,974,1,43.6610710,-79.3949975,104.70,0.00,0.63,12,1,00:10:26,00
925701,-1,24289,36.82,1,1,0.00,0.0,7290,130,-964,-57,975,1,43.6610712,-79.3949977,104.70,0.07,0.61,12,1,00:10:27,00
926005,4,24289,36.80,1,1,0.00,0.0,7290,135,-974,-56,985,1,43.6610712,-79.3949977,104.70,0.07,0.61,12,1,00:10:27,00
926312,6,24289,36.82,1,1,0.00,0.0,7290,126,-976,-50,985,1,43.6610712,-79.3949977,104.70,0.07,0.61,12,1,00:10:27,00
926616,-9,24289,36.78,1,1,0.00,0.0,7290,142,-962,-67,975,1,43.6610717,-79.3949978,104.70,0.02,0.61,12,1,00:10:28,00
926917,-11,24289,36.76,1,1,0.00,0.0,7290,123,-977,-45,985,1,43.6610717,-79.3949978,104.70,0.02,0.61,12,1,00:10:28,00
927289,-12,24289,36.76,1,1,0.00,0.0,7290,130,-975,-59,986,1,43.6610717,-79.3949978,104.70,0.02,0.61,12,1,00:10:28,00
927594,-12,24289,36.75,1,1,0.00,0.0,7290,127,-974,-59,984,1,43.6610718,-79.3949980,104.70,0.02,0.61,12,1,00:10:29,00
927897,-14,24289,36.73,1,1,0.00,0.0,7290,131,-969,-54,980,1,43.6610718,-79.3949980,104.70,0.02,0.61,12,1,00:10:29,00
928202,-9,24289,36.75,1,1,0.00,0.0,7290,129,-970,-55,980,1,43.6610718,-79.3949980,104.70,0.02,0.61,12,1,00:10:29,00
928502,-3,24289,36.76,1,1,0.00,0.0,7290,126,-971,-52,981,1,43.6610720,-79.3949982,104.70,0.04,0.61,12,1,00:10:30,00
928804,-14,24289,36.72,1,1,0.00,0.0,7290,131,-973,-50,983,1,43.6610720,-79.3949982,104.70,0.04,0.61,12,1,00:10:30,00
929109,-10,24289,36.74,1,1,0.00,0.0,7290,129,-969,-52,979,1,43.6610720,-79.3949982,104.70,0.04,0.61,12,1,00:10:30,00
929407,-3,24289,36.80,1,1,0.00,0.0,7290,127,-969,-52,979,1,43.6610720,-79.3949982,104.70,0.04,0.61,12,1,00:10:30,00
929715,0,24289,36.76,1,1,0.00,0.0,7290,128,-969,-53,979,1,43.6610720,-79.3949983,104.70,0.11,0.63,12,1,00:10:31,00
930023,2,24289,36.79,1,1,0.00,0.0,7290,124,-972,-46,980,1,43.6610720,-79.3949983,104.70,0.11,0.63,12,1,00:10:31,00
930330,6,24289,36.76,1,1,0.00,0.0,7290,126,-971,-47,980,1,43.6610720,-79.3949983,104.70,0.11,0.63,12,1,00:10:31,00
930634,3,24289,36.76,1,1,0.00,0.0,7290,127,-969,-56,979,1,43.6610720,-79.3949983,104.70,0.04,0.61,12,1,00:10:32,00
930940,5,24289,36.78,1,1,0.00,0.0,7290,130,-974,-64,985,1,43.6610720,-79.3949983,104.70,0.04,0.61,12,1,00:10:32,00
931247,-2,24289,36.79,1,1,0.00,0.0,7290,130,-970,-53,980,1,43.6610720,-79.3949983,104.70,0.04,0.61,12,1,00:10:32,00
931557,-4,24289,36.79,1,1,0.00,0.0,7290,131,-971,-55,982,1,43.6610718,-79.3949985,104.70,0.09,0.61,12,1,00:10:33,00
931871,-4,24289,36.79,1,1,0.00,0.0,7290,127,-970,-59,980,1,43.6610718,-79.3949985,104.70,0.09,0.61,12,1,00:10:33,00
932243,-1,24289,36.79,1,1,0.00,0.0,7290,132,-972,-57,982,1,43.6610718,-79.3949985,104.70,0.09,0.61,12,1,00:10:33,00
932552,-3,24289,36.83,1,1,0.00,0.0,7290,130,-972,-54,982,1,43.6610717,-79.3949987,104.70,0.07,0.61,12,1,00:10:34,00
932860,1,24289,36.81,1,1,0.00,0.0,7290,127,-972,-55,982,1,43.6610717,-79.3949987,104.70,0.07,0.61,12,1,00:10:34,00
933170,-1,24289,36.80,1,1,0.00,0.0,7290,127,-971,-50,980,1,43.6610717,-79.3949987,104.70,0.07,0.61,12,1,00:10:34,00
933468,4,24289,36.80,1,1,0.00,0.0,7290,136,-971,-55,982,1,43.6610713,-79.3949983,104.70,0.06,0.61,12,1,00:10:35,00
933774,-2,24289,36.80,1,1,0.00,0.0,7290,125,-969,-61,979,1,43.6610713,-79.3949983,104.60,0.06,0.62,12,1,00:10:35,00
934132,-4,24289,36.78,1,1,0.00,0.0,7290,130,-968,-55,979,1,43.6610713,-79.3949983,104.60,0.06,0.62,12,1,00:10:35,00
934418,9,24289,36.77,1,1,0.00,0.0,7290,129,-970,-56,980,1,43.6610710,-79.3949980,104.60,0.07,0.62,12,1,00:10:36,00
934709,-3,24289,36.79,1,1,0.00,0.0,7290,124,-976,-52,985,1,43.6610710,-79.3949980,104.60,0.07,0.61,12,1,00:10:36,00
934995,-8,24289,36.79,1,1,0.00,0.0,7290,134,-964,-56,975,1,43.6610710,-79.3949980,104.60,0.07,0.61,12,1,00:10:36,00
935288,-3,24289,36.81,1,1,0.00,0.0,7290,127,-971,-58,981,1,43.6610710,-79.3949980,104.60,0.07,0.61,12,1,00:10:36,00
935580,1,24289,36.81,1,1,0.00,0.0,7290,128,-974,-49,983,1,43.6610708,-79.3949985,104.70,0.20,0.69,12,1,00:10:37,00
935871,1,24289,36.79,1,1,0.00,0.0,7290,131,-971,-53,981,1,43.6610708,-79.3949985,104.70,0.20,0.69,12,1,00:10:37,00
936166,-6,24289,36.83,1,1,0.00,0.0,7290,132,-970,-61,981,1,43.6610708,-79.3949985,104.70,0.20,0.69,12,1,00:10:37,00
936453,4,24289,36.78,1,1,0.00,0.0,7290,126,-970,-59,980,1,43.6610703,-79.3949985,104.70,0.22,0.69,12,1,00:10:38,00
936746,-7,24289,36.79,1,1,0.00,0.0,7290,121,-973,-54,982,1,43.6610703,-79.3949985,104.80,0.22,0.62,12,1,00:10:38,00
937102,5,24289,36.78,1,1,0.00,0.0,7290,132,-969,-61,980,1,43.6610703,-79.3949985,104.80,0.22,0.62,12,1,00:10:38,00
937390,-2,24289,36.81,1,1,0.00,0.0,7290,135,-973,-46,984,1,43.6610703,-79.3949985,104.80,0.22,0.62,12,1,00:10:38,00
937675,-8,24289,36.79,1,1,0.00,0.0,7290,129,-969,-55,979,1,43.6610698,-79.3949987,104.80,0.17,0.61,12,1,00:10:39,00
937979,-2,24289,36.73,1,1,0.00,0.0,7290,124,-972,-50,981,1,43.6610698,-79.3949987,104.80,0.17,0.61,12,1,00:10:39,00
938275,-1,24289,36.79,1,1,0.00,0.0,7290,115,-985,-23,992,1,43.6610698,-79.3949987,104.80,0.17,0.61,12,1,00:10:39,00
938567,0,24289,36.81,1,1,0.00,0.0,7290,126,-967,-39,976,1,43.6610693,-79.3949993,104.70,0.30,0.61,12,1,00:10:40,00
938854,-4,24289,36.81,1,1,0.00,0.0,7290,126,-968,-58,978,1,43.6610693,-79.3949993,104.70,0.30,0.61,12,1,00:10:40,00
939147,4,24289,36.79,1,1,0.00,0.0,7290,127,-961,-51,971,1,43.6610693,-79.3949993,104.70,0.30,0.61,12,1,00:10:40,00
939439,13,24289,36.76,1,1,0.00,0.0,7290,128,-970,-63,980,1,43.6610688,-79.3949988,104.70,0.39,0.61,12,1,00:10:41,00
939729,5,24289,36.76,1,1,0.00,0.0,7290,149,-957,-105,974,1,43.6610688,-79.3949988,104.40,0.39,0.62,12,1,00:10:41,00
940021,5,24289,36.71,1,1,0.00,0.0,7290,120,-960,-16,968,1,43.6610688,-79.3949988,104.40,0.39,0.62,12,1,00:10:41,00
940322,5,24289,36.68,1,1,0.00,0.0,7290,123,-968,-43,977,1,43.6610688,-79.3949988,104.40,0.39,0.62,12,1,00:10:41,00
940616,6,24289,36.65,1,1,0.00,0.0,7290,129,-971,-53,981,1,43.6610678,-79.3949990,103.90,0.59,0.61,12,1,00:10:42,00
940911,0,24289,36.59,1,1,0.00,0.0,7290,137,-967,-81,980,1,43.6610678,-79.3949990,103.90,0.59,0.61,12,1,00:10:42,00
941205,4,24289,36.58,1,1,0.00,0.0,7290,121,-975,-50,984,1,43.6610678,-79.3949990,103.90,0.59,0.61,12,1,00:10:42,00
941504,1,24289,36.56,1,1,0.00,0.0,7290,126,-964,-53,974,1,43.6610700,-79.3949998,103.90,1.46,0.61,12,1,00:10:43,00
941862,-13,24289,36.55,1,1,0.00,0.0,7290,132,-967,-62,978,1,43.6610700,-79.3949998,103.40,1.46,0.63,12,1,00:10:43,00
942158,-14,24289,36.54,1,1,0.00,0.0,7290,124,-965,-76,976,1,43.6610700,-79.3949998,103.40,1.46,0.63,12,1,00:10:43,00
942458,4,24289,36.51,1,1,0.00,0.0,7290,133,-966,-62,977,1,43.6610700,-79.3950050,103.40,1.61,0.63,12,1,00:10:44,00
942751,-8,24289,36.52,1,1,0.00,0.0,7290,122,-967,-41,975,1,43.6610700,-79.3950050,102.80,1.61,0.63,12,1,00:10:44,00
943047,-10,24289,36.51,1,1,0.00,0.0,7290,132,-973,-44,983,1,43.6610700,-79.3950050,102.80,1.61,0.63,12,1,00:10:44,00
943347,-6,24289,36.53,1,1,0.00,0.0,7290,122,-964,-75,974,1,43.6610700,-79.3950050,102.80,1.61,0.63,12,1,00:10:44,00
943646,-6,24289,36.52,1,1,0.00,0.0,7290,135,-959,-47,970,1,43.6610657,-79.3950138,102.40,3.04,0.63,12,1,00:10:45,00
943946,-9,24289,36.51,1,1,0.00,0.0,7290,125,-971,-47,980,1,43.6610657,-79.3950138,102.40,3.04,0.63,12,1,00:10:45,00
944245,-7,24289,36.52,1,1,0.00,0.0,7290,105,-977,-79,985,1,43.6610657,-79.3950138,102.40,3.04,0.63,12,1,00:10:45,00
944554,-7,24289,36.51,1,1,0.00,0.0,7290,125,-973,-46,982,1,43.6610652,-79.3950202,101.70,1.41,0.63,12,1,00:10:46,00
944854,-10,24289,36.52,1,1,0.00,0.0,7290,125,-965,-59,975,1,43.6610652,-79.3950202,101.70,1.41,0.63,12,1,00:10:46,00
945162,-8,24289,36.52,1,1,0.00,0.0,7290,238,-977,-41,1006,1,43.6610652,-79.3950202,101.70,1.41,0.63,12,1,00:10:46,00
945466,4,24289,36.54,1,1,0.00,0.0,7290,136,-983,-72,995,1,43.6610663,-79.3950228,101.70,0.81,0.63,12,1,00:10:47,00
945767,-10,24289,36.55,1,1,0.00,0.0,7290,138,-963,-66,975,1,43.6610663,-79.3950228,100.80,0.81,0.90,12,1,00:10:47,00
946075,-5,24289,36.56,1,1,0.00,0.0,7290,131,-966,-56,977,1,43.6610663,-79.3950228,100.80,0.81,0.90,12,1,00:10:47,00
946375,0,24289,36.58,1,1,0.00,0.0,7290,128,-973,-44,982,1,43.6610663,-79.3950228,100.80,0.81,0.90,12,1,00:10:47,00
946744,-3,24289,36.60,1,1,0.00,0.0,7290,140,-967,-56,978,1,43.6610672,-79.3950278,100.60,1.57,0.92,12,1,00:10:48,00
947045,-2,24289,36.61,1,1,0.00,0.0,7290,147,-976,-57,988,1,43.6610672,-79.3950278,100.60,1.57,0.92,12,1,00:10:48,00
947353,6,24289,36.61,1,1,0.00,0.0,7290,139,-962,-66,974,1,43.6610672,-79.3950278,100.60,1.57,0.92,12,1,00:10:48,00
947662,-4,24289,36.60,1,1,0.00,0.0,7290,133,-974,-41,984,1,43.6610675,-79.3950275,100.00,0.04,0.90,12,1,00:10:49,00
947961,-3,24289,36.63,1,1,0.00,0.0,7290,101,-966,-84,975,1,43.6610675,-79.3950275,100.00,0.04,0.90,12,1,00:10:49,00
948260,-6,24289,36.63,1,1,0.00,0.0,7290,96,-979,-56,985,1,43.6610675,-79.3950275,100.00,0.04,0.90,12,1,00:10:49,00
948560,-8,24289,36.63,1,1,0.00,0.0,7290,123,-953,-48,962,1,43.6610683,-79.3950282,100.30,0.91,0.90,12,1,00:10:50,00
948869,-2,24289,36.63,1,1,0.00,0.0,7291,126,-984,-80,995,1,43.6610683,-79.3950282,100.30,0.91,0.90,12,1,00:10:50,00
949170,-5,24289,36.64,1,1,0.00,0.0,7291,84,-995,49,1000,1,43.6610683,-79.3950282,100.30,0.91,0.90,12,1,00:10:50,00
949464,5,24289,36.65,1,1,0.00,0.0,7291,159,-957,-109,976,1,43.6610658,-79.3950160,100.30,3.78,0.90,12,1,00:10:51,00
949774,-21,24289,36.67,1,1,0.44,4.6,7292,89,-996,-20,1000,1,43.6610658,-79.3950160,98.70,3.78,0.92,12,1,00:10:51,00
950087,-16,24289,36.67,1,1,0.44,4.6,7292,137,-960,-71,972,1,43.6610658,-79.3950160,98.70,3.78,0.92,12,1,00:10:51,00
950386,-13,24289,36.70,1,1,0.44,4.6,7292,123,-964,-38,973,1,43.6610658,-79.3950160,98.70,3.78,0.92,12,1,00:10:51,00
950692,-23,24289,36.69,1,1,0.44,4.6,7292,142,-970,-63,982,1,43.6610705,-79.3950083,99.20,1.07,0.92,12,1,00:10:52,00
951003,-14,24289,36.69,1,1,0.44,4.6,7292,139,-961,-40,971,1,43.6610705,-79.3950083,99.20,1.07,0.92,12,1,00:10:52,00
951312,-19,24289,36.71,1,1,0.44,4.6,7292,143,-954,-114,972,1,43.6610705,-79.3950083,99.20,1.07,0.92,12,1,00:10:52,00
951677,-22,24289,36.72,1,1,0.44,4.6,7292,143,-968,-54,980,1,43.6610805,-79.3950063,100.20,3.37,0.85,12,1,00:10:53,00
951981,-14,24289,36.74,1,1,0.00,0.0,7292,132,-970,-53,981,1,43.6610805,-79.3950063,100.20,3.37,0.85,12,1,00:10:53,00
952281,-15,24289,36.73,1,1,0.00,0.0,7292,116,-961,-52,970,1,43.6610805,-79.3950063,100.20,3.37,0.85,12,1,00:10:53,00
952587,-16,24289,36.75,1,1,0.00,0.0,7292,125,-977,-52,987,1,43.6610895,-79.3950133,100.30,4.41,0.85,12,1,00:10:54,00
952896,-18,24289,36.76,1,1,0.00,0.0,7292,139,-974,-55,985,1,43.6610895,-79.3950133,100.30,4.41,0.85,12,1,00:10:54,00
953207,-18,24289,36.77,1,1,0.00,0.0,7292,137,-961,-58,972,1,43.6610895,-79.3950133,100.30,4.41,0.85,12,1,00:10:54,00
953513,-12,24289,36.75,1,1,0.00,0.0,7292,150,-956,-90,972,1,43.6610972,-79.3950147,100.30,2.93,0.85,12,1,00:10:55,00
953827,-13,24289,36.76,1,1,0.00,0.0,7292,123,-975,-34,983,1,43.6610972,-79.3950147,99.90,2.93,0.85,12,1,00:10:55,00
954138,-23,24289,36.78,1,1,0.00,0.0,7292,131,-969,-52,979,1,43.6610972,-79.3950147,99.90,2.93,0.85,12,1,00:10:55,00
954443,-6,24289,36.77,1,1,0.00,0.0,7292,135,-964,-54,974,1,43.6610990,-79.3950238,99.90,2.82,0.85,12,1,00:10:56,00
954752,-18,24289,36.78,1,1,0.00,0.0,7292,127,-973,-57,983,1,43.6610990,-79.3950238,101.50,2.82,0.82,12,1,00:10:56,00
955061,-20,24289,36.79,1,1,0.00,0.0,7292,127,-971,-51,981,1,43.6610990,-79.3950238,101.50,2.82,0.82,12,1,00:10:56,00
955376,-9,24289,36.79,1,1,0.00,0.0,7292,135,-969,-61,981,1,43.6610990,-79.3950238,101.50,2.82,0.82,12,1,00:10:56,00
955724,-13,24289,36.79,1,1,0.00,0.0,7292,128,-972,-56,982,1,43.6611033,-79.3950282,101.80,2.78,0.82,12,1,00:10:57,00
956012,-22,24289,36.78,1,1,0.00,0.0,7292,131,-971,-56,982,1,43.6611033,-79.3950282,101.80,2.78,0.82,12,1,00:10:57,00
956301,-23,24289,36.79,1,1,0.00,0.0,7292,133,-968,-55,979,1,43.6611033,-79.3950282,101.80,2.78,0.82,12,1,00:10:57,00
956658,-22,24289,36.82,1,1,0.00,0.0,7292,124,-972,-57,981,1,43.6611062,-79.3950222,101.90,2.00,0.86,12,1,00:10:58,00
956946,-23,24289,36.81,1,1,0.00,0.0,7292,120,-972,-60,981,1,43.6611062,-79.3950222,101.90,2.00,0.86,12,1,00:10:58,00
957230,-18,24289,36.81,1,1,0.00,0.0,7292,125,-971,-57,981,1,43.6611062,-79.3950222,101.90,2.00,0.86,12,1,00:10:58,00
957525,0,24289,36.79,1,1,0.00,0.0,7292,124,-970,-57,980,1,43.6611080,-79.3950215,101.90,0.59,0.86,12,1,00:10:59,00
957820,2,24289,36.81,1,1,0.00,0.0,7292,123,-973,-61,983,1,43.6611080,-79.3950215,102.50,0.59,0.74,12,1,00:10:59,00
958108,-4,24289,36.81,1,1,0.00,0.0,7292,117,-974,-48,982,1,43.6611080,-79.3950215,102.50,0.59,0.74,12,1,00:10:59,00
958395,-7,24289,36.80,1,1,0.00,0.0,7293,131,-976,-65,987,1,43.6611080,-79.3950215,102.50,0.59,0.74,12,1,00:10:59,00
958688,-2,24289,36.81,1,1,0.00,0.0,7293,119,-966,-53,975,1,43.6611080,-79.3950175,102.90,0.94,0.70,12,1,00:11:00,00
958981,-1,24289,36.82,1,1,0.00,0.0,7293,126,-975,-69,986,1,43.6611080,-79.3950175,102.90,0.94,0.70,12,1,00:11:00,00
959277,-4,24289,36.83,1,1,0.64,6.7,7294,121,-969,-70,979,1,43.6611080,-79.3950175,102.90,0.94,0.70,12,1,00:11:00,00
959575,-9,24289,36.82,1,1,0.64,6.7,7294,131,-971,-55,982,1,43.6611058,-79.3950163,103.30,0.94,0.70,12,1,00:11:01,00
959871,-2,24289,36.82,1,1,0.81,8.4,7295,132,-965,-63,976,1,43.6611058,-79.3950163,103.30,0.94,0.70,12,1,00:11:01,00
960164,-11,24289,36.83,1,1,0.81,8.4,7295,128,-976,-59,986,1,43.6611058,-79.3950163,103.30,0.94,0.70,12,1,00:11:01,00
960458,9,24289,36.83,1,1,0.90,9.4,7296,127,-972,-47,982,1,43.6611053,-79.3950188,103.30,1.41,0.70,12,1,00:11:02,00
960754,77,24289,36.83,1,1,0.92,9.7,7297,135,-961,-68,973,1,43.6611053,-79.3950188,103.50,1.41,0.70,12,1,00:11:02,00
961051,1534,24289,36.81,1,1,0.92,9.7,7297,116,-972,-67,981,1,43.6611053,-79.3950188,103.50,1.41,0.70,12,1,00:11:02,00
961404,4798,24289,36.86,1,1,0.97,10.2,7298,114,-962,-78,971,1,43.6611053,-79.3950188,103.50,1.41,0.70,12,1,00:11:02,00
