timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
3513632,24242,24289,52.95,1,1,17.73,185.2,48950,-26,-1016,-189,1033,1,43.6620670,-79.3944653,95.40,16.48,0.78,12,1,00:53:35,00
3513940,23830,24289,52.99,1,1,17.61,183.9,48961,157,-1083,-479,1194,1,43.6620670,-79.3944653,95.40,16.48,0.78,12,1,00:53:35,00
3514261,23844,24289,52.99,1,1,18.24,190.5,48973,-48,-1165,-26,1167,1,43.6620670,-79.3944653,95.40,16.48,0.78,12,1,00:53:35,00
3514570,23566,24289,53.02,1,1,18.75,195.8,48986,136,-735,-26,748,1,43.6621043,-79.3944887,95.40,15.20,0.78,12,1,00:53:36,00
3514880,22869,24289,53.06,1,1,18.90,197.4,48998,122,-1208,-175,1227,1,43.6621043,-79.3944887,96.40,15.20,0.73,12,1,00:53:36,00
3515198,22701,24289,53.05,1,1,19.39,202.5,49011,67,-686,227,725,1,43.6621043,-79.3944887,96.40,15.20,0.73,12,1,00:53:36,00
3515506,22416,24289,53.10,1,1,19.41,202.7,49023,572,-632,-194,874,1,43.6621437,-79.3945313,96.40,18.17,0.73,12,1,00:53:37,00
3515815,22411,24289,53.10,1,1,19.70,205.7,49036,130,-1013,-331,1074,1,43.6621437,-79.3945313,96.80,18.17,0.73,12,1,00:53:37,00
3516126,22005,24289,53.10,1,1,19.82,207.0,49049,252,-800,-199,862,1,43.6621437,-79.3945313,96.80,18.17,0.73,12,1,00:53:37,00
3516440,22226,24289,53.16,1,1,19.95,208.3,49062,196,-916,-388,1014,1,43.6621437,-79.3945313,96.80,18.17,0.73,12,1,00:53:37,00
3516750,14790,24289,53.13,1,1,20.14,210.4,49075,99,-925,-239,960,1,43.6621813,-79.3945850,98.00,20.32,0.73,12,1,00:53:38,00
3517065,1447,24289,53.14,1,1,20.08,209.7,49088,128,-1148,-215,1175,1,43.6621813,-79.3945850,98.00,20.32,0.73,12,1,00:53:38,00
3517381,3094,24289,53.15,1,1,20.01,209.0,49101,304,-766,-186,844,1,43.6621813,-79.3945850,98.00,20.32,0.73,12,1,00:53:38,00
3517699,6585,24289,53.17,1,1,19.82,207.0,49114,106,-957,-247,994,1,43.6622078,-79.3946430,99.50,19.06,0.73,12,1,00:53:39,00
3518081,12831,24289,53.20,1,1,18.04,188.4,49129,133,-920,-198,951,1,43.6622078,-79.3946430,99.50,19.06,0.73,12,1,00:53:39,00
3518386,17873,24289,53.22,1,1,21.32,222.6,49142,127,-1040,-223,1071,1,43.6622078,-79.3946430,99.50,19.06,0.73,12,1,00:53:39,00
3518745,21915,24289,53.24,1,1,17.97,187.7,49156,66,-1058,-204,1079,1,43.6622337,-79.3947077,101.00,20.09,0.74,12,1,00:53:40,00
3519038,21658,24289,53.22,1,1,20.02,209.1,49168,602,-646,79,886,1,43.6622337,-79.3947077,101.00,20.09,0.74,12,1,00:53:40,00
3519328,21350,24289,53.24,1,1,20.23,211.3,49180,195,-984,-149,1014,1,43.6622337,-79.3947077,101.00,20.09,0.74,12,1,00:53:40,00
3519625,20974,24289,53.28,1,1,20.47,213.8,49193,74,-774,40,778,1,43.6622635,-79.3947660,100.70,20.41,0.69,12,1,00:53:41,00
3519918,20498,24289,53.25,1,1,20.75,216.7,49206,31,-1141,-204,1160,1,43.6622635,-79.3947660,100.70,20.41,0.69,12,1,00:53:41,00
3520209,20689,24289,53.27,1,1,20.89,218.2,49218,309,-724,-44,788,1,43.6622635,-79.3947660,100.70,20.41,0.69,12,1,00:53:41,00
3520499,20130,24289,53.28,1,1,21.62,225.8,49232,205,-892,-175,932,1,43.6622863,-79.3948205,100.70,18.39,0.69,12,1,00:53:42,00
3520800,19662,24289,53.27,1,1,21.69,226.5,49245,563,-848,-240,1046,1,43.6622863,-79.3948205,101.50,18.39,0.66,12,1,00:53:42,00
3521094,20564,24289,53.28,1,1,22.12,231.0,49259,79,-950,-117,960,1,43.6622863,-79.3948205,101.50,18.39,0.66,12,1,00:53:42,00
3521389,19242,24289,53.34,1,1,22.15,231.3,49272,162,-1205,-236,1239,1,43.6622863,-79.3948205,101.50,18.39,0.66,12,1,00:53:42,00
3521686,18951,24289,53.30,1,1,22.57,235.7,49286,522,-891,-27,1033,1,43.6622993,-79.3948840,101.20,19.58,0.68,12,1,00:53:43,00
3521986,18463,24289,53.30,1,1,23.02,240.4,49301,-22,-1118,-88,1122,1,43.6622993,-79.3948840,101.20,19.58,0.68,12,1,00:53:43,00
3522284,18814,24289,53.35,1,1,23.11,241.4,49315,109,-1051,-252,1086,1,43.6622993,-79.3948840,101.20,19.58,0.68,12,1,00:53:43,00
3522573,18425,24289,53.34,1,1,23.55,245.9,49330,2,-1113,-182,1127,1,43.6623113,-79.3949568,101.20,21.78,0.68,12,1,00:53:44,00
3522935,18382,24289,53.41,1,1,21.58,225.4,49346,162,-774,61,793,1,43.6623113,-79.3949568,101.70,21.78,0.71,12,1,00:53:44,00
3523224,2412,24289,53.37,1,1,23.77,248.2,49360,58,-945,-96,952,1,43.6623113,-79.3949568,101.70,21.78,0.71,12,1,00:53:44,00
3523516,-384,24289,53.39,1,1,24.02,250.8,49375,104,-733,-103,748,1,43.6623237,-79.3950467,101.70,25.45,0.71,12,1,00:53:45,00
3523808,-376,24289,53.42,1,1,23.85,249.1,49389,716,-739,-104,1034,1,43.6623237,-79.3950467,101.70,25.45,0.69,12,1,00:53:45,00
3524107,-365,24289,53.45,1,1,23.94,250.0,49404,327,-701,175,793,1,43.6623237,-79.3950467,101.70,25.45,0.69,12,1,00:53:45,00
3524404,-343,24289,53.45,1,1,23.78,248.3,49419,180,-743,-28,765,1,43.6623237,-79.3950467,101.70,25.45,0.69,12,1,00:53:45,00
3524703,-324,24289,53.47,1,1,23.62,246.7,49434,191,-878,32,899,1,43.6623185,-79.3951240,101.00,23.52,0.72,12,1,00:53:46,00
3525004,-309,24289,53.46,1,1,23.19,242.2,49448,-42,-964,-133,974,1,43.6623185,-79.3951240,101.00,23.52,0.72,12,1,00:53:46,00
3525300,-302,24289,53.48,1,1,22.96,239.7,49462,162,-1041,23,1053,1,43.6623185,-79.3951240,101.00,23.52,0.72,12,1,00:53:46,00
3525594,-284,24289,53.50,1,1,22.57,235.7,49476,369,-750,-6,836,1,43.6623270,-79.3952148,101.00,25.15,0.72,12,1,00:53:47,00
3525900,-271,24289,53.52,1,1,22.58,235.8,49491,45,-943,-187,962,1,43.6623270,-79.3952148,100.50,25.15,0.74,12,1,00:53:47,00
3526203,-256,24289,53.55,1,1,22.05,230.3,49505,25,-947,-159,961,1,43.6623270,-79.3952148,100.50,25.15,0.74,12,1,00:53:47,00
3526494,-231,24289,53.54,1,1,21.61,225.7,49518,-38,-1263,38,1264,1,43.6623270,-79.3952148,100.50,25.15,0.74,12,1,00:53:47,00
3526798,-80,24289,53.58,1,1,21.39,223.4,49531,-46,-1119,129,1127,1,43.6623320,-79.3953043,99.80,24.93,0.68,12,1,00:53:48,00
3527108,239,24289,53.60,1,1,21.55,225.1,49545,167,-1010,-242,1052,1,43.6623320,-79.3953043,99.80,24.93,0.68,12,1,00:53:48,00
3527411,251,24289,53.59,1,1,21.35,222.9,49559,-4,-1042,-190,1059,1,43.6623320,-79.3953043,99.80,24.93,0.68,12,1,00:53:48,00
3527776,504,24289,53.63,1,1,17.53,183.1,49572,399,-729,-39,831,1,43.6623203,-79.3953870,99.00,24.06,0.82,12,1,00:53:49,00
3528079,1046,24289,53.65,1,1,21.08,220.1,49586,104,-1021,-204,1047,1,43.6623203,-79.3953870,99.00,24.06,0.82,12,1,00:53:49,00
3528379,2610,24289,53.60,1,1,20.75,216.7,49599,71,-1266,-97,1272,1,43.6623203,-79.3953870,99.00,24.06,0.82,12,1,00:53:49,00
3528677,4693,24289,53.62,1,1,20.23,211.3,49611,287,-766,161,833,1,43.6623055,-79.3954637,98.20,22.34,0.68,12,1,00:53:50,00
3528975,9357,24289,53.62,1,1,20.34,212.4,49624,81,-999,-264,1036,1,43.6623055,-79.3954637,98.20,22.34,0.68,12,1,00:53:50,00
3529278,14651,24289,53.60,1,1,20.27,211.7,49637,158,-986,-242,1027,1,43.6623055,-79.3954637,98.20,22.34,0.68,12,1,00:53:50,00
3529567,18840,24289,53.62,1,1,19.95,208.3,49649,288,-810,-89,864,1,43.6622915,-79.3955393,98.20,22.59,0.68,12,1,00:53:51,00
3529871,22206,24289,53.62,1,1,20.27,211.7,49662,149,-925,113,944,1,43.6622915,-79.3955393,97.50,22.59,0.73,12,1,00:53:51,00
3530171,22221,24289,53.64,1,1,20.09,209.8,49674,103,-1015,-62,1022,1,43.6622915,-79.3955393,97.50,22.59,0.73,12,1,00:53:51,00
3530471,21766,24289,53.66,1,1,20.47,213.8,49687,142,-925,-331,993,1,43.6622915,-79.3955393,97.50,22.59,0.73,12,1,00:53:51,00
3530777,21388,24289,53.70,1,1,20.54,214.5,49700,-27,-1209,27,1210,1,43.6622787,-79.3956220,95.70,24.04,0.71,12,1,00:53:52,00
3531087,21442,24289,53.72,1,1,20.88,218.1,49714,306,-543,-153,642,1,43.6622787,-79.3956220,95.70,24.04,0.71,12,1,00:53:52,00
3531396,21662,24289,53.76,1,1,20.82,217.4,49727,-58,-965,-150,979,1,43.6622787,-79.3956220,95.70,24.04,0.71,12,1,00:53:52,00
3531702,21430,24289,53.78,1,1,21.08,220.1,49741,63,-1110,-243,1138,1,43.6622570,-79.3957027,95.50,25.26,0.70,12,1,00:53:53,00
3532014,20872,24289,53.82,1,1,21.03,219.6,49754,481,-600,-71,773,1,43.6622570,-79.3957027,95.50,25.26,0.70,12,1,00:53:53,00
3532325,20902,24289,53.79,1,1,21.35,222.9,49768,374,-749,-96,843,1,43.6622570,-79.3957027,95.50,25.26,0.70,12,1,00:53:53,00
3532701,20745,24289,53.80,1,1,19.69,205.7,49784,709,-824,-350,1142,1,43.6622353,-79.3957705,95.20,22.82,0.72,12,1,00:53:54,00
3533001,20714,24289,53.89,1,1,21.54,224.9,49797,95,-1073,1,1077,1,43.6622353,-79.3957705,95.20,22.82,0.72,12,1,00:53:54,00
3533305,19827,24289,53.87,1,1,22.12,231.0,49811,153,-979,-62,992,1,43.6622353,-79.3957705,95.20,22.82,0.72,12,1,00:53:54,00
3533614,19852,24289,53.90,1,1,22.58,235.8,49826,-19,-1049,-15,1049,1,43.6622013,-79.3958240,95.20,21.37,0.72,12,1,00:53:55,00
3533922,19534,24289,53.92,1,1,22.64,236.5,49840,179,-1223,-239,1259,1,43.6622013,-79.3958240,95.70,21.37,0.75,12,1,00:53:55,00
3534226,19501,24289,53.95,1,1,23.09,241.2,49855,334,-739,-328,875,1,43.6622013,-79.3958240,95.70,21.37,0.75,12,1,00:53:55,00
3534534,19243,24289,53.97,1,1,23.39,244.3,49870,238,-593,401,755,1,43.6621713,-79.3958835,95.70,21.67,0.75,12,1,00:53:56,00
3534856,18501,24289,54.01,1,1,23.79,248.4,49886,138,-1064,-309,1117,1,43.6621713,-79.3958835,96.40,21.67,0.72,12,1,00:53:56,00
3535166,11668,24289,53.98,1,1,24.09,251.6,49902,-25,-1058,-30,1058,1,43.6621713,-79.3958835,96.40,21.67,0.72,12,1,00:53:56,00
3535474,-382,24289,54.01,1,1,24.10,251.7,49917,700,-890,-271,1164,1,43.6621713,-79.3958835,96.40,21.67,0.72,12,1,00:53:56,00
3535789,-388,24289,54.04,1,1,24.32,254.0,49933,15,-907,-181,925,1,43.6621292,-79.3959460,96.80,24.74,0.72,12,1,00:53:57,00
3536101,-346,24289,54.03,1,1,24.24,253.2,49949,283,-1033,-142,1081,1,43.6621292,-79.3959460,96.80,24.74,0.72,12,1,00:53:57,00
3536411,-334,24289,54.06,1,1,24.24,253.2,49965,151,-885,-80,902,1,43.6621292,-79.3959460,96.80,24.74,0.72,12,1,00:53:57,00
3536721,-327,24289,54.06,1,1,20.75,216.7,49978,420,-923,-208,1035,1,43.6620647,-79.3960008,98.20,28.41,0.71,12,1,00:53:58,00
3537037,-310,24289,54.12,1,1,24.01,250.8,49994,66,-946,24,948,1,43.6620647,-79.3960008,98.20,28.41,0.71,12,1,00:53:58,00
3537352,-287,24289,54.14,1,1,23.86,249.2,50010,411,-826,-94,927,1,43.6620647,-79.3960008,98.20,28.41,0.71,12,1,00:53:58,00
3537730,-285,24289,54.16,1,1,19.00,198.4,50025,194,-837,50,861,1,43.6620100,-79.3960592,99.30,27.74,0.71,12,1,00:53:59,00
3538046,-262,24289,54.17,1,1,21.90,228.8,50039,-44,-873,-223,902,1,43.6620100,-79.3960592,99.30,27.74,0.71,12,1,00:53:59,00
3538355,-261,24289,54.17,1,1,23.39,244.3,50054,118,-994,-44,1002,1,43.6620100,-79.3960592,99.30,27.74,0.71,12,1,00:53:59,00
3538668,-247,24289,54.18,1,1,23.50,245.4,50070,206,-892,-102,921,1,43.6619635,-79.3960985,100.60,22.98,0.82,12,1,00:54:00,00
3538985,-237,24289,54.18,1,1,21.83,228.0,50084,271,-810,181,873,1,43.6619635,-79.3960985,100.60,22.98,0.82,12,1,00:54:00,00
3539294,-238,24289,54.19,1,1,23.39,244.3,50099,435,-730,-290,898,1,43.6619635,-79.3960985,100.60,22.98,0.82,12,1,00:54:00,00
3539602,-218,24289,54.21,1,1,23.39,244.3,50114,134,-796,-179,827,1,43.6619100,-79.3961397,100.60,24.76,0.82,12,1,00:54:01,00
3539916,-214,24289,54.20,1,1,23.50,245.4,50130,-139,-1454,134,1466,1,43.6619100,-79.3961397,101.80,24.76,0.69,12,1,00:54:01,00
3540232,-208,24289,54.24,1,1,23.24,242.7,50145,106,-1089,-564,1231,1,43.6619100,-79.3961397,101.80,24.76,0.69,12,1,00:54:01,00
3540546,-191,24289,54.28,1,1,23.43,244.6,50161,135,-889,160,913,1,43.6618528,-79.3961653,101.80,24.87,0.69,12,1,00:54:02,00
3540911,-205,24289,54.28,1,1,19.95,208.3,50176,-154,-993,181,1022,1,43.6618528,-79.3961653,103.30,24.87,0.73,12,1,00:54:02,00
3541201,-217,24289,54.28,1,1,23.19,242.2,50190,217,-893,177,936,1,43.6618528,-79.3961653,103.30,24.87,0.73,12,1,00:54:02,00
3541497,-191,24289,54.30,1,1,21.61,225.7,50203,-108,-959,-248,997,1,43.6618528,-79.3961653,103.30,24.87,0.73,12,1,00:54:02,00
3541800,-198,24289,54.30,1,1,22.05,230.3,50217,73,-1052,-186,1071,1,43.6617953,-79.3961807,105.20,24.91,0.73,12,1,00:54:03,00
3542094,-196,24289,54.31,1,1,23.27,243.1,50231,288,-996,-165,1050,1,43.6617953,-79.3961807,105.20,24.91,0.73,12,1,00:54:03,00
3542394,-182,24289,54.29,1,1,23.55,245.9,50246,299,-806,-238,892,1,43.6617953,-79.3961807,105.20,24.91,0.73,12,1,00:54:03,00
3542751,-181,24289,54.29,1,1,21.34,222.8,50262,189,-701,-153,742,1,43.6617455,-79.3961998,107.20,22.37,0.73,12,1,00:54:04,00
3543042,-184,24289,54.29,1,1,23.52,245.6,50276,221,-710,-17,744,1,43.6617455,-79.3961998,107.20,22.37,0.73,12,1,00:54:04,00
3543335,-188,24289,54.29,1,1,23.70,247.5,50291,48,-821,-179,841,1,43.6617455,-79.3961998,107.20,22.37,0.73,12,1,00:54:04,00
3543625,-180,24289,54.30,1,1,23.52,245.6,50305,201,-967,-37,988,1,43.6616908,-79.3961922,107.20,23.30,0.73,12,1,00:54:05,00
3543926,-186,24289,54.29,1,1,23.86,249.2,50320,109,-989,-253,1027,1,43.6616908,-79.3961922,108.20,23.30,0.80,12,1,00:54:05,00
3544221,-167,24289,54.32,1,1,23.78,248.3,50335,172,-799,5,817,1,43.6616908,-79.3961922,108.20,23.30,0.80,12,1,00:54:05,00
3544516,-167,24289,54.35,1,1,23.69,247.3,50349,-23,-1079,-381,1144,1,43.6616280,-79.3961867,108.20,25.15,0.80,12,1,00:54:06,00
3544811,-168,24289,54.31,1,1,23.86,249.2,50364,209,-933,-380,1029,1,43.6616280,-79.3961867,110.30,25.15,0.83,12,1,00:54:06,00
3545112,-164,24289,54.32,1,1,23.86,249.2,50379,203,-1026,-111,1052,1,43.6616280,-79.3961867,110.30,25.15,0.83,12,1,00:54:06,00
3545405,-174,24289,54.29,1,1,24.02,250.8,50394,-88,-583,103,598,1,43.6616280,-79.3961867,110.30,25.15,0.83,12,1,00:54:06,00
3545700,-161,24289,54.26,1,1,23.77,248.2,50408,173,-925,-42,942,1,43.6615885,-79.3961797,110.10,19.30,0.84,12,1,00:54:07,00
3545997,-162,24289,54.27,1,1,22.42,234.1,50422,-97,-1262,-156,1275,1,43.6615885,-79.3961797,110.10,19.30,0.84,12,1,00:54:07,00
3546297,-153,24289,54.24,1,1,24.02,250.8,50437,153,-944,73,959,1,43.6615885,-79.3961797,110.10,19.30,0.84,12,1,00:54:07,00
3546599,-154,24289,54.28,1,1,24.24,253.2,50453,-185,-803,-224,854,1,43.6615400,-79.3961600,110.10,20.11,0.84,12,1,00:54:08,00
3546899,-160,24289,54.29,1,1,22.34,233.3,50467,344,-833,104,907,1,43.6615400,-79.3961600,110.60,20.11,0.80,12,1,00:54:08,00
3547205,-163,24289,54.29,1,1,22.34,233.3,50481,56,-987,-293,1031,1,43.6615400,-79.3961600,110.60,20.11,0.80,12,1,00:54:08,00
3547570,-149,24289,54.27,1,1,21.58,225.4,50497,634,-325,-190,737,1,43.6614665,-79.3961157,110.60,27.98,0.80,12,1,00:54:09,00
3547867,-151,24289,54.27,1,1,23.86,249.2,50512,111,-1216,-164,1232,1,43.6614665,-79.3961157,110.60,27.98,0.90,12,1,00:54:09,00
3548164,-143,24289,54.27,1,1,23.70,247.5,50527,238,-669,45,712,1,43.6614665,-79.3961157,110.60,27.98,0.90,12,1,00:54:09,00
3548459,-146,24289,54.27,1,1,23.78,248.3,50542,101,-910,23,916,1,43.6614665,-79.3961157,110.60,27.98,0.90,12,1,00:54:09,00
3548766,-152,24289,54.29,1,1,21.98,229.5,50556,111,-1207,-236,1234,1,43.6613943,-79.3960727,111.20,30.32,0.92,12,1,00:54:10,00
3549061,-151,24289,54.27,1,1,23.19,242.2,50570,34,-852,-151,866,1,43.6613943,-79.3960727,111.20,30.32,0.92,12,1,00:54:10,00
3549359,204,24289,54.27,1,1,22.96,239.7,50584,190,-713,-120,748,1,43.6613943,-79.3960727,111.20,30.32,0.92,12,1,00:54:10,00
3549655,328,24289,54.31,1,1,22.80,238.1,50598,-63,-1053,-10,1055,1,43.6613395,-79.3960340,110.70,27.43,0.82,12,1,00:54:11,00
3549957,618,24289,54.32,1,1,22.73,237.3,50613,36,-925,-67,928,1,43.6613395,-79.3960340,110.70,27.43,0.82,12,1,00:54:11,00
3550258,573,24289,54.33,1,1,22.49,234.9,50627,182,-766,-299,842,1,43.6613395,-79.3960340,110.70,27.43,0.82,12,1,00:54:11,00
3550558,-133,24289,54.39,1,1,22.20,231.8,50641,341,-851,-124,925,1,43.6612968,-79.3959753,110.70,26.91,0.82,12,1,00:54:12,00
3550864,-144,24289,54.37,1,1,22.05,230.3,50655,62,-1067,-282,1105,1,43.6612968,-79.3959753,110.40,26.91,0.90,12,1,00:54:12,00
3551172,-136,24289,54.42,1,1,21.83,228.0,50669,151,-815,-167,846,1,43.6612968,-79.3959753,110.40,26.91,0.90,12,1,00:54:12,00
3551477,-129,24289,54.41,1,1,21.98,229.5,50683,157,-701,-80,723,1,43.6612968,-79.3959753,110.40,26.91,0.90,12,1,00:54:12,00
3551780,-141,24289,54.38,1,1,21.83,228.0,50697,116,-992,-168,1013,1,43.6612477,-79.3959248,111.30,25.97,0.76,12,1,00:54:13,00
3552086,-146,24289,54.43,1,1,22.05,230.3,50711,410,-940,-331,1078,1,43.6612477,-79.3959248,111.30,25.97,0.76,12,1,00:54:13,00
3552456,-133,24289,54.43,1,1,19.95,208.3,50726,256,-906,-146,953,1,43.6612477,-79.3959248,111.30,25.97,0.76,12,1,00:54:13,00
3552756,-149,24289,54.46,1,1,22.27,232.6,50740,196,-1151,-303,1207,1,43.6612063,-79.3958652,112.40,24.95,0.78,12,1,00:54:14,00
3553067,-150,24289,54.48,1,1,22.58,235.8,50755,13,-1021,-270,1057,1,43.6612063,-79.3958652,112.40,24.95,0.78,12,1,00:54:14,00
3553369,-133,24289,54.50,1,1,22.42,234.1,50769,-104,-1169,-145,1182,1,43.6612063,-79.3958652,112.40,24.95,0.78,12,1,00:54:14,00
3553685,-117,24289,54.52,1,1,21.14,220.8,50783,85,-1027,-106,1036,1,43.6611890,-79.3957940,113.00,23.48,0.85,12,1,00:54:15,00
3553989,-128,24289,54.55,1,1,22.57,235.7,50797,59,-1193,-231,1216,1,43.6611890,-79.3957940,113.00,23.48,0.85,12,1,00:54:15,00
3554294,-128,24289,54.58,1,1,22.80,238.1,50812,568,-766,100,959,1,43.6611890,-79.3957940,113.00,23.48,0.85,12,1,00:54:15,00
3554598,-126,24289,54.59,1,1,22.72,237.3,50826,234,-997,-26,1025,1,43.6611645,-79.3957153,113.00,23.80,0.85,12,1,00:54:16,00
3554903,-118,24289,54.60,1,1,22.87,238.9,50841,179,-881,-246,932,1,43.6611645,-79.3957153,113.50,23.80,0.90,12,1,00:54:16,00
3555216,-138,24289,54.59,1,1,22.94,239.6,50856,-1,-969,-179,986,1,43.6611645,-79.3957153,113.50,23.80,0.90,12,1,00:54:16,00
3555517,-118,24289,54.61,1,1,22.64,236.5,50870,-28,-444,46,447,1,43.6611452,-79.3956362,113.50,23.04,0.90,12,1,00:54:17,00
3555826,-136,24289,54.59,1,1,21.28,222.2,50884,-4,-1194,32,1194,1,43.6611452,-79.3956362,113.20,23.04,0.82,12,1,00:54:17,00
3556141,-131,24289,54.60,1,1,21.28,222.2,50898,149,-1103,-81,1116,1,43.6611452,-79.3956362,113.20,23.04,0.82,12,1,00:54:17,00
3556449,-120,24289,54.57,1,1,22.42,234.1,50912,186,-880,-221,927,1,43.6611452,-79.3956362,113.20,23.04,0.82,12,1,00:54:17,00
3556762,-124,24289,54.59,1,1,22.80,238.1,50927,-19,-1137,-65,1139,1,43.6611162,-79.3955542,112.80,24.24,0.81,12,1,00:54:18,00
3557078,-118,24289,54.58,1,1,21.14,220.8,50941,147,-827,-165,856,1,43.6611162,-79.3955542,112.80,24.24,0.81,12,1,00:54:18,00
3557457,-123,24289,54.58,1,1,20.59,215.1,50957,233,-593,223,675,1,43.6611162,-79.3955542,112.80,24.24,0.81,12,1,00:54:18,00
3557773,-130,24289,54.58,1,1,21.08,220.1,50971,135,-955,-311,1013,1,43.6610855,-79.3954690,112.20,26.26,0.79,12,1,00:54:19,00
3558083,-137,24289,54.58,1,1,22.23,232.2,50986,-136,-1073,180,1096,1,43.6610855,-79.3954690,112.20,26.26,0.79,12,1,00:54:19,00
3558392,-118,24289,54.60,1,1,21.76,227.3,51000,353,-810,208,908,1,43.6610855,-79.3954690,112.20,26.26,0.79,12,1,00:54:19,00
3558706,-121,24289,54.60,1,1,19.82,207.0,51013,219,-1138,-398,1225,1,43.6610413,-79.3953937,111.90,25.93,0.79,12,1,00:54:20,00
3559018,-117,24289,54.63,1,1,20.89,218.1,51026,804,-564,-101,987,1,43.6610413,-79.3953937,111.90,25.93,0.79,12,1,00:54:20,00
3559323,-112,24289,54.64,1,1,21.14,220.8,51040,189,-865,44,886,1,43.6610413,-79.3953937,111.90,25.93,0.79,12,1,00:54:20,00
3559635,-107,24289,54.64,1,1,20.82,217.4,51053,416,-760,-251,901,1,43.6610030,-79.3953342,112.00,22.96,0.92,12,1,00:54:21,00
3559945,-109,24289,54.64,1,1,20.95,218.8,51067,-96,-1086,-46,1091,1,43.6610030,-79.3953342,112.00,22.96,0.92,12,1,00:54:21,00
3560256,-108,24289,54.63,1,1,20.68,215.9,51080,83,-840,-72,848,1,43.6610030,-79.3953342,112.00,22.96,0.92,12,1,00:54:21,00
3560555,-102,24289,54.63,1,1,21.08,220.1,51094,92,-1058,-127,1070,1,43.6609737,-79.3952587,112.00,24.02,0.92,12,1,00:54:22,00
3560867,-96,24289,54.62,1,1,20.54,214.5,51107,313,-883,-23,937,1,43.6609737,-79.3952587,111.40,24.02,0.92,12,1,00:54:22,00
3561187,-103,24289,54.65,1,1,20.14,210.4,51120,360,-1127,15,1183,1,43.6609737,-79.3952587,111.40,24.02,0.92,12,1,00:54:22,00
3561490,-88,24289,54.66,1,1,19.39,202.5,51133,275,-930,48,971,1,43.6609737,-79.3952587,111.40,24.02,0.92,12,1,00:54:22,00
3561809,-102,24289,54.64,1,1,18.12,189.3,51145,236,-1013,-82,1043,1,43.6609618,-79.3951757,110.80,23.98,0.90,12,1,00:54:23,00
3562119,-98,24289,54.62,1,1,18.16,189.7,51156,167,-1028,39,1042,1,43.6609618,-79.3951757,110.80,23.98,0.90,12,1,00:54:23,00
3562499,-90,24289,54.64,1,1,14.85,155.0,51168,507,-695,-567,1030,1,43.6609402,-79.3951092,110.80,21.50,0.90,12,1,00:54:24,00
3562812,-90,24289,54.63,1,1,16.01,167.2,51179,277,-1023,-95,1064,1,43.6609402,-79.3951092,110.50,21.50,0.97,12,1,00:54:24,00
3563164,-95,24289,54.66,1,1,13.26,138.5,51188,484,-881,-195,1023,1,43.6609402,-79.3951092,110.50,21.50,0.97,12,1,00:54:24,00
3563453,-96,24289,54.66,1,1,13.81,144.2,51197,120,-919,-218,952,1,43.6609402,-79.3951092,110.50,21.50,0.97,12,1,00:54:24,00
3563748,-91,24289,54.66,1,1,12.55,131.1,51204,270,-933,-80,975,1,43.6609658,-79.3950625,110.00,14.91,0.82,12,1,00:54:25,00
3564052,-83,24289,54.67,1,1,11.79,123.1,51212,290,-918,-76,966,1,43.6609658,-79.3950625,110.00,14.91,0.82,12,1,00:54:25,00
3564344,-81,24289,54.64,1,1,10.45,109.1,51218,226,-1016,-111,1046,1,43.6609658,-79.3950625,110.00,14.91,0.82,12,1,00:54:25,00
3564640,-82,24289,54.65,1,1,9.51,99.3,51224,302,-950,-9,997,1,43.6609675,-79.3950287,110.00,10.59,0.79,12,1,00:54:26,00
3564931,-87,24289,54.65,1,1,8.31,86.8,51229,266,-998,-81,1036,1,43.6609675,-79.3950287,110.00,10.59,0.79,12,1,00:54:26,00
3565225,-86,24289,54.63,1,1,8.80,91.9,51234,169,-1017,20,1031,1,43.6609675,-79.3950287,110.00,10.59,0.79,12,1,00:54:26,00
3565502,-79,24289,54.63,1,1,5.98,62.5,51238,237,-986,-34,1014,1,43.6609675,-79.3950287,110.00,10.59,0.79,12,1,00:54:26,00
3565799,-79,24289,54.64,1,1,6.01,62.8,51241,267,-925,-35,963,1,43.6609710,-79.3950032,110.10,7.83,0.76,12,1,00:54:27,00
3566096,-72,24289,54.65,1,1,6.02,62.9,51243,214,-990,45,1014,1,43.6609710,-79.3950032,110.10,7.83,0.76,12,1,00:54:27,00
3566396,-70,24289,54.65,1,1,3.08,32.2,51246,234,-921,-50,952,1,43.6609710,-79.3950032,110.10,7.83,0.76,12,1,00:54:27,00
3566698,-70,24289,54.66,1,1,2.69,28.1,51247,201,-971,-11,992,1,43.6609675,-79.3949863,109.90,5.43,0.72,12,1,00:54:28,00
3566993,-59,24289,54.66,1,1,1.95,20.4,51248,197,-965,-42,986,1,43.6609675,-79.3949863,109.90,5.43,0.72,12,1,00:54:28,00
3567352,-60,24289,54.67,1,1,1.95,20.4,51248,116,-972,-57,981,1,43.6609675,-79.3949863,109.90,5.43,0.72,12,1,00:54:28,00
